早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	69.50464396284829
0	99999999999999999	0	99999999999999999	68.0756843800322
0	99999999999999999	0	99999999999999999	69.44
0	99999999999999999	0	99999999999999999	68.51114649681529
0	99999999999999999	0	99999999999999999	67.11783439490445
0	99999999999999999	0	99999999999999999	66.59448818897637
0	99999999999999999	0	99999999999999999	69.41707717569787
0	99999999999999999	0	99999999999999999	68.34094368340944
0	99999999999999999	0	99999999999999999	63.30030487804878
0	99999999999999999	0	99999999999999999	69.48590381426203
0	99999999999999999	0	99999999999999999	68.20564516129032
0	99999999999999999	0	99999999999999999	68.86401326699834
0	99999999999999999	0	99999999999999999	67.62924071082391
0	99999999999999999	0	99999999999999999	70.0
0	99999999999999999	0	99999999999999999	65.13266998341626
0	99999999999999999	1	360	67.2854785478548
0	99999999999999999	0	99999999999999999	69.44000000000001
