早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	1	360	69.84323432343234
0	99999999999999999	0	99999999999999999	62.43801652892563
0	99999999999999999	0	99999999999999999	68.29173166926677
0	99999999999999999	0	99999999999999999	66.44736842105263
0	99999999999999999	0	99999999999999999	68.57610474631751
0	99999999999999999	0	99999999999999999	69.48590381426202
0	99999999999999999	0	99999999999999999	64.8102310231023
0	99999999999999999	0	99999999999999999	69.189852700491
0	99999999999999999	0	99999999999999999	68.01229508196721
0	99999999999999999	0	99999999999999999	68.75
0	99999999999999999	0	99999999999999999	65.83059210526315
