早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	69.1066066066066
0	99999999999999999	0	99999999999999999	69.50726978998384
0	99999999999999999	0	99999999999999999	69.25619834710743
0	99999999999999999	0	99999999999999999	67.62023217247098
0	99999999999999999	0	99999999999999999	66.66666666666666
0	99999999999999999	0	99999999999999999	69.18335901386749
0	99999999999999999	0	99999999999999999	68.25842696629213
0	99999999999999999	0	99999999999999999	66.77685950413222
0	99999999999999999	0	99999999999999999	67.39754098360655
0	99999999999999999	0	99999999999999999	69.64579901153212
0	99999999999999999	0	99999999999999999	68.93700787401575
0	99999999999999999	0	99999999999999999	66.12403100775194
0	99999999999999999	0	99999999999999999	69.12479740680715
