早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	67.25521669341894
0	99999999999999999	0	99999999999999999	66.26655629139073
0	99999999999999999	0	99999999999999999	67.63029315960912
0	99999999999999999	0	99999999999999999	68.39477726574502
0	99999999999999999	0	99999999999999999	69.48590381426203
0	99999999999999999	0	99999999999999999	69.46177847113883
0	99999999999999999	0	99999999999999999	69.48590381426203
0	99999999999999999	0	99999999999999999	66.08589951377634
0	99999999999999999	0	99999999999999999	68.80131362889983
0	99999999999999999	0	99999999999999999	65.6456953642384
0	99999999999999999	0	99999999999999999	65.52547770700637
0	99999999999999999	0	99999999999999999	67.91862284820031
0	99999999999999999	0	99999999999999999	67.96235679214402
