早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	81.54471544715447
0	99999999999999999	1	480	89.6655701754386
0	99999999999999999	1	360	85.57432432432431
0	99999999999999999	1	243	89.58333333333334
1	502	1	506	80.24574669187146
0	99999999999999999	1	254	88.67328519855596
1	274	1	360	81.27062706270628
0	99999999999999999	1	540	88.78138075313807
0	99999999999999999	1	420	89.72222222222223
1	511	1	515	88.15055762081785
1	179	1	192	84.81308411214954
0	99999999999999999	1	465	85.28992395437263
0	99999999999999999	1	480	89.18845315904139
0	99999999999999999	1	133	88.14935064935065
0	99999999999999999	1	360	84.80450236966826
0	99999999999999999	0	99999999999999999	88.70232172470978
0	99999999999999999	0	99999999999999999	87.2588424437299
1	506	1	510	89.57943925233646
1	321	1	360	87.59946949602123
0	99999999999999999	0	99999999999999999	83.30757341576506
0	99999999999999999	1	370	85.51282051282051
0	99999999999999999	0	99999999999999999	82.07407407407408
1	251	1	255	89.37265917602997
0	99999999999999999	1	124	85.60855263157895
0	99999999999999999	1	186	89.60280373831776
0	99999999999999999	1	251	89.38172043010752
0	99999999999999999	1	360	87.01584507042254
1	654	1	667	83.11054913294798
0	99999999999999999	1	245	83.22490706319704
1	438	1	444	84.23379174852651
0	99999999999999999	0	99999999999999999	80.67993366500829
0	99999999999999999	0	99999999999999999	80.92213114754097
0	99999999999999999	0	99999999999999999	82.96925566343043
1	468	1	472	83.63453815261043
0	99999999999999999	1	393	89.0556768558952
0	99999999999999999	1	562	88.41256366723259
0	99999999999999999	1	142	86.06060606060606
0	99999999999999999	0	99999999999999999	81.18832236842104
0	99999999999999999	1	380	88.42703349282297
0	99999999999999999	1	195	88.81278538812785
0	99999999999999999	0	99999999999999999	80.28846153846155
0	99999999999999999	0	99999999999999999	84.14826498422714
0	99999999999999999	1	480	89.15847665847666
0	99999999999999999	1	420	89.16015625
1	233	1	242	84.08717105263159
0	99999999999999999	1	480	80.29556650246305
0	99999999999999999	0	99999999999999999	80.82661290322581
0	99999999999999999	1	248	87.5915750915751
0	99999999999999999	0	99999999999999999	87.32503888024883
0	99999999999999999	1	360	85.31468531468532
0	99999999999999999	0	99999999999999999	81.95266272189349
1	311	1	315	87.89173789173788
0	99999999999999999	1	185	88.50710900473933
0	99999999999999999	1	184	87.9127358490566
0	99999999999999999	1	355	82.79761904761905
0	99999999999999999	0	99999999999999999	82.21311475409837
1	195	1	199	83.92857142857143
1	276	1	280	82.38472622478388
0	99999999999999999	1	196	89.07657657657657
0	99999999999999999	0	99999999999999999	84.38003220611917
0	99999999999999999	1	158	89.44892473118279
1	144	1	162	83.13953488372093
1	426	1	438	84.5030737704918
0	99999999999999999	1	584	83.06781045751634
0	99999999999999999	0	99999999999999999	80.88709677419354
0	99999999999999999	1	482	86.66502946954813
1	142	1	195	86.04166666666666
0	99999999999999999	0	99999999999999999	88.87578616352202
0	99999999999999999	1	420	87.76515151515152
0	99999999999999999	1	141	81.07923497267758
0	99999999999999999	0	99999999999999999	85.8076923076923
0	99999999999999999	1	422	81.92148760330579
0	99999999999999999	1	439	80.28656126482213
0	99999999999999999	1	313	89.4717261904762
0	99999999999999999	1	360	80.29513888888889
0	99999999999999999	0	99999999999999999	80.12724550898204
0	99999999999999999	1	360	83.70689655172414
1	532	1	536	88.39605734767026
0	99999999999999999	1	270	84.75506756756756
0	99999999999999999	0	99999999999999999	86.64901664145235
0	99999999999999999	1	123	86.25000000000001
0	99999999999999999	1	600	87.06395348837209
0	99999999999999999	0	99999999999999999	83.78267973856208
1	416	1	432	80.13972055888223
0	99999999999999999	0	99999999999999999	83.6286594761171
0	99999999999999999	0	99999999999999999	85.70872274143302
0	99999999999999999	1	514	87.03007518796991
1	247	1	360	89.55357142857143
0	99999999999999999	1	171	89.69072164948454
0	99999999999999999	1	420	80.29661016949153
0	99999999999999999	0	99999999999999999	87.68564356435644
0	99999999999999999	1	195	88.18181818181819
0	99999999999999999	1	275	85.45454545454545
0	99999999999999999	0	99999999999999999	82.001647446458
1	445	1	449	82.429718875502
0	99999999999999999	1	555	82.06521739130434
0	99999999999999999	1	360	80.45081967213115
0	99999999999999999	1	197	83.94351464435147
1	606	1	610	86.05015673981191
0	99999999999999999	0	99999999999999999	83.64147909967845
0	99999999999999999	1	485	86.05392156862744
1	399	1	403	85.49418604651162
0	99999999999999999	1	249	83.59665427509293
0	99999999999999999	1	540	89.4589552238806
1	479	1	483	86.99596774193549
0	99999999999999999	1	578	83.46440397350993
0	99999999999999999	1	306	82.67215568862274
1	419	1	423	85.74610244988862
0	99999999999999999	0	99999999999999999	81.16721854304635
1	186	1	221	88.92276422764229
0	99999999999999999	1	184	84.40476190476191
1	335	1	420	88.97849462365592
0	99999999999999999	1	420	89.25925925925925
0	99999999999999999	1	251	82.09779179810725
0	99999999999999999	1	540	88.27369439071568
0	99999999999999999	1	188	87.96948356807512
0	99999999999999999	1	501	83.76190476190476
0	99999999999999999	1	480	84.77564102564102
0	99999999999999999	1	225	89.25000000000001
0	99999999999999999	1	317	88.00724637681161
0	99999999999999999	0	99999999999999999	85.96296296296296
0	99999999999999999	0	99999999999999999	85.23076923076923
1	260	1	264	84.07846715328468
0	99999999999999999	0	99999999999999999	85.17964071856288
0	99999999999999999	0	99999999999999999	80.2854938271605
0	99999999999999999	0	99999999999999999	85.828025477707
0	99999999999999999	0	99999999999999999	83.17460317460318
1	479	1	496	89.19694072657744
1	616	1	620	86.68998527245951
1	569	1	573	88.33612040133778
0	99999999999999999	0	99999999999999999	84.10425844346548
1	271	1	318	89.35860058309038
0	99999999999999999	0	99999999999999999	80.80357142857143
0	99999999999999999	1	480	88.37209302325581
0	99999999999999999	1	318	88.38495575221238
0	99999999999999999	1	144	89.73214285714286
0	99999999999999999	1	133	86.37096774193547
0	99999999999999999	0	99999999999999999	83.17460317460318
1	332	1	420	84.29999999999998
0	99999999999999999	1	129	88.87987012987014
0	99999999999999999	1	151	88.92857142857143
0	99999999999999999	0	99999999999999999	83.37121212121211
0	99999999999999999	0	99999999999999999	80.64046579330423
0	99999999999999999	0	99999999999999999	84.00986342943852
0	99999999999999999	1	487	86.30073800738008
0	99999999999999999	0	99999999999999999	86.27694859038144
0	99999999999999999	0	99999999999999999	81.65289256198348
0	99999999999999999	1	307	81.9141689373297
1	279	1	294	87.81055900621118
1	233	1	238	84.16940789473685
1	224	1	228	88.53754940711461
0	99999999999999999	0	99999999999999999	82.058599695586
0	99999999999999999	1	257	85.35714285714286
0	99999999999999999	1	189	87.44131455399061
1	667	1	690	86.98654390934844
0	99999999999999999	1	360	86.35321100917433
0	99999999999999999	1	249	88.7546468401487
0	99999999999999999	0	99999999999999999	88.3957654723127
0	99999999999999999	1	540	88.65030674846625
0	99999999999999999	1	360	88.5492700729927
1	257	1	261	85.75783972125436
0	99999999999999999	1	482	88.44059405940594
0	99999999999999999	1	230	83.13559322033899
1	281	1	322	84.35714285714285
0	99999999999999999	0	99999999999999999	84.54833597464341
1	237	1	241	87.54310344827587
0	99999999999999999	1	202	89.72826086956522
0	99999999999999999	0	99999999999999999	80.24502297090353
1	206	1	226	84.98995983935744
0	99999999999999999	1	236	81.25
0	99999999999999999	1	360	89.39628482972137
0	99999999999999999	0	99999999999999999	80.01644736842105
0	99999999999999999	1	150	85.84254143646409
0	99999999999999999	1	180	89.12259615384615
1	122	1	127	87.25806451612904
0	99999999999999999	1	360	88.44262295081967
1	443	0	99999999999999999	84.35054773082943
0	99999999999999999	1	380	86.848635235732
0	99999999999999999	1	243	83.69377162629756
0	99999999999999999	1	604	87.83623417721519
0	99999999999999999	1	188	87.01508620689656
0	99999999999999999	0	99999999999999999	85.55555555555556
0	99999999999999999	1	197	89.43181818181819
1	290	1	294	84.2578125
1	407	1	540	89.72039473684211
0	99999999999999999	1	166	89.15441176470588
0	99999999999999999	1	184	81.57582938388626
1	239	1	360	89.29712460063898
1	454	1	458	80.46259842519684
0	99999999999999999	1	540	89.93473895582329
1	249	1	253	89.63636363636364
0	99999999999999999	1	420	85.7891061452514
0	99999999999999999	0	99999999999999999	82.26059654631084
0	99999999999999999	0	99999999999999999	83.64147909967845
0	99999999999999999	0	99999999999999999	80.90778097982708
0	99999999999999999	1	480	87.05708661417323
1	203	1	208	87.09183673469389
0	99999999999999999	1	480	88.91908212560386
0	99999999999999999	1	360	89.31226765799258
0	99999999999999999	1	132	89.82371794871796
1	252	1	360	87.67482517482517
1	441	1	445	89.745670995671
1	226	1	230	89.91141732283465
0	99999999999999999	1	480	82.37179487179488
1	514	0	99999999999999999	87.01248049921998
0	99999999999999999	0	99999999999999999	81.01777059773829
0	99999999999999999	1	486	86.11111111111111
0	99999999999999999	1	126	86.44480519480518
0	99999999999999999	0	99999999999999999	85.55806938159878
0	99999999999999999	0	99999999999999999	88.51656626506025
0	99999999999999999	1	379	89.59832134292567
0	99999999999999999	1	600	80.10628465804066
0	99999999999999999	1	607	84.6123417721519
0	99999999999999999	1	400	89.45497630331754
0	99999999999999999	1	167	83.97887323943662
0	99999999999999999	0	99999999999999999	87.55886970172683
0	99999999999999999	1	682	88.83167613636363
0	99999999999999999	1	425	85.09070294784581
1	452	1	460	87.76290630975143
0	99999999999999999	1	320	87.31617647058823
0	99999999999999999	1	253	89.81481481481482
0	99999999999999999	1	128	83.0
0	99999999999999999	1	243	85.96654275092936
0	99999999999999999	1	600	88.98752399232245
0	99999999999999999	1	556	83.34051724137932
0	99999999999999999	0	99999999999999999	80.16591251885369
0	99999999999999999	1	360	84.50184501845018
0	99999999999999999	1	195	82.72058823529412
0	99999999999999999	1	263	88.41463414634146
1	318	1	333	87.82722513089004
0	99999999999999999	1	360	89.80169971671388
0	99999999999999999	0	99999999999999999	80.00788643533123
1	377	1	381	85.66084788029926
0	99999999999999999	1	605	84.74643423137877
0	99999999999999999	1	420	86.37780548628429
0	99999999999999999	1	245	84.49477351916376
1	190	1	214	87.88314176245211
0	99999999999999999	0	99999999999999999	89.51863354037266
0	99999999999999999	0	99999999999999999	86.21951219512195
0	99999999999999999	0	99999999999999999	82.97448165869218
0	99999999999999999	0	99999999999999999	83.37398373983741
0	99999999999999999	1	360	88.10975609756098
0	99999999999999999	1	360	89.46374622356497
0	99999999999999999	1	182	89.65311004784688
0	99999999999999999	0	99999999999999999	89.47154471544715
0	99999999999999999	0	99999999999999999	85.23102310231023
0	99999999999999999	1	540	86.71028880866426
0	99999999999999999	1	360	89.78260869565216
0	99999999999999999	1	242	84.5724907063197
1	182	1	195	87.61363636363636
0	99999999999999999	0	99999999999999999	81.94875776397515
1	537	1	545	82.12719298245615
1	156	1	160	89.1891891891892
0	99999999999999999	1	154	89.95786516853934
0	99999999999999999	1	360	89.80392156862746
1	543	1	547	86.44179894179894
0	99999999999999999	0	99999999999999999	82.50798722044729
0	99999999999999999	0	99999999999999999	84.36514195583597
0	99999999999999999	1	480	88.03956834532374
0	99999999999999999	1	360	89.07849829351537
0	99999999999999999	0	99999999999999999	83.44262295081968
0	99999999999999999	0	99999999999999999	82.24962630792228
0	99999999999999999	1	360	87.86900369003689
1	188	1	205	86.02620087336244
1	410	1	414	89.13417431192661
0	99999999999999999	1	323	81.01604278074866
0	99999999999999999	0	99999999999999999	81.7175572519084
0	99999999999999999	0	99999999999999999	83.0621301775148
0	99999999999999999	1	133	89.873417721519
0	99999999999999999	1	660	89.99189627228525
0	99999999999999999	0	99999999999999999	83.23863636363637
0	99999999999999999	1	198	89.51965065502183
1	390	1	394	85.40167865707434
0	99999999999999999	1	360	84.765625
0	99999999999999999	1	142	89.80654761904762
0	99999999999999999	1	362	84.19871794871794
0	99999999999999999	0	99999999999999999	80.88709677419355
0	99999999999999999	1	123	85.76158940397352
1	538	1	552	88.625
0	99999999999999999	1	193	87.55707762557078
0	99999999999999999	1	248	83.84259259259261
0	99999999999999999	1	204	89.2391304347826
1	215	1	234	81.63461538461539
0	99999999999999999	1	150	84.8463687150838
0	99999999999999999	0	99999999999999999	87.38170347003155
0	99999999999999999	1	183	88.57142857142857
1	154	1	158	86.35752688172042
0	99999999999999999	1	136	81.08465608465607
0	99999999999999999	0	99999999999999999	81.25
0	99999999999999999	0	99999999999999999	82.8588143525741
0	99999999999999999	1	130	83.41346153846155
1	219	1	223	85.9504132231405
0	99999999999999999	0	99999999999999999	81.22990353697749
0	99999999999999999	1	130	81.88920454545455
0	99999999999999999	0	99999999999999999	89.76608187134502
0	99999999999999999	1	435	87.01403887688984
1	257	1	261	80.16493055555556
0	99999999999999999	1	427	87.44758909853249
0	99999999999999999	1	279	87.62376237623761
0	99999999999999999	1	183	83.42511013215861
0	99999999999999999	1	138	86.91520467836257
0	99999999999999999	1	360	84.71254355400697
1	560	1	600	87.77733755942947
1	182	1	186	88.78504672897196
0	99999999999999999	1	250	86.73007246376812
0	99999999999999999	1	540	86.51556776556777
1	322	1	326	89.7079772079772
0	99999999999999999	0	99999999999999999	80.3513731825525
0	99999999999999999	0	99999999999999999	86.51639344262296
1	146	1	177	80.58510638297874
0	99999999999999999	1	566	80.43293718166383
0	99999999999999999	0	99999999999999999	88.67249602543721
0	99999999999999999	1	420	85.70381231671556
1	199	1	203	88.81004366812226
0	99999999999999999	1	271	88.08724832214764
0	99999999999999999	1	136	81.02094240837697
0	99999999999999999	0	99999999999999999	83.58118971061094
0	99999999999999999	0	99999999999999999	81.64808917197452
1	256	1	260	86.96996466431095
1	197	1	201	89.13288288288288
0	99999999999999999	0	99999999999999999	83.4486970684039
0	99999999999999999	0	99999999999999999	88.5129659643436
0	99999999999999999	1	360	84.85738255033559
0	99999999999999999	0	99999999999999999	85.70840197693576
0	99999999999999999	0	99999999999999999	83.37339743589743
1	257	1	261	89.5104895104895
1	425	1	429	89.61538461538461
1	173	1	177	82.15065502183407
1	288	1	292	85.5849582172702
0	99999999999999999	0	99999999999999999	82.83762057877813
1	392	1	396	89.0995260663507
0	99999999999999999	1	167	88.78378378378379
0	99999999999999999	1	205	84.55882352941177
0	99999999999999999	1	600	80.99112426035502
0	99999999999999999	0	99999999999999999	84.84602917341978
0	99999999999999999	0	99999999999999999	81.27836611195158
0	99999999999999999	1	558	87.88998357963875
0	99999999999999999	1	321	84.01162790697674
0	99999999999999999	1	600	86.30849220103985
0	99999999999999999	1	322	87.19262295081967
1	342	1	346	87.02830188679246
0	99999999999999999	1	133	86.55660377358491
0	99999999999999999	1	142	88.03353658536585
0	99999999999999999	1	186	80.5439330543933
0	99999999999999999	1	360	84.43627450980392
0	99999999999999999	1	360	88.90845070422534
0	99999999999999999	1	482	84.41176470588235
0	99999999999999999	1	420	88.79310344827587
0	99999999999999999	1	148	87.43093922651933
0	99999999999999999	0	99999999999999999	85.25848142164783
0	99999999999999999	0	99999999999999999	81.61764705882354
0	99999999999999999	1	136	83.05084745762713
0	99999999999999999	1	148	88.6764705882353
0	99999999999999999	1	138	83.90883977900553
0	99999999999999999	1	133	89.77272727272727
0	99999999999999999	1	197	81.79657794676807
