早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	1	430	87.7906976744186
0	99999999999999999	0	99999999999999999	80.0314465408805
0	99999999999999999	1	360	88.03956834532373
1	197	1	201	86.51315789473686
1	463	1	481	89.65105162523899
0	99999999999999999	0	99999999999999999	85.06048387096773
0	99999999999999999	1	480	83.63095238095238
0	99999999999999999	0	99999999999999999	88.6380880121396
0	99999999999999999	1	156	85.31073446327684
1	189	1	193	85.63348416289593
1	378	1	382	89.41831683168317
0	99999999999999999	1	360	87.31003039513679
0	99999999999999999	1	360	80.64263322884013
0	99999999999999999	0	99999999999999999	81.01777059773828
0	99999999999999999	1	370	90.0
1	264	1	268	86.18644067796612
1	510	1	514	81.04243542435424
0	99999999999999999	1	269	89.40972222222223
1	177	1	190	89.36046511627906
1	228	1	246	89.6455223880597
1	437	1	460	81.25
0	99999999999999999	1	324	88.71776504297995
1	150	1	154	83.7372448979592
0	99999999999999999	1	445	88.55748373101952
0	99999999999999999	0	99999999999999999	89.63893249607537
0	99999999999999999	1	360	88.1628787878788
0	99999999999999999	1	433	88.671875
0	99999999999999999	1	366	89.5618556701031
0	99999999999999999	0	99999999999999999	82.09923664122138
0	99999999999999999	1	600	88.92100192678228
1	323	1	327	83.39337175792508
0	99999999999999999	1	226	84.27835051546393
0	99999999999999999	1	137	84.64285714285714
0	99999999999999999	1	443	82.99704724409449
0	99999999999999999	1	266	86.63366336633665
1	191	1	195	88.70192307692307
0	99999999999999999	1	182	88.71359223300973
0	99999999999999999	1	498	85.43666026871401
0	99999999999999999	1	250	87.453007518797
0	99999999999999999	0	99999999999999999	84.55255681818183
0	99999999999999999	1	133	83.54037267080746
0	99999999999999999	1	134	88.75
0	99999999999999999	0	99999999999999999	86.33900928792569
0	99999999999999999	1	441	86.66666666666669
0	99999999999999999	1	360	88.40579710144928
1	309	1	313	88.88888888888889
0	99999999999999999	1	360	86.66666666666666
0	99999999999999999	0	99999999999999999	81.00315955766192
0	99999999999999999	0	99999999999999999	83.70607028753994
0	99999999999999999	1	420	89.71480582524272
1	251	1	360	80.16304347826087
1	372	1	376	85.46875
1	523	1	527	85.91772151898735
1	189	1	202	83.38815789473684
0	99999999999999999	0	99999999999999999	82.15447154471545
0	99999999999999999	0	99999999999999999	83.24
0	99999999999999999	1	360	85.5324074074074
0	99999999999999999	1	377	85.00623441396509
0	99999999999999999	1	132	88.99371069182389
1	406	1	443	88.11154598825831
0	99999999999999999	0	99999999999999999	82.78041074249604
0	99999999999999999	1	540	89.09137577002053
1	200	1	215	87.81249999999999
0	99999999999999999	1	137	87.8834355828221
0	99999999999999999	1	184	80.29761904761904
0	99999999999999999	0	99999999999999999	83.7893864013267
1	194	1	360	80.98184818481846
0	99999999999999999	0	99999999999999999	80.53797468354432
0	99999999999999999	1	420	84.22794117647058
0	99999999999999999	1	253	89.64416058394161
1	308	1	312	80.57851239669421
0	99999999999999999	1	184	89.4047619047619
0	99999999999999999	0	99999999999999999	82.22940226171244
0	99999999999999999	0	99999999999999999	80.32520325203252
0	99999999999999999	1	420	85.60830860534125
0	99999999999999999	1	360	84.53389830508475
1	294	1	420	87.57575757575756
0	99999999999999999	0	99999999999999999	82.48355263157893
0	99999999999999999	1	123	88.75
0	99999999999999999	1	264	88.2711038961039
0	99999999999999999	0	99999999999999999	81.51815181518151
0	99999999999999999	1	458	87.3253493013972
0	99999999999999999	0	99999999999999999	85.75851393188854
0	99999999999999999	1	182	89.9390243902439
0	99999999999999999	1	131	88.6867088607595
0	99999999999999999	1	124	84.70496894409936
0	99999999999999999	1	265	83.94736842105264
0	99999999999999999	0	99999999999999999	84.55188679245282
0	99999999999999999	0	99999999999999999	82.15447154471545
0	99999999999999999	0	99999999999999999	85.20072992700729
0	99999999999999999	1	600	89.81299212598424
0	99999999999999999	1	376	86.21231155778894
0	99999999999999999	0	99999999999999999	82.9692556634304
0	99999999999999999	1	506	83.30965909090908
0	99999999999999999	1	433	81.80220883534139
1	188	1	192	89.28571428571429
0	99999999999999999	0	99999999999999999	84.59752321981424
0	99999999999999999	1	134	88.91509433962266
0	99999999999999999	1	404	80.2784222737819
1	476	1	600	80.810546875
0	99999999999999999	1	308	88.93072289156625
0	99999999999999999	1	133	86.37096774193549
0	99999999999999999	1	164	89.86486486486487
1	276	1	360	89.04411764705881
0	99999999999999999	1	188	89.84741784037558
0	99999999999999999	0	99999999999999999	80.30421216848674
1	390	1	394	88.77369668246445
0	99999999999999999	0	99999999999999999	81.67189952904238
0	99999999999999999	1	360	86.07233502538071
1	316	1	320	87.31671554252199
0	99999999999999999	1	159	80.58252427184465
0	99999999999999999	0	99999999999999999	84.83920367534455
0	99999999999999999	0	99999999999999999	84.63375796178343
0	99999999999999999	1	312	85.70359281437125
1	619	1	623	82.88043478260869
0	99999999999999999	1	360	86.9485294117647
0	99999999999999999	1	148	88.5653409090909
0	99999999999999999	0	99999999999999999	84.22712933753942
0	99999999999999999	1	624	88.5030864197531
1	196	1	244	85.73420074349443
0	99999999999999999	1	214	87.91322314049587
0	99999999999999999	1	360	83.003300330033
1	284	1	288	89.99999999999999
0	99999999999999999	1	360	88.05555555555554
0	99999999999999999	1	308	80.33783783783782
0	99999999999999999	0	99999999999999999	87.61942675159236
0	99999999999999999	1	420	88.65870786516855
0	99999999999999999	0	99999999999999999	80.45382165605095
0	99999999999999999	0	99999999999999999	82.827868852459
0	99999999999999999	0	99999999999999999	83.30827067669173
0	99999999999999999	1	480	89.453125
0	99999999999999999	1	193	83.08531746031747
0	99999999999999999	1	360	89.48275862068964
1	306	1	310	87.0782208588957
0	99999999999999999	1	178	84.33333333333333
0	99999999999999999	1	363	85.48076923076924
0	99999999999999999	1	362	82.80141843971631
0	99999999999999999	1	660	87.97442244224422
0	99999999999999999	1	360	87.03817733990148
1	172	1	195	88.51351351351352
0	99999999999999999	1	480	85.51790281329924
1	227	1	231	87.68050541516246
0	99999999999999999	1	660	80.11363636363636
1	254	1	360	84.42982456140352
1	169	1	173	88.95202020202021
0	99999999999999999	0	99999999999999999	80.91114457831326
0	99999999999999999	0	99999999999999999	86.79549114331724
0	99999999999999999	1	360	82.52595155709342
0	99999999999999999	1	185	83.0568720379147
1	165	1	176	81.9915254237288
0	99999999999999999	1	319	88.9985380116959
0	99999999999999999	1	349	89.04986522911051
0	99999999999999999	1	420	85.82869080779943
0	99999999999999999	1	319	89.65014577259475
0	99999999999999999	1	126	81.04026845637584
0	99999999999999999	0	99999999999999999	85.03210272873194
0	99999999999999999	0	99999999999999999	85.46557120500783
1	307	1	311	88.63293051359517
1	316	1	420	86.03351955307262
1	187	1	191	89.85849056603774
0	99999999999999999	1	553	82.89586919104993
0	99999999999999999	1	600	83.90115163147792
0	99999999999999999	0	99999999999999999	83.11638591117918
0	99999999999999999	1	242	89.68631178707227
1	211	1	241	88.38652482269504
1	193	1	213	88.80753138075313
0	99999999999999999	1	480	89.29411764705881
0	99999999999999999	1	286	85.20900321543408
0	99999999999999999	0	99999999999999999	80.05804311774462
0	99999999999999999	0	99999999999999999	84.61538461538461
0	99999999999999999	1	547	85.51652892561984
0	99999999999999999	1	360	83.2936507936508
0	99999999999999999	0	99999999999999999	86.67052469135801
0	99999999999999999	0	99999999999999999	82.50798722044728
0	99999999999999999	0	99999999999999999	84.21875
0	99999999999999999	0	99999999999999999	85.87962962962963
0	99999999999999999	1	136	82.35294117647061
1	263	1	360	84.7608024691358
1	666	1	689	80.23214285714286
0	99999999999999999	0	99999999999999999	80.15748031496064
0	99999999999999999	1	420	89.64285714285714
0	99999999999999999	0	99999999999999999	84.95662460567823
0	99999999999999999	1	540	86.6161616161616
1	268	1	272	88.30508474576271
0	99999999999999999	0	99999999999999999	81.98412698412699
0	99999999999999999	0	99999999999999999	82.24962630792228
0	99999999999999999	0	99999999999999999	87.74733637747337
0	99999999999999999	1	144	89.33823529411765
0	99999999999999999	0	99999999999999999	83.56269113149848
0	99999999999999999	1	551	89.71354166666669
0	99999999999999999	1	413	89.14549653579678
0	99999999999999999	1	350	83.15508021390374
1	183	1	187	88.6046511627907
1	146	1	150	80.875
0	99999999999999999	0	99999999999999999	82.27802037845707
0	99999999999999999	0	99999999999999999	88.02083333333334
1	479	1	483	88.94607843137254
0	99999999999999999	1	176	89.92537313432837
0	99999999999999999	1	186	82.63274336283186
0	99999999999999999	0	99999999999999999	83.3739837398374
1	503	0	99999999999999999	89.59603658536585
0	99999999999999999	1	124	83.203125
1	204	1	230	84.14855072463769
0	99999999999999999	1	195	88.58447488584474
0	99999999999999999	1	192	86.40625
0	99999999999999999	0	99999999999999999	83.98373983739836
0	99999999999999999	0	99999999999999999	88.65853658536585
0	99999999999999999	1	161	89.98655913978496
1	193	1	197	89.17748917748916
0	99999999999999999	1	138	84.8159509202454
0	99999999999999999	1	453	84.17359667359668
1	364	1	480	85.93373493975902
0	99999999999999999	1	179	89.0625
0	99999999999999999	1	360	89.75183823529412
0	99999999999999999	1	210	83.26271186440678
0	99999999999999999	1	151	89.97093023255812
0	99999999999999999	0	99999999999999999	84.16666666666666
0	99999999999999999	0	99999999999999999	81.67752442996743
1	610	1	614	88.43457943925235
1	208	1	233	88.50574712643677
0	99999999999999999	1	133	82.35759493670886
0	99999999999999999	1	420	82.03592814371257
0	99999999999999999	0	99999999999999999	84.42429022082018
1	692	1	705	86.22100954979537
0	99999999999999999	1	444	88.44902386117136
0	99999999999999999	1	369	86.86548223350255
0	99999999999999999	1	250	89.52338129496403
1	168	1	176	80.28242677824267
0	99999999999999999	0	99999999999999999	83.94777265745006
0	99999999999999999	1	221	89.61776859504131
0	99999999999999999	1	142	85.73529411764706
1	174	1	198	82.85000000000001
0	99999999999999999	1	480	85.95717884130981
0	99999999999999999	1	186	88.28125
0	99999999999999999	1	213	89.46808510638299
0	99999999999999999	0	99999999999999999	86.84640522875817
0	99999999999999999	1	360	83.68288590604027
0	99999999999999999	1	182	88.33333333333334
0	99999999999999999	0	99999999999999999	81.44
0	99999999999999999	0	99999999999999999	85.68325434439178
1	676	1	680	87.08217270194986
0	99999999999999999	1	124	83.79032258064517
1	314	1	318	89.6376811594203
0	99999999999999999	0	99999999999999999	83.30827067669172
0	99999999999999999	0	99999999999999999	81.54471544715447
0	99999999999999999	0	99999999999999999	87.77134587554269
0	99999999999999999	1	360	85.96654275092936
0	99999999999999999	1	269	83.94691780821918
0	99999999999999999	0	99999999999999999	85.56525037936268
1	606	1	619	89.55078125
0	99999999999999999	1	493	88.77895752895752
0	99999999999999999	1	124	80.07142857142857
1	382	1	386	88.05418719211823
0	99999999999999999	1	262	87.37664473684211
0	99999999999999999	0	99999999999999999	88.45274390243901
0	99999999999999999	0	99999999999999999	85.35127055306427
0	99999999999999999	1	265	84.16666666666667
1	259	1	360	88.33612040133778
0	99999999999999999	0	99999999999999999	82.05484896661366
0	99999999999999999	0	99999999999999999	81.20047543581616
0	99999999999999999	0	99999999999999999	82.56843800322062
0	99999999999999999	0	99999999999999999	84.80831973898859
0	99999999999999999	1	480	85.29411764705883
1	302	1	360	87.21751412429379
1	211	1	227	84.5734126984127
0	99999999999999999	1	156	84.94897959183673
1	630	1	643	81.86274509803921
0	99999999999999999	0	99999999999999999	82.84235668789809
0	99999999999999999	1	269	89.19141914191418
0	99999999999999999	1	280	84.0
0	99999999999999999	1	360	87.85714285714286
0	99999999999999999	1	204	87.17532467532466
0	99999999999999999	1	132	87.42331288343559
0	99999999999999999	1	124	89.94932432432432
0	99999999999999999	0	99999999999999999	83.56481481481481
0	99999999999999999	1	608	87.60000000000001
1	179	1	192	85.7638888888889
0	99999999999999999	1	332	86.13578680203045
1	221	1	225	89.33531746031746
0	99999999999999999	0	99999999999999999	82.67776096822996
0	99999999999999999	0	99999999999999999	82.61943986820428
1	136	1	162	89.55026455026456
0	99999999999999999	1	360	86.92982456140352
0	99999999999999999	1	360	82.92507204610952
0	99999999999999999	1	260	87.41830065359477
1	315	1	360	86.92528735632183
0	99999999999999999	0	99999999999999999	80.06482982171799
0	99999999999999999	0	99999999999999999	82.34615384615384
0	99999999999999999	0	99999999999999999	85.75851393188854
0	99999999999999999	0	99999999999999999	86.91950464396285
0	99999999999999999	1	360	80.06644518272424
0	99999999999999999	0	99999999999999999	86.04269293924466
0	99999999999999999	0	99999999999999999	81.05500821018062
1	178	1	186	81.32530120481928
0	99999999999999999	1	131	85.46511627906975
0	99999999999999999	0	99999999999999999	89.86486486486487
0	99999999999999999	0	99999999999999999	81.875
0	99999999999999999	1	205	89.08991228070177
0	99999999999999999	1	167	80.10638297872339
0	99999999999999999	1	223	81.73076923076923
0	99999999999999999	0	99999999999999999	85.78512396694215
1	328	1	332	87.60932944606414
1	355	1	480	81.75925925925927
1	642	1	646	84.87723214285714
0	99999999999999999	1	423	88.79796839729119
0	99999999999999999	1	183	88.82850241545893
0	99999999999999999	0	99999999999999999	80.41322314049587
1	513	1	517	86.7837338262477
0	99999999999999999	1	134	88.4433962264151
0	99999999999999999	1	360	89.70588235294119
1	322	1	420	85.11306532663316
0	99999999999999999	1	253	87.59025270758124
0	99999999999999999	0	99999999999999999	88.46582466567608
1	272	1	276	89.22413793103449
0	99999999999999999	1	420	85.61007957559681
1	513	1	517	88.25966850828729
1	203	1	237	86.84895833333331
0	99999999999999999	0	99999999999999999	81.14173228346456
0	99999999999999999	1	314	85.23972602739727
1	447	1	451	89.35546875
0	99999999999999999	1	186	88.43457943925235
0	99999999999999999	0	99999999999999999	84.04684975767366
0	99999999999999999	1	304	88.23746312684366
0	99999999999999999	0	99999999999999999	86.73780487804878
0	99999999999999999	0	99999999999999999	87.65313935681472
1	181	1	211	89.45147679324894
1	227	1	243	89.99077490774907
1	383	1	387	89.97613365155131
0	99999999999999999	0	99999999999999999	88.17064083457525
0	99999999999999999	1	420	87.50000000000001
0	99999999999999999	0	99999999999999999	86.73163418290855
1	118	1	184	87.3310810810811
0	99999999999999999	1	480	82.34777517564403
0	99999999999999999	0	99999999999999999	87.66051364365971
0	99999999999999999	1	498	87.4287072243346
1	437	1	443	83.36614173228345
0	99999999999999999	1	480	85.13427109974424
0	99999999999999999	0	99999999999999999	83.95638629283489
0	99999999999999999	0	99999999999999999	83.6286594761171
0	99999999999999999	0	99999999999999999	85.9984984984985
0	99999999999999999	1	190	89.24418604651163
0	99999999999999999	1	313	86.09249329758714
0	99999999999999999	0	99999999999999999	87.34848484848484
0	99999999999999999	1	360	85.20161290322581
0	99999999999999999	1	184	87.02380952380952
1	231	1	360	89.85109717868337
