早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	85.72580645161291
0	99999999999999999	0	99999999999999999	84.72633136094674
0	99999999999999999	1	480	84.81280193236715
0	99999999999999999	0	99999999999999999	87.76041666666667
0	99999999999999999	0	99999999999999999	85.74918566775243
1	378	1	382	84.87179487179488
0	99999999999999999	1	660	85.77738515901059
1	191	1	195	89.86650485436896
0	99999999999999999	1	360	87.78688524590164
0	99999999999999999	0	99999999999999999	80.82942097026604
1	284	1	338	89.86768802228413
0	99999999999999999	1	420	81.32485029940119
0	99999999999999999	1	122	86.08333333333334
1	130	1	145	85.30585106382978
0	99999999999999999	1	167	88.62433862433862
0	99999999999999999	1	540	84.85955056179775
0	99999999999999999	1	360	88.63224637681161
1	657	1	682	88.6204481792717
1	472	1	600	87.00980392156863
0	99999999999999999	0	99999999999999999	80.3688524590164
0	99999999999999999	0	99999999999999999	80.38827258320127
0	99999999999999999	0	99999999999999999	87.4425727411945
0	99999999999999999	1	360	86.38392857142857
0	99999999999999999	0	99999999999999999	87.01534733441035
0	99999999999999999	0	99999999999999999	86.27567140600316
0	99999999999999999	1	600	89.24418604651163
0	99999999999999999	1	308	82.00757575757576
0	99999999999999999	0	99999999999999999	80.96723868954759
0	99999999999999999	0	99999999999999999	82.02110389610388
0	99999999999999999	1	360	83.45864661654134
1	139	1	143	85.9090909090909
1	124	1	145	87.28197674418604
1	421	0	99999999999999999	88.25158227848102
1	143	1	480	89.6470588235294
0	99999999999999999	1	159	89.21703296703295
0	99999999999999999	1	138	88.71951219512195
0	99999999999999999	0	99999999999999999	83.70607028753993
0	99999999999999999	1	360	82.8397212543554
1	232	1	360	88.99122807017542
0	99999999999999999	0	99999999999999999	84.82283464566929
0	99999999999999999	1	360	87.45454545454545
0	99999999999999999	1	124	88.58333333333331
0	99999999999999999	0	99999999999999999	84.7312703583062
0	99999999999999999	0	99999999999999999	83.65542763157895
0	99999999999999999	1	424	83.37053571428571
0	99999999999999999	1	139	89.98447204968944
1	243	1	247	81.61496350364963
0	99999999999999999	1	184	89.63270142180096
0	99999999999999999	1	600	83.78378378378379
0	99999999999999999	1	540	86.04166666666667
0	99999999999999999	0	99999999999999999	83.1060606060606
0	99999999999999999	1	151	87.87202380952381
1	295	1	310	88.47014925373135
1	136	1	149	81.81818181818181
0	99999999999999999	0	99999999999999999	86.39312977099237
0	99999999999999999	0	99999999999999999	85.23102310231023
1	163	1	186	86.56542056074767
0	99999999999999999	1	129	89.33333333333334
0	99999999999999999	1	480	86.830900243309
0	99999999999999999	1	420	88.02710843373495
0	99999999999999999	1	600	84.57185039370077
0	99999999999999999	0	99999999999999999	82.0211038961039
0	99999999999999999	0	99999999999999999	84.83870967741937
1	137	1	360	87.8225806451613
0	99999999999999999	0	99999999999999999	88.75579598145288
0	99999999999999999	0	99999999999999999	86.70127795527155
0	99999999999999999	1	480	87.55787037037038
0	99999999999999999	1	124	84.69387755102042
1	443	1	600	85.52389705882351
0	99999999999999999	0	99999999999999999	86.45666131621189
0	99999999999999999	1	420	89.85778443113772
0	99999999999999999	1	360	88.35504885993485
0	99999999999999999	0	99999999999999999	81.20967741935483
0	99999999999999999	1	600	88.75
1	464	1	600	80.66176470588235
0	99999999999999999	1	600	83.14393939393938
0	99999999999999999	1	360	87.03358208955223
0	99999999999999999	1	339	88.35149863760219
0	99999999999999999	0	99999999999999999	83.70607028753994
0	99999999999999999	0	99999999999999999	88.26171875
0	99999999999999999	1	540	85.35645472061657
0	99999999999999999	0	99999999999999999	83.57843137254902
0	99999999999999999	1	420	89.12721893491124
0	99999999999999999	1	480	82.43405275779376
0	99999999999999999	1	360	85.21897810218978
1	116	0	99999999999999999	80.39607558139534
0	99999999999999999	0	99999999999999999	88.86623164763459
0	99999999999999999	0	99999999999999999	87.89855072463767
0	99999999999999999	1	360	87.35795454545455
0	99999999999999999	0	99999999999999999	86.02941176470588
0	99999999999999999	1	540	85.16281512605043
0	99999999999999999	1	360	81.16007194244604
0	99999999999999999	1	480	87.61764705882354
0	99999999999999999	1	360	82.06168831168833
1	150	1	154	89.16666666666667
0	99999999999999999	1	480	85.79268292682929
1	632	1	646	88.50210970464134
0	99999999999999999	1	220	89.52429149797571
0	99999999999999999	1	124	89.08333333333334
0	99999999999999999	1	600	82.91984732824427
0	99999999999999999	1	420	81.8620178041543
0	99999999999999999	1	360	88.91342756183745
1	129	1	133	85.7371794871795
0	99999999999999999	0	99999999999999999	88.87578616352202
0	99999999999999999	1	360	87.7177700348432
1	140	1	144	86.98830409356725
0	99999999999999999	1	360	88.51851851851852
0	99999999999999999	1	209	88.67521367521367
1	431	1	487	89.74802371541503
0	99999999999999999	1	420	89.76700251889169
0	99999999999999999	0	99999999999999999	80.31426553672317
0	99999999999999999	1	660	89.54081632653062
0	99999999999999999	1	203	88.80434782608695
0	99999999999999999	1	420	89.17638483965014
0	99999999999999999	0	99999999999999999	84.61065573770492
0	99999999999999999	0	99999999999999999	80.83745874587457
0	99999999999999999	1	660	87.32847341337907
1	193	1	197	87.27168949771689
0	99999999999999999	1	600	80.07884972170686
0	99999999999999999	0	99999999999999999	83.62903225806451
0	99999999999999999	1	360	87.40601503759399
0	99999999999999999	1	184	84.80603448275862
0	99999999999999999	1	362	84.81432360742706
1	218	1	222	89.24999999999999
1	202	1	218	83.92857142857142
0	99999999999999999	0	99999999999999999	84.27033492822967
1	252	1	256	88.28413284132841
0	99999999999999999	1	480	88.84615384615385
0	99999999999999999	1	360	86.3918439716312
0	99999999999999999	1	143	87.12121212121212
1	243	1	247	85.84558823529412
0	99999999999999999	0	99999999999999999	81.36398176291793
0	99999999999999999	1	360	82.42574257425741
0	99999999999999999	1	544	87.34595070422536
0	99999999999999999	1	339	89.73214285714288
0	99999999999999999	1	600	87.09905660377359
0	99999999999999999	0	99999999999999999	80.4296875
0	99999999999999999	1	543	85.61072056239017
0	99999999999999999	1	134	89.83870967741936
1	120	1	124	86.986301369863
0	99999999999999999	1	168	87.3076923076923
0	99999999999999999	0	99999999999999999	86.3467261904762
1	210	1	360	89.53389830508475
0	99999999999999999	1	360	83.60726643598616
0	99999999999999999	1	360	84.87288135593221
0	99999999999999999	0	99999999999999999	80.34591194968553
0	99999999999999999	1	420	82.47578692493947
0	99999999999999999	1	184	85.35539215686273
0	99999999999999999	1	173	86.48989898989899
1	715	1	719	87.5669344042838
0	99999999999999999	0	99999999999999999	84.90415335463258
1	222	1	360	87.5925925925926
0	99999999999999999	1	196	84.6244131455399
1	133	1	137	86.12804878048782
0	99999999999999999	0	99999999999999999	80.32591414944356
0	99999999999999999	0	99999999999999999	86.23366013071896
0	99999999999999999	1	420	86.98630136986301
0	99999999999999999	1	420	86.13505747126436
0	99999999999999999	0	99999999999999999	82.38552437223044
0	99999999999999999	0	99999999999999999	85.52737520128825
1	444	1	448	88.4453781512605
0	99999999999999999	1	129	88.80718954248366
0	99999999999999999	1	250	89.54545454545455
0	99999999999999999	1	660	86.64383561643835
0	99999999999999999	1	600	84.0370018975332
0	99999999999999999	0	99999999999999999	87.0585874799358
0	99999999999999999	1	360	86.2915407854985
0	99999999999999999	1	360	82.1629213483146
0	99999999999999999	1	128	88.91666666666667
0	99999999999999999	1	480	88.50364963503651
0	99999999999999999	0	99999999999999999	86.71370967741936
0	99999999999999999	1	540	85.738416988417
1	181	1	195	87.72935779816513
1	442	1	446	87.52637130801688
0	99999999999999999	1	360	89.87068965517241
0	99999999999999999	0	99999999999999999	85.70061255742726
0	99999999999999999	1	600	89.46869070208729
0	99999999999999999	0	99999999999999999	86.37459807073955
0	99999999999999999	1	540	88.50896860986546
1	189	1	213	82.59615384615384
0	99999999999999999	1	660	87.60757314974181
0	99999999999999999	0	99999999999999999	82.96925566343042
0	99999999999999999	1	243	82.14980544747081
0	99999999999999999	1	420	85.24774774774774
1	363	1	367	89.33544303797468
1	527	0	99999999999999999	85.80371567043619
1	532	0	99999999999999999	88.13266871165645
1	445	1	449	87.3157894736842
1	200	1	204	89.65517241379308
0	99999999999999999	0	99999999999999999	81.03305785123968
0	99999999999999999	1	480	85.86561743341404
0	99999999999999999	0	99999999999999999	84.04684975767367
0	99999999999999999	1	480	88.58024691358025
0	99999999999999999	1	540	82.23830734966592
0	99999999999999999	1	480	89.66216216216216
0	99999999999999999	0	99999999999999999	81.05500821018063
0	99999999999999999	1	660	84.08119658119658
0	99999999999999999	1	360	86.62037037037038
0	99999999999999999	1	660	87.47779751332149
1	455	1	459	86.60164271047228
0	99999999999999999	0	99999999999999999	85.61282467532467
0	99999999999999999	0	99999999999999999	87.31854838709675
0	99999999999999999	0	99999999999999999	80.71086261980831
0	99999999999999999	1	480	84.08816425120773
0	99999999999999999	1	252	84.85663082437276
0	99999999999999999	0	99999999999999999	89.42448680351906
0	99999999999999999	1	660	85.47473867595818
0	99999999999999999	1	360	81.98398576512456
0	99999999999999999	0	99999999999999999	86.10887096774194
0	99999999999999999	0	99999999999999999	83.50722311396467
0	99999999999999999	1	660	80.15350877192982
0	99999999999999999	1	540	87.16666666666666
1	410	1	540	88.13606194690264
1	192	1	218	89.84716157205241
0	99999999999999999	1	249	86.85661764705883
0	99999999999999999	1	360	89.6678966789668
0	99999999999999999	0	99999999999999999	86.36544585987261
1	453	0	99999999999999999	89.06746031746033
0	99999999999999999	1	163	89.18918918918918
0	99999999999999999	0	99999999999999999	82.15447154471545
0	99999999999999999	0	99999999999999999	82.5516693163752
0	99999999999999999	1	390	87.43827160493828
0	99999999999999999	1	600	88.97637795275591
1	433	0	99999999999999999	86.455047318612
0	99999999999999999	1	360	89.98226950354609
0	99999999999999999	1	540	81.99339207048459
0	99999999999999999	1	163	89.97252747252746
0	99999999999999999	1	184	86.96172248803828
0	99999999999999999	1	183	89.13834951456312
0	99999999999999999	0	99999999999999999	83.6248012718601
0	99999999999999999	0	99999999999999999	86.32619439868205
1	360	1	480	88.37209302325581
1	230	1	234	84.07939189189189
0	99999999999999999	1	140	85.51829268292681
0	99999999999999999	0	99999999999999999	84.57578253706754
0	99999999999999999	0	99999999999999999	83.75771604938271
1	207	0	99999999999999999	87.66791044776117
1	233	1	360	85.14760147601476
0	99999999999999999	1	612	85.07109004739337
0	99999999999999999	1	360	82.53676470588236
0	99999999999999999	1	360	81.13957597173143
0	99999999999999999	0	99999999999999999	88.18466353677623
1	386	1	390	88.737922705314
1	239	1	360	82.41935483870968
0	99999999999999999	1	152	88.68055555555557
0	99999999999999999	1	667	82.1067821067821
0	99999999999999999	1	660	86.50442477876105
0	99999999999999999	0	99999999999999999	85.15267175572518
0	99999999999999999	1	360	88.01115241635688
1	313	1	360	89.62536023054754
0	99999999999999999	1	143	82.45481927710844
0	99999999999999999	0	99999999999999999	82.9173166926677
0	99999999999999999	1	309	84.6969696969697
0	99999999999999999	0	99999999999999999	81.10944527736133
0	99999999999999999	1	600	85.47297297297297
0	99999999999999999	1	600	85.96789883268484
1	239	1	360	82.5
0	99999999999999999	1	360	84.81818181818183
0	99999999999999999	0	99999999999999999	86.3349131121643
0	99999999999999999	1	307	88.0223880597015
1	214	1	241	89.18685121107268
0	99999999999999999	1	360	87.4074074074074
0	99999999999999999	1	389	87.07212713936431
1	217	1	221	87.39495798319328
