早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	1	360	93.59965635738833
1	604	1	608	96.89477848101266
1	293	1	360	95.75757575757576
0	99999999999999999	1	360	96.87500000000001
1	231	1	235	91.37931034482759
0	99999999999999999	0	99999999999999999	90.62027231467474
1	206	1	250	92.19924812030075
1	255	1	259	95.44223826714801
1	258	1	262	95.76124567474048
1	425	1	429	95.49450549450549
1	772	1	480	99.3092105263158
1	236	1	240	93.1686046511628
0	99999999999999999	1	360	95.75140449438203
0	99999999999999999	1	360	95.82731213872832
0	99999999999999999	1	360	99.24883622513754
0	99999999999999999	0	99999999999999999	94.50325732899023
1	277	1	281	91.53094462540716
1	257	1	360	96.26168224299064
1	151	1	297	93.43944099378882
0	99999999999999999	1	224	90.37698412698413
1	252	1	256	95.84821428571428
0	99999999999999999	1	360	98.75770416024653
1	615	1	619	90.95826893353942
1	234	1	360	92.70104895104896
1	215	1	349	94.58556149732621
1	163	1	262	95.57481751824817
0	99999999999999999	1	600	92.99410029498526
0	99999999999999999	1	360	94.22735346358793
1	3659	1	3939	99.70042885973764
1	197	1	201	93.41216216216216
0	99999999999999999	1	360	92.02657807308971
1	323	1	327	93.89204545454545
1	325	1	360	96.25
0	99999999999999999	1	360	93.99092970521542
0	99999999999999999	1	219	94.88866396761134
1	244	1	360	90.71428571428571
1	154	1	179	94.28934010152285
0	99999999999999999	1	142	92.77950310559007
1	594	1	360	97.85276073619632
0	99999999999999999	1	360	98.51819248826291
0	99999999999999999	0	99999999999999999	90.19685039370079
0	99999999999999999	1	360	91.1328125
1	235	1	239	93.15944881889763
1	347	1	420	95.66062176165804
1	383	1	360	95.79545454545455
0	99999999999999999	1	233	96.6796875
1	222	1	320	95.52785923753665
0	99999999999999999	1	360	98.98939220183485
0	99999999999999999	1	310	91.98813056379822
0	99999999999999999	1	420	93.47058823529412
1	480	1	489	90.58529945553538
1	573	1	1238	99.20760697305863
0	99999999999999999	1	360	95.19464720194648
0	99999999999999999	1	452	95.5032119914347
0	99999999999999999	0	99999999999999999	90.14570552147238
0	99999999999999999	1	360	93.01994301994301
1	242	1	365	95.31250000000001
1	612	1	360	97.58124076809455
1	475	1	569	97.56711409395973
0	99999999999999999	1	360	98.85007022471909
1	216	1	220	92.63211382113822
1	417	1	540	93.03728070175438
1	433	1	360	92.73504273504273
0	99999999999999999	1	360	97.36842105263158
0	99999999999999999	1	360	97.89422135161607
0	99999999999999999	1	360	93.20291777188329
1	186	1	190	92.67857142857143
1	456	1	360	96.58385093167702
1	456	1	360	92.80225409836066
1	1412	1	1416	99.0625
1	213	1	509	97.75943396226415
0	99999999999999999	1	420	90.61550151975683
0	99999999999999999	1	360	92.4496644295302
0	99999999999999999	1	484	92.62254901960783
0	99999999999999999	1	360	91.27435064935064
0	99999999999999999	1	236	90.673828125
0	99999999999999999	1	360	98.36916909620992
1	130	1	480	98.99122807017544
0	99999999999999999	1	375	94.5886075949367
0	99999999999999999	1	480	93.73781676413256
1	290	1	356	96.17962466487934
0	99999999999999999	1	512	95.8100558659218
1	280	1	284	95.14358108108107
0	99999999999999999	1	360	98.32349785407725
1	254	1	360	94.00958466453675
1	178	1	249	94.11764705882352
1	181	1	243	92.91044776119404
0	99999999999999999	1	420	97.06692913385827
1	1297	1	1737	98.99147727272728
1	125	1	158	93.60795454545453
0	99999999999999999	1	420	93.25916230366492
1	218	1	222	93.01020408163265
1	419	1	423	95.56541019955654
1	541	1	545	97.16608084358523
1	3274	1	3640	99.71280087527352
0	99999999999999999	1	286	90.37216828478965
0	99999999999999999	0	99999999999999999	93.88544891640868
1	369	1	360	95.67422434367542
0	99999999999999999	1	360	92.0316301703163
0	99999999999999999	1	360	94.66911764705881
1	6812	1	7042	99.84244441297267
1	207	1	271	94.55236486486486
0	99999999999999999	1	226	93.08300395256916
1	264	1	276	94.80897009966777
0	99999999999999999	1	420	97.26426076833528
1	278	1	360	93.34935897435898
1	1158	1	360	98.544921875
1	435	1	439	92.86876355748373
0	99999999999999999	1	420	94.62209302325583
0	99999999999999999	1	360	92.0212765957447
1	167	1	205	90.50429184549355
0	99999999999999999	1	360	95.24336283185842
0	99999999999999999	1	315	94.1616766467066
1	478	1	540	97.76148969889066
0	99999999999999999	1	360	98.80239520958084
1	304	1	420	91.43175074183976
1	187	1	229	92.19961240310077
1	339	1	343	94.70108695652175
0	99999999999999999	1	360	90.38461538461537
0	99999999999999999	1	360	96.43817204301075
1	233	1	892	98.93092105263159
1	270	1	274	91.31711409395974
1	327	1	420	94.39174107142857
0	99999999999999999	1	360	96.98275862068965
0	99999999999999999	1	360	96.85359589041096
1	1139	1	1143	98.57784431137725
0	99999999999999999	1	480	90.8960720130933
0	99999999999999999	1	395	95.29761904761905
1	222	1	355	96.03018372703411
0	99999999999999999	1	212	92.03124999999999
0	99999999999999999	1	420	94.13623595505618
1	759	1	420	98.5727728983689
1	192	1	298	93.23076923076923
0	99999999999999999	0	99999999999999999	90.71218795888399
0	99999999999999999	1	420	95.34653465346535
1	356	1	360	92.46183206106872
1	2582	1	2682	99.69951923076924
1	378	1	360	92.92565947242205
1	296	1	300	95.56574923547402
0	99999999999999999	1	493	96.10576923076923
1	157	1	643	97.69490254872565
1	552	1	660	91.2585910652921
0	99999999999999999	1	511	97.02268431001892
0	99999999999999999	1	449	94.14724576271186
1	239	1	360	91.01423487544483
0	99999999999999999	1	480	95.91141396933561
0	99999999999999999	1	420	95.6234256926952
0	99999999999999999	1	360	96.3560885608856
1	200	1	454	96.94037656903765
0	99999999999999999	1	324	94.84649122807016
1	469	1	513	92.83395176252318
0	99999999999999999	1	360	94.9
0	99999999999999999	1	360	92.6062091503268
1	283	1	287	93.10897435897435
0	99999999999999999	1	360	98.09160305343512
1	362	1	366	90.41878172588832
1	140	1	175	94.97354497354497
0	99999999999999999	1	360	97.82088122605366
0	99999999999999999	1	225	90.7370517928287
1	346	1	350	95.97972972972973
1	298	1	360	95.30812324929971
0	99999999999999999	1	420	97.26810673443457
0	99999999999999999	1	2660	98.66814650388456
0	99999999999999999	1	261	91.94839857651245
1	249	1	360	94.71830985915493
0	99999999999999999	1	192	91.1309523809524
0	99999999999999999	1	360	97.5
0	99999999999999999	1	317	96.8558282208589
0	99999999999999999	1	249	90.0094696969697
0	99999999999999999	1	367	94.43384223918574
0	99999999999999999	1	480	93.99538106235568
0	99999999999999999	1	360	96.20949074074073
0	99999999999999999	1	294	95.11041009463723
1	781	1	789	93.82335680751174
1	193	1	231	93.9453125
0	99999999999999999	1	360	95.6164383561644
0	99999999999999999	1	606	96.6917591125198
1	205	1	321	96.46974063400576
1	596	1	600	97.00479233226838
1	314	1	360	93.73433583959898
0	99999999999999999	1	360	95.20725388601036
0	99999999999999999	1	420	91.59638554216868
0	99999999999999999	1	360	98.51694915254237
1	287	1	360	96.49220489977729
1	240	1	244	95.96153846153845
1	331	1	360	94.17808219178082
1	261	1	404	96.42857142857142
1	1453	1	1457	98.85367498314228
1	329	1	333	90.94005449591282
1	495	1	499	97.72727272727272
0	99999999999999999	1	360	98.01733193277312
1	634	1	360	97.5
1	285	1	289	94.42675159235668
0	99999999999999999	1	360	92.54227053140096
1	452	1	540	97.40783410138249
1	303	1	307	95.1492537313433
1	396	1	400	93.3806146572104
1	263	1	267	93.33910034602076
1	334	1	338	92.53424657534248
1	209	1	360	92.5257731958763
0	99999999999999999	1	207	92.54484304932735
0	99999999999999999	1	360	97.51042752867572
1	248	1	305	95.78173374613003
0	99999999999999999	1	162	91.95945945945947
0	99999999999999999	1	324	92.26017441860465
0	99999999999999999	1	360	98.79413619167718
1	261	1	360	90.71180555555556
0	99999999999999999	1	175	90.73383084577115
1	571	1	480	97.78860569715144
0	99999999999999999	1	360	98.2905982905983
0	99999999999999999	1	360	98.5738255033557
0	99999999999999999	1	431	91.65778251599147
0	99999999999999999	1	360	92.21428571428571
0	99999999999999999	1	360	97.05631399317406
1	519	1	523	97.37682481751827
1	265	1	360	92.57369614512471
1	309	1	354	91.72297297297298
1	311	1	321	93.69596541786743
1	201	1	534	97.33096085409252
0	99999999999999999	1	993	97.68382352941175
0	99999999999999999	1	360	98.41327519379846
1	143	1	267	93.40986394557824
0	99999999999999999	1	182	92.35436893203884
1	245	1	360	93.13099041533548
0	99999999999999999	1	420	98.14762443438914
0	99999999999999999	1	325	91.64305949008498
0	99999999999999999	1	420	94.2214111922141
1	306	1	310	92.68018018018019
1	235	1	360	96.66519434628975
1	1247	1	1251	99.14370078740157
1	704	1	710	97.99046321525887
1	494	1	701	92.19168900804291
0	99999999999999999	1	420	93.63636363636363
0	99999999999999999	1	360	97.16867469879517
1	240	1	360	92.9553264604811
1	255	1	360	93.52006688963212
1	314	1	721	98.44384303112314
0	99999999999999999	1	360	96.94078947368419
0	99999999999999999	1	439	92.57478632478632
0	99999999999999999	1	420	92.9611650485437
0	99999999999999999	1	360	90.7439446366782
0	99999999999999999	1	360	94.82758620689656
1	304	1	360	91.30434782608697
1	913	1	1814	99.17074497009244
0	99999999999999999	1	360	98.87778505897771
1	202	1	216	91.28630705394191
0	99999999999999999	1	360	92.10048426150122
1	226	1	318	95.68840579710145
0	99999999999999999	1	370	92.95685279187818
1	177	1	1143	98.02519214346711
1	507	1	511	97.59794776119402
1	346	1	350	93.18484042553192
1	359	1	360	95.49031476997578
1	260	1	272	92.30769230769232
1	349	1	360	90.89709762532982
1	137	1	245	93.12267657992565
0	99999999999999999	1	563	97.63628620102214
0	99999999999999999	1	480	90.57692307692308
0	99999999999999999	1	129	91.40127388535032
0	99999999999999999	1	269	92.17687074829931
0	99999999999999999	1	360	93.80530973451327
0	99999999999999999	1	557	94.87951807228913
1	166	1	170	91.66666666666667
0	99999999999999999	1	273	90.67725752508363
0	99999999999999999	1	255	92.40282685512366
1	193	1	257	92.23684210526315
1	261	1	398	96.54761904761904
1	203	1	243	90.05376344086022
0	99999999999999999	1	360	98.49570200573066
0	99999999999999999	1	248	91.2719298245614
0	99999999999999999	1	161	92.002688172043
1	202	1	206	94.34782608695652
1	375	1	379	95.35175879396984
0	99999999999999999	1	360	97.16435185185185
1	3294	1	3431	99.64171974522293
1	449	1	540	92.24683544303798
0	99999999999999999	1	191	92.47685185185185
1	197	1	205	93.85869565217394
0	99999999999999999	1	248	91.53079710144927
0	99999999999999999	1	360	95.54416403785488
1	262	1	354	96.53141361256544
0	99999999999999999	1	360	97.04425363276091
0	99999999999999999	1	464	95.13457556935816
0	99999999999999999	1	219	95.18398268398268
1	294	1	298	90.84615384615384
1	181	1	322	91.82412790697676
0	99999999999999999	1	360	94.3952802359882
1	692	1	696	96.88365650969529
1	847	1	1561	99.2730720606827
0	99999999999999999	1	360	91.6552197802198
0	99999999999999999	1	360	95.99743150684932
1	319	1	360	92.74193548387096
0	99999999999999999	1	359	97.04301075268818
1	192	1	196	90.34598214285714
1	205	1	209	92.91845493562232
1	303	1	360	97.13203463203463
1	217	1	306	95.07575757575758
1	1518	1	1793	99.17218543046357
1	194	1	198	91.20575221238937
0	99999999999999999	1	266	94.96587030716725
1	266	1	360	96.75843694493784
1	289	1	293	94.5924764890282
0	99999999999999999	1	251	93.86200716845877
1	352	1	420	98.43253968253968
0	99999999999999999	1	660	91.08952702702703
0	99999999999999999	1	224	94.62809917355372
1	530	1	534	91.67414721723519
0	99999999999999999	1	540	92.425
0	99999999999999999	1	281	93.19672131147541
1	830	1	1328	99.1869918699187
1	604	1	608	95.63008130081302
0	99999999999999999	1	282	93.45833333333333
1	272	1	360	95.34700315457414
0	99999999999999999	1	360	95.76612903225806
0	99999999999999999	1	360	94.73333333333333
1	360	1	364	95.05739795918367
1	618	1	681	91.43714689265538
0	99999999999999999	1	420	92.73504273504275
0	99999999999999999	1	245	91.57509157509156
0	99999999999999999	1	360	95.2054794520548
1	310	1	408	97.46503496503497
1	311	1	315	95.61209439528022
0	99999999999999999	1	360	98.96651270207853
1	480	1	600	91.33333333333333
0	99999999999999999	1	660	96.53448275862068
1	353	1	360	95.46485260770974
0	99999999999999999	1	360	96.46109271523179
0	99999999999999999	1	360	97.53886010362694
1	578	1	660	98.51220752797559
1	192	1	223	93.67469879518072
1	858	1	660	97.75309917355372
1	2612	1	2694	99.46152430044182
1	529	1	533	94.47415329768272
0	99999999999999999	1	360	94.35240963855422
0	99999999999999999	1	360	92.51077586206897
1	142	1	396	95.51886792452831
1	184	1	188	92.46495327102804
0	99999999999999999	1	420	99.25755248335895
1	402	1	480	91.26157407407409
1	255	1	259	94.61130742049471
1	239	1	360	91.14963503649635
0	99999999999999999	1	152	91.66666666666667
1	1450	1	1645	99.42942942942942
0	99999999999999999	0	99999999999999999	90.60121765601218
0	99999999999999999	1	468	93.63449691991785
0	99999999999999999	1	242	94.66292134831461
1	354	1	358	94.17539267015707
1	211	1	215	93.75
1	729	1	360	99.18449197860963
1	439	1	420	96.62726008344924
1	257	1	261	90.4049295774648
0	99999999999999999	1	124	90.75704225352112
1	355	1	359	94.66145833333333
1	318	1	480	99.74042455006924
1	230	1	360	91.14391143911438
0	99999999999999999	1	190	92.38095238095238
1	240	1	246	94.3139097744361
1	259	1	360	92.46031746031747
0	99999999999999999	1	315	92.16994382022473
0	99999999999999999	1	360	94.78021978021978
1	302	1	306	94.21921921921921
1	162	1	166	92.5531914893617
1	289	1	360	94.05864197530865
0	99999999999999999	1	360	95.56709265175718
0	99999999999999999	1	360	98.62845673505798
0	99999999999999999	1	636	91.3563829787234
0	99999999999999999	1	449	92.07708779443254
1	272	1	276	92.71186440677965
1	231	1	235	90.85820895522389
0	99999999999999999	1	360	95.48429319371729
0	99999999999999999	1	173	93.29896907216495
0	99999999999999999	1	238	92.01127819548871
0	99999999999999999	1	336	94.65277777777777
0	99999999999999999	1	360	91.28664495114006
0	99999999999999999	1	360	97.75465498357065
1	259	1	362	95.60897435897436
1	236	1	240	94.29657794676807
1	294	1	420	95.44364508393285
0	99999999999999999	1	420	92.58996212121211
1	197	1	298	94.04388714733543
0	99999999999999999	1	420	98.56902356902357
0	99999999999999999	1	360	99.3207712532866
0	99999999999999999	1	480	92.6470588235294
0	99999999999999999	1	195	92.45391705069126
1	112	1	420	97.11134453781511
0	99999999999999999	1	360	95.27542372881355
1	576	1	580	96.64735099337747
0	99999999999999999	1	360	96.92622950819673
1	1691	1	660	99.1831815747188
1	240	1	360	95.09090909090908
0	99999999999999999	1	360	92.67241379310344
0	99999999999999999	1	331	93.01675977653632
0	99999999999999999	1	227	92.93478260869566
0	99999999999999999	1	360	99.07958852192745
1	565	1	569	90.92436974789915
0	99999999999999999	1	360	92.13957055214722
0	99999999999999999	1	937	97.03367875647669
1	392	1	396	90.78798185941042
0	99999999999999999	1	360	95.74688796680499
0	99999999999999999	1	360	98.39549002601909
0	99999999999999999	1	420	93.32493702770782
0	99999999999999999	1	248	91.97416974169742
1	280	1	329	97.06521739130436
0	99999999999999999	1	420	99.6866295264624
1	156	1	160	90.82446808510637
0	99999999999999999	1	360	93.31550802139037
1	154	1	277	94.82615894039736
1	1264	1	2126	99.09470752089138
1	371	1	375	94.8125
0	99999999999999999	1	360	97.26482617586912
0	99999999999999999	1	129	90.54276315789474
0	99999999999999999	1	360	96.62162162162161
1	976	1	1224	98.60111910471622
1	279	1	283	91.04785478547853
0	99999999999999999	1	360	90.02707581227438
0	99999999999999999	1	420	93.35831062670299
0	99999999999999999	1	143	90.2694610778443
0	99999999999999999	1	420	94.56233421750663
0	99999999999999999	1	300	96.14197530864199
1	868	1	480	97.92659675881791
0	99999999999999999	1	260	91.04545454545455
0	99999999999999999	1	540	91.23293515358361
1	226	1	230	90.84302325581395
0	99999999999999999	1	360	91.15740740740742
1	262	1	410	96.75287356321839
0	99999999999999999	1	360	98.56801909307875
1	210	1	214	93.64224137931036
0	99999999999999999	1	360	92.65625
0	99999999999999999	1	249	92.40384615384616
1	301	1	535	96.89177101967799
0	99999999999999999	1	360	93.01359516616316
1	125	1	211	93.35106382978722
1	584	1	593	97.34172077922078
0	99999999999999999	1	470	97.22222222222223
0	99999999999999999	1	402	92.97985781990522
0	99999999999999999	1	420	96.48318042813457
1	459	1	420	98.0475040257649
1	527	1	1485	99.16888297872342
1	214	1	218	93.77572016460906
0	99999999999999999	1	480	91.09977324263039
1	213	1	229	91.5686274509804
0	99999999999999999	1	360	97.22222222222223
1	386	1	420	94.05034324942791
0	99999999999999999	1	360	97.15447154471545
1	972	1	976	98.9332329317269
0	99999999999999999	1	360	93.01575931232091
1	425	1	420	97.23039215686275
0	99999999999999999	1	306	91.90950920245399
0	99999999999999999	1	360	97.00540958268934
1	1203	1	1207	98.64506927465362
0	99999999999999999	1	229	90.63745019920319
0	99999999999999999	1	154	91.3623595505618
1	235	1	350	96.13333333333333
0	99999999999999999	1	218	94.16666666666667
1	526	1	360	97.55379098360655
0	99999999999999999	0	99999999999999999	90.58896210873147
1	250	1	254	92.11956521739131
0	99999999999999999	1	420	93.05555555555556
1	247	1	360	93.45238095238095
1	203	1	287	93.50961538461539
0	99999999999999999	1	253	91.0909090909091
0	99999999999999999	1	402	96.76573426573425
1	209	1	213	91.84322033898304
1	319	1	323	91.90544412607449
1	375	1	480	98.73927038626609
1	174	1	352	95.43333333333332
1	240	1	360	93.46689895470385
1	238	1	360	90.39145907473309
1	138	1	240	91.29213483146067
0	99999999999999999	1	359	96.09788359788358
0	99999999999999999	1	360	98.93787361229718
1	262	1	269	91.35593220338984
1	462	1	466	93.27515400410678
0	99999999999999999	1	360	95.77464788732395
0	99999999999999999	1	480	94.2663043478261
1	293	1	297	93.47993827160494
0	99999999999999999	1	370	93.12185929648241
1	420	1	443	92.99363057324842
0	99999999999999999	1	600	92.83509700176367
1	138	1	215	92.96874999999999
0	99999999999999999	1	208	92.8648068669528
