早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	1	420	91.03535353535354
0	99999999999999999	1	420	90.57971014492755
1	230	1	234	92.0849420849421
0	99999999999999999	1	360	95.64558058925476
1	140	1	144	90.84302325581395
0	99999999999999999	1	480	98.09804719283972
0	99999999999999999	1	360	90.29720279720279
1	217	1	221	90.33400809716599
0	99999999999999999	1	360	97.83172720533729
1	129	1	230	92.59803921568627
0	99999999999999999	1	360	99.00215749730313
0	99999999999999999	1	360	90.26402640264027
0	99999999999999999	1	420	93.31306990881458
1	210	1	265	94.64285714285714
0	99999999999999999	1	143	91.88596491228071
0	99999999999999999	1	2924	99.52918221920596
1	199	1	203	95.5848623853211
0	99999999999999999	1	360	95.3054298642534
0	99999999999999999	1	360	93.83301707779886
1	298	1	323	95.76210826210826
0	99999999999999999	1	384	95.81310679611651
0	99999999999999999	1	360	98.60603290676417
1	118	1	228	90.64960629921259
0	99999999999999999	1	360	90.50925925925927
1	238	1	360	91.03159851301113
1	107	1	200	97.32142857142857
0	99999999999999999	1	994	97.44570582428432
1	564	1	568	96.99661590524535
0	99999999999999999	1	360	98.55153649167735
1	209	1	213	90.74468085106383
1	874	1	878	97.83149171270719
1	1080	1	1240	98.86724960254372
0	99999999999999999	1	420	90.69940476190476
1	223	1	261	91.92708333333333
0	99999999999999999	1	341	94.88324175824177
1	420	1	424	97.13888888888889
0	99999999999999999	1	420	90.0561097256858
0	99999999999999999	1	420	91.0427807486631
1	324	1	328	93.80281690140845
0	99999999999999999	1	360	92.41666666666667
0	99999999999999999	1	360	94.75
1	995	1	360	98.432944606414
0	99999999999999999	1	2772	99.00857449088959
0	99999999999999999	1	480	93.07304785894206
1	222	1	336	93.4573002754821
0	99999999999999999	1	360	92.05426356589147
0	99999999999999999	1	420	94.16360294117648
0	99999999999999999	1	1364	98.58914450035945
1	1820	1	2116	99.29256314312441
0	99999999999999999	1	540	90.57562076749436
0	99999999999999999	1	420	93.475073313783
0	99999999999999999	1	420	91.44345238095238
1	233	1	237	91.79536679536677
1	564	1	568	96.65966386554622
0	99999999999999999	1	420	97.06991089787526
0	99999999999999999	1	360	90.4639175257732
0	99999999999999999	1	480	95.48832271762208
0	99999999999999999	1	289	91.52208201892745
1	146	1	150	91.22807017543859
1	245	1	309	94.2942942942943
1	280	1	284	94.70684039087949
0	99999999999999999	1	420	97.69951140065146
0	99999999999999999	1	302	90.03115264797506
1	489	1	502	98.18627450980392
1	212	1	216	91.98008849557522
1	217	1	420	94.90084985835693
0	99999999999999999	1	420	98.98313492063492
0	99999999999999999	1	420	90.40055248618785
0	99999999999999999	1	338	91.15437158469945
1	244	1	360	93.06537102473499
1	330	1	350	95.87765957446808
0	99999999999999999	1	360	93.98854961832059
0	99999999999999999	1	196	91.15990990990991
1	286	1	331	93.20728291316527
0	99999999999999999	1	480	94.40709046454768
1	215	1	219	91.93877551020408
1	160	1	198	92.04545454545455
1	601	1	679	98.63505747126436
1	134	1	138	91.60958904109589
1	655	1	659	97.22627737226276
0	99999999999999999	1	360	94.25
0	99999999999999999	1	174	92.4375
0	99999999999999999	1	420	90.76409495548961
0	99999999999999999	1	420	95.16293279022403
0	99999999999999999	1	185	93.0622009569378
1	405	1	409	95.65092165898618
1	346	1	350	94.81382978723404
0	99999999999999999	1	477	96.21743486973948
0	99999999999999999	1	420	92.6571038251366
1	144	1	148	91.7921686746988
1	267	1	271	93.6433447098976
0	99999999999999999	1	174	91.95544554455445
0	99999999999999999	1	540	90.07437070938215
0	99999999999999999	1	359	92.46753246753246
1	245	1	360	93.17460317460318
0	99999999999999999	1	140	90.58641975308642
1	253	1	360	90.28268551236748
1	160	1	164	92.52717391304347
1	178	1	191	90.19495412844037
0	99999999999999999	1	360	93.19029850746269
1	235	1	360	94.48924731182795
1	228	1	232	91.12745098039217
0	99999999999999999	1	124	90.49999999999999
0	99999999999999999	1	248	95.60185185185185
1	245	1	249	92.51824817518248
1	345	1	349	94.29708222811671
1	795	1	812	97.94642857142856
1	470	1	474	95.88323353293413
1	1661	1	360	98.14896755162243
1	290	1	294	93.125
0	99999999999999999	1	420	92.75067750677506
0	99999999999999999	1	420	91.42775229357798
0	99999999999999999	1	153	90.0297619047619
1	191	1	195	91.837899543379
1	135	1	270	92.05326460481099
1	694	1	751	90.01925545571245
0	99999999999999999	1	360	90.27272727272728
0	99999999999999999	1	360	97.84482758620689
1	307	1	320	94.45652173913044
1	508	1	711	97.99319727891155
1	132	1	136	92.03125
0	99999999999999999	1	420	90.24122807017545
0	99999999999999999	1	534	91.98369565217394
0	99999999999999999	1	360	95.79545454545456
0	99999999999999999	1	360	98.03536345776033
0	99999999999999999	1	314	92.76706231454007
1	250	1	254	90.68100358422939
1	386	1	403	96.36150234741783
0	99999999999999999	1	244	90.35977859778598
0	99999999999999999	1	360	95.88468309859154
1	274	1	288	95.52117263843648
0	99999999999999999	1	360	98.35858585858585
0	99999999999999999	1	660	93.23008849557522
0	99999999999999999	1	420	95.04504504504504
0	99999999999999999	1	360	94.08783783783784
0	99999999999999999	1	1340	99.02573529411765
1	5582	1	5586	99.76167141838916
0	99999999999999999	1	198	94.53488372093022
0	99999999999999999	1	360	92.69713261648745
1	559	1	606	97.00396825396827
0	99999999999999999	1	360	96.27551020408163
0	99999999999999999	1	258	94.87410071942448
1	264	1	268	93.22033898305085
1	454	1	496	96.06393129770991
0	99999999999999999	1	360	95.05528255528256
1	390	1	510	97.40168539325842
0	99999999999999999	1	866	97.5421348314607
0	99999999999999999	1	407	94.06474820143885
1	228	1	360	93.37301587301587
0	99999999999999999	1	360	93.06049822064057
0	99999999999999999	1	360	95.3371278458844
0	99999999999999999	1	360	97.7741935483871
1	3550	1	3601	99.65153187965774
0	99999999999999999	1	420	90.00603864734299
0	99999999999999999	1	424	95.41103603603604
1	232	1	236	91.4750957854406
0	99999999999999999	1	360	91.80253623188406
1	3685	1	3689	99.68328840970351
0	99999999999999999	1	476	93.10515873015873
0	99999999999999999	1	360	90.25157232704403
0	99999999999999999	1	420	91.75257731958763
0	99999999999999999	1	360	90.98984771573603
1	239	1	360	93.31501831501832
1	410	1	414	94.3465909090909
0	99999999999999999	1	360	98.79870129870132
0	99999999999999999	1	460	91.41120507399577
1	145	1	149	91.76300578034682
1	422	1	527	97.63636363636363
1	405	1	360	94.3621867881549
0	99999999999999999	1	360	98.1868395773295
0	99999999999999999	1	600	92.75190114068442
1	421	1	551	90.22381756756756
1	141	1	600	94.57752613240419
1	434	1	459	90.22536687631028
0	99999999999999999	1	540	94.91150442477876
1	230	1	360	93.09566787003611
1	417	1	421	94.86455981941307
1	292	1	343	96.2707182320442
0	99999999999999999	1	551	96.58894645941278
0	99999999999999999	1	128	92.41666666666666
0	99999999999999999	1	237	92.84351145038167
1	180	1	193	91.85520361990949
1	196	1	360	94.37269372693726
1	285	1	359	95.32467532467531
0	99999999999999999	1	360	97.73351648351648
0	99999999999999999	1	261	91.82525951557095
1	201	1	420	94.95614035087718
0	99999999999999999	1	360	92.77638190954774
1	634	1	685	97.8490832157969
0	99999999999999999	1	172	92.36111111111111
0	99999999999999999	1	420	92.13075060532687
0	99999999999999999	1	420	95.51781737193762
0	99999999999999999	1	235	90.67307692307693
0	99999999999999999	1	480	94.09584980237153
0	99999999999999999	1	689	92.97202797202797
0	99999999999999999	1	360	96.92446043165468
1	132	1	360	93.81229235880397
0	99999999999999999	1	217	91.97916666666667
1	226	1	420	93.18181818181819
1	217	1	420	96.79899856938484
0	99999999999999999	1	157	91.33522727272728
1	126	1	420	97.90245566166439
1	171	1	401	96.19047619047619
0	99999999999999999	1	360	93.1282722513089
0	99999999999999999	1	420	92.21014492753623
0	99999999999999999	1	360	96.97659297789336
1	184	1	197	93.22916666666667
0	99999999999999999	1	360	97.58607784431138
0	99999999999999999	0	99999999999999999	90.12841091492777
0	99999999999999999	1	457	92.10937499999999
1	198	1	202	93.01136363636364
0	99999999999999999	1	199	94.71365638766521
0	99999999999999999	1	360	95.2079107505071
0	99999999999999999	1	549	96.9624125874126
0	99999999999999999	1	358	97.45989304812832
1	726	1	818	98.3372921615202
0	99999999999999999	1	353	94.70899470899471
1	150	1	169	91.93121693121692
1	283	1	387	95.50970873786407
1	132	1	303	97.91666666666667
1	211	1	227	93.4
0	99999999999999999	1	374	93.84328358208955
1	1816	1	2327	99.21908202294941
0	99999999999999999	1	576	98.15989847715736
0	99999999999999999	1	600	93.33791208791209
0	99999999999999999	1	308	90.07462686567165
0	99999999999999999	1	420	93.36283185840706
0	99999999999999999	1	175	90.41450777202073
1	232	1	236	94.34865900383141
0	99999999999999999	1	360	99.32272488164125
1	875	1	963	98.03498985801215
0	99999999999999999	1	360	95.47169811320755
1	230	1	360	91.6514598540146
1	105	1	224	91.96787148594376
0	99999999999999999	1	420	91.83618843683084
1	112	1	303	96.8560606060606
0	99999999999999999	1	360	96.51051625239006
0	99999999999999999	1	294	91.2772585669782
1	191	1	223	92.03187250996017
0	99999999999999999	1	360	91.76421404682274
0	99999999999999999	1	313	93.67603550295857
1	270	1	283	93.81028938906752
0	99999999999999999	1	397	96.18794326241135
1	225	1	240	97.3076923076923
1	1006	1	1010	98.4073359073359
0	99999999999999999	1	360	91.43518518518518
0	99999999999999999	1	360	92.34317343173431
0	99999999999999999	1	360	92.32536764705881
0	99999999999999999	1	1342	98.34491587417702
1	141	1	145	93.6764705882353
0	99999999999999999	1	420	93.05949008498584
0	99999999999999999	1	665	96.8204941860465
1	256	1	260	92.94425087108014
1	254	1	360	92.88522012578616
0	99999999999999999	1	360	93.02325581395348
1	417	1	540	90.81460674157304
1	339	1	343	93.15395095367847
1	246	1	420	94.82758620689653
0	99999999999999999	1	360	91.00346020761246
0	99999999999999999	1	360	97.97606924643586
1	883	1	887	97.34972677595627
0	99999999999999999	1	360	93.29044117647057
0	99999999999999999	1	480	93.98148148148147
1	180	1	184	90.38461538461537
1	186	1	200	93.55555555555557
0	99999999999999999	1	2774	99.42348945298534
0	99999999999999999	1	186	90.82943925233646
0	99999999999999999	1	540	91.48230088495573
0	99999999999999999	1	460	93.65942028985506
0	99999999999999999	1	360	97.52304147465438
1	233	1	480	95.27634961439588
1	216	1	220	92.87909836065575
0	99999999999999999	1	360	97.5720551378446
0	99999999999999999	1	145	90.31065088757398
0	99999999999999999	1	600	93.3085501858736
1	238	1	242	94.44444444444446
1	343	1	347	96.31367292225201
0	99999999999999999	1	989	98.45132743362832
1	305	1	1030	98.94837476099426
1	268	1	660	93.00085616438356
0	99999999999999999	1	420	90.09146341463416
0	99999999999999999	1	360	96.69858870967742
0	99999999999999999	1	360	97.34111543450064
0	99999999999999999	1	360	94.07407407407409
0	99999999999999999	1	1695	99.03343023255815
0	99999999999999999	1	420	92.00418994413408
1	592	1	760	97.6969504447268
0	99999999999999999	1	183	91.66666666666666
1	464	1	468	96.60714285714285
1	606	1	1045	98.15936626281454
0	99999999999999999	1	360	97.45508982035926
0	99999999999999999	1	600	90.2014652014652
0	99999999999999999	1	360	95.34883720930233
0	99999999999999999	1	420	96.90959409594097
0	99999999999999999	1	360	98.32317073170732
0	99999999999999999	1	360	98.88605442176872
0	99999999999999999	1	360	91.99074074074073
1	236	1	360	92.25285171102664
0	99999999999999999	1	420	90.07894736842104
1	219	1	234	90.94827586206897
0	99999999999999999	1	149	93.29268292682927
1	130	1	409	96.53579676674364
0	99999999999999999	0	99999999999999999	91.79936305732484
1	209	1	213	90.20833333333334
0	99999999999999999	1	360	90.43560606060606
0	99999999999999999	1	480	94.28977272727273
1	116	1	360	93.38474025974027
0	99999999999999999	1	190	90.0802752293578
1	147	1	236	94.77969348659005
0	99999999999999999	1	660	91.99596774193549
1	226	1	230	93.32329317269077
0	99999999999999999	1	225	94.87051792828686
0	99999999999999999	1	420	91.60714285714288
0	99999999999999999	1	360	92.45283018867924
1	234	1	238	92.37451737451737
0	99999999999999999	1	360	94.63213213213211
1	217	1	284	92.78846153846153
0	99999999999999999	1	360	96.87083888149135
0	99999999999999999	1	360	98.01292090837902
0	99999999999999999	1	420	90.08358662613982
1	265	1	278	92.0343137254902
0	99999999999999999	1	277	93.20833333333333
0	99999999999999999	1	360	91.9891640866873
1	163	1	167	90.5128205128205
1	306	1	369	93.22784810126583
0	99999999999999999	1	360	95.22251308900522
1	211	1	1128	98.31960104076322
0	99999999999999999	1	360	97.31390449438202
1	562	1	566	97.45291095890411
1	601	1	621	96.24805598755833
0	99999999999999999	1	135	91.45161290322581
0	99999999999999999	1	360	94.71243042671614
1	3300	1	3304	99.63202162811655
1	776	1	780	97.46894409937887
0	99999999999999999	1	245	94.51335877862594
0	99999999999999999	1	297	95.3515625
0	99999999999999999	1	360	93.66554054054055
1	156	1	160	93.71468926553672
0	99999999999999999	1	360	98.1896551724138
0	99999999999999999	1	271	90.03436426116839
0	99999999999999999	1	360	92.50000000000001
0	99999999999999999	1	360	93.45611285266457
0	99999999999999999	1	360	94.16859122401847
0	99999999999999999	1	576	97.37168874172187
0	99999999999999999	1	128	90.66666666666666
0	99999999999999999	1	360	96.5149359886202
0	99999999999999999	1	420	94.41340782122906
0	99999999999999999	1	420	93.99875621890547
1	263	1	712	96.43342391304347
0	99999999999999999	1	420	97.29402261712438
0	99999999999999999	1	1111	97.7502194907814
0	99999999999999999	1	660	90.4424040066778
0	99999999999999999	1	407	91.8778801843318
1	118	1	420	96.46666666666665
0	99999999999999999	1	464	96.95876288659795
1	723	1	747	98.24218749999999
0	99999999999999999	1	360	95.08859784283513
1	217	1	221	94.92358078602619
1	167	1	420	95.7207207207207
1	193	1	360	91.84587813620072
0	99999999999999999	1	360	92.70186335403727
0	99999999999999999	1	182	90.97560975609755
0	99999999999999999	1	420	94.72361809045228
0	99999999999999999	1	729	97.6552179656539
1	180	1	184	90.56490384615384
1	172	1	450	96.67019027484143
1	222	1	226	96.5625
0	99999999999999999	1	477	95.990099009901
1	1391	1	1433	99.26724137931035
1	605	1	609	90.42386185243329
1	220	1	360	93.19029850746267
0	99999999999999999	1	360	90.27777777777779
1	135	1	480	98.79661751951431
0	99999999999999999	1	360	98.4519797809604
1	2623	1	2767	99.51699463327371
0	99999999999999999	1	360	93.44462540716611
0	99999999999999999	1	360	93.0820610687023
0	99999999999999999	1	360	96.35714285714285
0	99999999999999999	1	480	93.71778350515464
0	99999999999999999	1	360	90.20270270270271
0	99999999999999999	1	372	93.29113924050634
0	99999999999999999	1	224	95.93750000000001
0	99999999999999999	1	360	97.346547314578
0	99999999999999999	1	3212	99.32380216383308
0	99999999999999999	1	480	93.68718592964825
0	99999999999999999	1	260	90.625
1	170	1	174	93.54838709677419
0	99999999999999999	1	360	97.55847953216373
0	99999999999999999	1	360	95.89350180505416
1	261	1	265	93.70659722222221
0	99999999999999999	1	248	94.35634328358208
1	341	1	345	93.36253369272237
0	99999999999999999	1	360	96.37767220902613
0	99999999999999999	1	360	95.54216867469879
1	595	1	360	96.55241935483872
1	259	1	368	93.76582278481011
1	204	1	360	92.37689393939394
0	99999999999999999	1	360	95.49031476997578
0	99999999999999999	1	360	93.97810218978101
0	99999999999999999	1	360	93.42334494773519
1	184	1	188	90.45138888888889
1	305	1	335	96.70138888888889
0	99999999999999999	1	420	95.850622406639
0	99999999999999999	1	514	96.71052631578947
1	134	1	138	93.66776315789475
0	99999999999999999	1	420	93.47181008902078
0	99999999999999999	1	360	93.98148148148148
1	239	1	360	93.55123674911661
0	99999999999999999	1	360	91.18020304568527
1	656	1	660	98.42124814264487
1	597	1	795	98.71951219512195
0	99999999999999999	1	360	90.6896551724138
0	99999999999999999	1	360	92.49084249084248
0	99999999999999999	1	276	93.99671052631578
0	99999999999999999	1	360	95.5335731414868
0	99999999999999999	1	590	96.62601626016261
1	265	1	269	94.23400673400674
1	171	1	175	90.17857142857144
0	99999999999999999	1	360	90.11538461538461
1	238	1	242	93.72641509433963
0	99999999999999999	1	253	94.98207885304659
0	99999999999999999	1	360	94.65434083601288
1	222	1	226	91.14173228346456
1	212	1	360	93.23830409356725
1	282	1	420	94.61267605633803
0	99999999999999999	1	208	91.72149122807018
1	722	1	726	98.07436918990705
1	148	1	480	98.37540279269602
1	1092	1	1115	98.90873015873017
0	99999999999999999	1	660	90.0990099009901
0	99999999999999999	1	480	92.81088082901555
1	124	1	530	97.81021897810218
0	99999999999999999	1	420	94.38622754491017
1	189	1	360	96.88715953307394
1	232	1	360	91.26447876447877
0	99999999999999999	1	366	95.11421319796955
0	99999999999999999	1	166	91.82432432432432
0	99999999999999999	1	360	92.29838709677419
1	343	1	347	94.57994579945799
1	170	1	174	92.47512437810944
1	171	1	539	95.69346289752652
0	99999999999999999	1	360	91.38888888888887
0	99999999999999999	1	360	91.1050156739812
0	99999999999999999	1	210	90.17094017094017
1	265	1	269	94.06996587030717
1	399	1	403	95.43604651162792
1	308	1	312	93.89705882352942
0	99999999999999999	1	420	91.91394658753708
1	203	1	207	91.54094827586208
1	366	1	360	93.29573934837092
0	99999999999999999	1	360	97.04391891891892
1	220	1	224	92.82786885245902
1	561	1	565	92.80879864636209
0	99999999999999999	1	360	92.02724358974359
1	532	1	588	97.04918032786884
1	163	1	202	92.71739130434781
1	152	1	214	92.36401673640168
1	175	1	190	94.33411214953273
0	99999999999999999	1	360	95.15895953757226
0	99999999999999999	1	360	92.33050847457626
0	99999999999999999	1	396	96.29854368932038
0	99999999999999999	1	360	98.21428571428571
