10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
10	0	99999999999999999	0	99999999999999999	22.75290215588723
