10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
10	0	99999999999999999	0	99999999999999999	22.752902155887227
