早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
1	484	1	554	89.10149750415972
0	99999999999999999	0	99999999999999999	87.05426356589147
1	146	1	150	83.31218274111674
0	99999999999999999	1	133	81.83962264150944
0	99999999999999999	0	99999999999999999	80.1948051948052
0	99999999999999999	0	99999999999999999	82.90895061728395
0	99999999999999999	1	470	87.87955465587044
0	99999999999999999	1	176	82.59493670886076
0	99999999999999999	1	124	87.751677852349
0	99999999999999999	1	480	89.87630208333334
0	99999999999999999	1	423	86.23024830699775
0	99999999999999999	0	99999999999999999	81.11455108359132
0	99999999999999999	1	492	88.25096899224806
1	186	1	190	84.20212765957447
0	99999999999999999	1	540	87.57845188284519
0	99999999999999999	1	360	81.2111801242236
0	99999999999999999	1	129	86.03896103896103
1	388	1	392	82.68540669856459
0	99999999999999999	0	99999999999999999	85.67026194144839
0	99999999999999999	0	99999999999999999	84.42429022082018
0	99999999999999999	1	306	89.2966360856269
0	99999999999999999	1	600	90.0
1	254	1	264	86.46153846153847
0	99999999999999999	0	99999999999999999	86.59688013136288
0	99999999999999999	0	99999999999999999	82.9782958199357
0	99999999999999999	0	99999999999999999	80.87539432176656
1	620	1	624	85.23606811145511
1	591	1	609	86.21845425867508
0	99999999999999999	1	264	86.57894736842105
0	99999999999999999	1	129	80.859375
1	135	1	146	86.12716763005781
0	99999999999999999	1	226	89.13690476190477
0	99999999999999999	1	486	89.43248532289627
0	99999999999999999	0	99999999999999999	80.84
0	99999999999999999	1	482	88.9136904761905
1	565	1	569	89.34748427672956
0	99999999999999999	0	99999999999999999	86.65354330708662
0	99999999999999999	0	99999999999999999	85.47406807131279
0	99999999999999999	1	612	86.82646592709985
1	419	1	423	80.77515400410678
0	99999999999999999	1	264	80.96504559270518
0	99999999999999999	1	163	87.03703703703702
0	99999999999999999	0	99999999999999999	80.64516129032258
0	99999999999999999	0	99999999999999999	87.82991202346041
1	193	1	208	88.62028301886792
1	272	1	276	87.0782208588957
0	99999999999999999	1	183	83.97129186602872
0	99999999999999999	0	99999999999999999	83.68610223642172
0	99999999999999999	0	99999999999999999	83.12220566318928
0	99999999999999999	1	387	86.08433734939759
0	99999999999999999	1	394	85.91507177033492
0	99999999999999999	1	420	87.73648648648648
0	99999999999999999	0	99999999999999999	86.27694859038142
0	99999999999999999	1	305	89.72953216374269
1	415	1	422	87.86191536748329
0	99999999999999999	1	182	87.31796116504856
0	99999999999999999	1	261	88.12949640287769
1	340	1	420	84.18491484184915
0	99999999999999999	0	99999999999999999	82.03957382039573
0	99999999999999999	1	442	87.19696969696967
0	99999999999999999	1	169	85.781990521327
1	485	1	489	87.67985611510794
0	99999999999999999	0	99999999999999999	84.8583460949464
1	540	1	544	84.16080843585239
0	99999999999999999	1	453	89.12721893491124
0	99999999999999999	1	338	87.81645569620252
0	99999999999999999	1	311	89.97005988023952
0	99999999999999999	1	136	86.45209580838323
1	281	1	285	85.88709677419357
0	99999999999999999	1	203	88.85281385281387
0	99999999999999999	1	269	89.14695945945947
0	99999999999999999	0	99999999999999999	81.24113475177305
0	99999999999999999	1	461	81.3268442622951
0	99999999999999999	1	420	86.57670454545453
0	99999999999999999	1	322	80.88872832369943
0	99999999999999999	0	99999999999999999	83.57605177993528
1	433	1	454	84.15221579961465
1	245	1	360	89.45729537366549
0	99999999999999999	1	184	89.76190476190476
0	99999999999999999	1	151	89.35714285714285
0	99999999999999999	1	139	88.02395209580837
0	99999999999999999	0	99999999999999999	81.16721854304637
0	99999999999999999	0	99999999999999999	80.99124203821657
0	99999999999999999	1	360	85.06736526946108
0	99999999999999999	0	99999999999999999	83.50722311396467
0	99999999999999999	1	204	85.46255506607928
0	99999999999999999	1	197	89.82954545454547
1	587	1	600	86.66792738275342
1	426	1	436	84.1804979253112
0	99999999999999999	0	99999999999999999	86.03486646884274
0	99999999999999999	1	161	87.91666666666667
0	99999999999999999	0	99999999999999999	83.37458745874586
1	580	1	591	85.17665130568356
0	99999999999999999	1	249	84.42622950819671
0	99999999999999999	1	488	86.39359698681733
0	99999999999999999	1	443	86.63978494623656
1	359	1	363	89.54714640198512
0	99999999999999999	0	99999999999999999	83.95638629283488
0	99999999999999999	1	360	81.20335820895524
0	99999999999999999	1	128	88.75
0	99999999999999999	1	420	88.95348837209302
0	99999999999999999	1	607	89.0995260663507
0	99999999999999999	1	428	84.5603813559322
0	99999999999999999	1	308	81.4179104477612
0	99999999999999999	1	242	86.31628787878788
0	99999999999999999	1	600	87.1933962264151
0	99999999999999999	0	99999999999999999	84.89345509893455
0	99999999999999999	0	99999999999999999	81.49300155520994
0	99999999999999999	1	540	89.21306209850108
0	99999999999999999	1	330	85.80508474576271
0	99999999999999999	0	99999999999999999	89.09744408945687
0	99999999999999999	1	133	86.01973684210526
0	99999999999999999	1	420	80.81717451523546
0	99999999999999999	0	99999999999999999	85.56743421052632
0	99999999999999999	1	550	84.94176372712147
1	249	1	253	87.36702127659574
1	446	1	510	85.45825771324864
