5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
5	0	99999999999999999	0	99999999999999999	45.505804311774455
