早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
1	206	1	225	84.28853754940711
0	99999999999999999	1	480	89.25970873786409
0	99999999999999999	1	600	83.78314393939394
0	99999999999999999	1	133	88.36477987421384
1	438	1	464	83.14432989690721
0	99999999999999999	1	540	87.41812227074236
0	99999999999999999	0	99999999999999999	83.24044585987261
0	99999999999999999	1	540	85.29082774049218
0	99999999999999999	1	137	82.88216560509555
0	99999999999999999	1	142	85.1656626506024
0	99999999999999999	0	99999999999999999	80.71895424836602
0	99999999999999999	0	99999999999999999	86.9885433715221
1	472	1	476	89.8343373493976
0	99999999999999999	1	126	89.28571428571429
0	99999999999999999	1	269	87.62798634812287
0	99999999999999999	0	99999999999999999	80.67993366500829
0	99999999999999999	1	420	86.75925925925924
0	99999999999999999	1	360	89.97555012224939
0	99999999999999999	1	360	89.70323741007194
0	99999999999999999	0	99999999999999999	81.315987933635
0	99999999999999999	1	600	87.35408560311284
0	99999999999999999	1	360	87.5
1	542	1	566	88.45846645367412
0	99999999999999999	1	273	87.75684931506848
1	198	1	360	89.12037037037035
0	99999999999999999	0	99999999999999999	80.22177419354838
0	99999999999999999	0	99999999999999999	83.49772382397572
0	99999999999999999	0	99999999999999999	87.74002954209749
0	99999999999999999	1	600	84.1967680608365
0	99999999999999999	0	99999999999999999	81.81451612903226
0	99999999999999999	0	99999999999999999	81.09756097560975
0	99999999999999999	1	420	89.24342105263158
0	99999999999999999	1	143	83.38323353293413
0	99999999999999999	1	181	88.22463768115942
1	172	1	185	86.50234741784037
0	99999999999999999	0	99999999999999999	83.125
0	99999999999999999	1	360	80.1470588235294
0	99999999999999999	0	99999999999999999	86.02024922118379
0	99999999999999999	0	99999999999999999	83.89797507788161
0	99999999999999999	0	99999999999999999	80.65040650406505
0	99999999999999999	0	99999999999999999	88.18466353677621
0	99999999999999999	1	360	86.90257352941177
0	99999999999999999	1	540	85.94789356984478
1	513	0	99999999999999999	84.53125
0	99999999999999999	1	376	84.9367088607595
0	99999999999999999	1	359	87.9287598944591
0	99999999999999999	1	480	81.64441747572815
0	99999999999999999	1	600	85.7976653696498
0	99999999999999999	0	99999999999999999	87.3003194888179
1	455	0	99999999999999999	89.6108663729809
0	99999999999999999	1	265	87.93554006968641
0	99999999999999999	1	461	82.27880658436214
0	99999999999999999	0	99999999999999999	84.57120980091884
0	99999999999999999	1	246	84.06954887218046
0	99999999999999999	1	360	85.3658536585366
0	99999999999999999	1	184	84.77488151658767
0	99999999999999999	1	131	87.57911392405063
0	99999999999999999	0	99999999999999999	81.78807947019867
0	99999999999999999	0	99999999999999999	82.8125
0	99999999999999999	0	99999999999999999	85.89169381107492
0	99999999999999999	1	360	80.65960912052117
0	99999999999999999	0	99999999999999999	88.14516129032258
0	99999999999999999	1	480	86.60714285714286
0	99999999999999999	0	99999999999999999	81.91605839416059
0	99999999999999999	1	360	86.58536585365854
1	182	1	199	86.83920704845814
1	124	1	128	89.91379310344828
0	99999999999999999	0	99999999999999999	89.72929936305732
1	611	0	99999999999999999	87.57363770250367
0	99999999999999999	1	360	83.80872483221476
0	99999999999999999	1	223	89.8
0	99999999999999999	0	99999999999999999	83.30618892508143
0	99999999999999999	0	99999999999999999	83.15831987075927
0	99999999999999999	1	360	88.85714285714286
1	683	1	699	89.73958333333333
0	99999999999999999	1	184	85.87740384615384
0	99999999999999999	0	99999999999999999	81.32668711656441
0	99999999999999999	1	480	87.92162698412699
0	99999999999999999	1	360	82.58196721311475
0	99999999999999999	1	360	86.01190476190477
0	99999999999999999	1	124	89.75
0	99999999999999999	0	99999999999999999	88.05473372781064
0	99999999999999999	1	184	88.94927536231884
0	99999999999999999	1	360	89.30555555555556
0	99999999999999999	1	360	86.6822429906542
1	542	1	546	81.20644599303137
0	99999999999999999	0	99999999999999999	86.9701726844584
0	99999999999999999	1	131	86.68300653594773
0	99999999999999999	0	99999999999999999	80.62700964630224
0	99999999999999999	0	99999999999999999	87.46050552922593
0	99999999999999999	1	600	89.36219739292363
0	99999999999999999	0	99999999999999999	81.12824675324676
1	204	1	208	87.87553648068672
0	99999999999999999	1	360	85.7078853046595
0	99999999999999999	1	171	87.63020833333333
1	185	1	199	87.77533039647577
0	99999999999999999	1	152	86.66201117318437
0	99999999999999999	0	99999999999999999	80.80029368575624
1	570	0	99999999999999999	87.89893617021278
0	99999999999999999	1	660	87.73996509598605
1	155	1	375	87.92517006802721
1	190	1	204	84.67898832684826
0	99999999999999999	1	360	80.15676567656766
0	99999999999999999	1	660	85.60405643738977
0	99999999999999999	1	600	89.12401574803151
0	99999999999999999	1	660	87.94283413848632
0	99999999999999999	1	420	83.8721264367816
0	99999999999999999	1	420	88.50746268656717
0	99999999999999999	1	360	81.61512027491409
0	99999999999999999	1	420	86.9335347432024
0	99999999999999999	1	190	86.74418604651162
0	99999999999999999	1	360	88.56292517006804
1	520	1	548	83.78874388254486
0	99999999999999999	1	600	83.89908256880733
0	99999999999999999	1	246	88.68613138686132
0	99999999999999999	1	344	88.67079889807162
0	99999999999999999	0	99999999999999999	83.17230273752013
0	99999999999999999	1	660	85.67615658362989
0	99999999999999999	0	99999999999999999	82.34615384615384
1	246	1	360	88.77272727272727
0	99999999999999999	0	99999999999999999	85.17080745341613
0	99999999999999999	0	99999999999999999	86.99534161490683
0	99999999999999999	1	360	88.63636363636364
0	99999999999999999	1	480	80.57553956834533
0	99999999999999999	0	99999999999999999	81.57051282051282
1	602	1	606	85.70287539936105
0	99999999999999999	1	360	84.4890510948905
0	99999999999999999	0	99999999999999999	87.34126984126982
0	99999999999999999	0	99999999999999999	87.26076555023924
1	299	1	303	89.87915407854985
1	513	1	517	89.38766114180478
0	99999999999999999	1	360	86.30952380952381
1	180	1	184	83.94736842105263
0	99999999999999999	1	246	88.77358490566039
0	99999999999999999	1	360	89.15505226480835
0	99999999999999999	1	420	88.31658291457286
0	99999999999999999	1	133	82.31907894736842
0	99999999999999999	0	99999999999999999	80.61056105610561
0	99999999999999999	0	99999999999999999	80.68181818181817
0	99999999999999999	1	600	80.66939890710383
1	258	1	262	82.39619377162629
1	205	1	222	85.23131672597864
0	99999999999999999	0	99999999999999999	81.30182421227197
1	479	1	600	89.52169625246549
1	130	1	134	85.40372670807452
0	99999999999999999	1	220	88.20850202429149
0	99999999999999999	1	185	89.5933014354067
1	197	1	360	89.35185185185185
0	99999999999999999	1	560	87.54273504273505
0	99999999999999999	1	360	83.45588235294119
1	522	0	99999999999999999	89.11226114649682
0	99999999999999999	0	99999999999999999	83.58662613981764
1	129	1	133	85.40372670807454
0	99999999999999999	1	420	83.40909090909089
1	120	1	124	88.00335570469801
0	99999999999999999	1	480	88.26219512195122
0	99999999999999999	1	360	88.91129032258064
0	99999999999999999	1	360	87.45689655172414
1	141	1	156	89.09722222222223
0	99999999999999999	0	99999999999999999	80.94325153374233
1	401	1	405	89.57852193995382
0	99999999999999999	1	175	87.13054187192117
1	255	1	259	82.84050179211468
0	99999999999999999	0	99999999999999999	85.7258064516129
0	99999999999999999	0	99999999999999999	85.52425665101721
0	99999999999999999	0	99999999999999999	86.32692307692307
0	99999999999999999	0	99999999999999999	84.97576736672052
0	99999999999999999	1	600	87.5
0	99999999999999999	0	99999999999999999	82.7887537993921
0	99999999999999999	0	99999999999999999	88.57374392220422
0	99999999999999999	1	420	86.82835820895522
0	99999999999999999	1	209	89.39873417721519
0	99999999999999999	0	99999999999999999	87.86173633440514
0	99999999999999999	1	600	84.78464419475655
0	99999999999999999	1	360	86.94915254237289
0	99999999999999999	0	99999999999999999	84.29186228482001
1	227	1	360	85.87164750957854
1	138	1	142	88.47305389221555
0	99999999999999999	0	99999999999999999	82.61943986820428
0	99999999999999999	0	99999999999999999	86.17021276595746
0	99999999999999999	1	360	83.45588235294117
1	192	1	196	88.11383928571429
0	99999999999999999	1	360	87.41071428571428
0	99999999999999999	0	99999999999999999	85.65830721003135
0	99999999999999999	1	243	86.71586715867159
1	296	1	300	87.8482972136223
0	99999999999999999	1	124	84.48275862068965
0	99999999999999999	0	99999999999999999	83.81240544629348
0	99999999999999999	1	540	88.125
0	99999999999999999	1	360	86.88212927756652
0	99999999999999999	0	99999999999999999	81.04440789473684
0	99999999999999999	0	99999999999999999	84.41127694859038
0	99999999999999999	1	499	89.66254752851711
1	259	1	263	82.17993079584775
0	99999999999999999	0	99999999999999999	84.89660265878877
0	99999999999999999	1	245	86.55660377358492
0	99999999999999999	1	360	89.80144404332128
0	99999999999999999	0	99999999999999999	85.37190082644629
0	99999999999999999	0	99999999999999999	82.00164744645798
0	99999999999999999	0	99999999999999999	89.57698170731707
0	99999999999999999	0	99999999999999999	81.25990491283676
0	99999999999999999	1	360	85.10338345864662
1	133	1	137	88.515625
0	99999999999999999	0	99999999999999999	83.65072933549433
0	99999999999999999	0	99999999999999999	86.96153846153847
0	99999999999999999	1	360	84.36379928315412
0	99999999999999999	1	360	89.30555555555556
0	99999999999999999	0	99999999999999999	81.4724919093851
0	99999999999999999	1	600	80.57909604519773
0	99999999999999999	0	99999999999999999	82.75577557755776
0	99999999999999999	1	420	89.04367469879519
1	366	1	370	86.33720930232559
0	99999999999999999	0	99999999999999999	81.01777059773829
1	268	1	272	87.93706293706295
0	99999999999999999	1	600	86.16504854368932
1	298	1	420	86.6923076923077
1	124	1	128	89.00000000000001
0	99999999999999999	1	540	85.77860169491525
0	99999999999999999	0	99999999999999999	89.06482861400895
0	99999999999999999	1	360	88.96520146520146
1	126	1	310	85.74324324324323
0	99999999999999999	1	172	88.625
0	99999999999999999	0	99999999999999999	84.39529220779221
0	99999999999999999	1	480	82.1029776674938
0	99999999999999999	1	360	88.5492700729927
0	99999999999999999	1	360	89.28571428571429
1	173	1	177	89.7671568627451
0	99999999999999999	1	420	88.47972972972974
0	99999999999999999	0	99999999999999999	80.57722308892355
0	99999999999999999	1	252	87.68587360594795
0	99999999999999999	0	99999999999999999	87.18503937007874
0	99999999999999999	1	197	86.986301369863
0	99999999999999999	1	360	89.375
0	99999999999999999	1	480	80.61224489795917
0	99999999999999999	1	420	88.05473372781064
0	99999999999999999	1	124	80.4530201342282
0	99999999999999999	1	360	84.09090909090911
1	184	1	197	86.99324324324323
0	99999999999999999	1	360	83.67003367003366
0	99999999999999999	1	420	88.89275766016713
0	99999999999999999	0	99999999999999999	85.65251572327044
0	99999999999999999	0	99999999999999999	85.0078492935636
1	430	1	600	81.29826254826256
0	99999999999999999	1	196	87.67045454545455
0	99999999999999999	1	517	89.06537753222835
0	99999999999999999	0	99999999999999999	81.50964391691396
0	99999999999999999	1	480	89.03409090909089
0	99999999999999999	1	600	86.67431192660551
0	99999999999999999	1	480	83.59375
1	239	1	242	89.85849056603774
1	436	1	600	89.62962962962963
0	99999999999999999	1	360	85.76007326007327
0	99999999999999999	1	360	83.1763698630137
0	99999999999999999	1	360	82.85928143712574
0	99999999999999999	0	99999999999999999	86.42410015649453
1	621	0	99999999999999999	89.88008720930233
0	99999999999999999	1	420	86.54725609756098
0	99999999999999999	1	298	89.2746913580247
1	194	1	218	85.21784232365145
0	99999999999999999	0	99999999999999999	80.67993366500828
0	99999999999999999	0	99999999999999999	80.91353996737357
0	99999999999999999	1	344	87.97683923705722
0	99999999999999999	1	360	85.1407284768212
1	194	1	198	80.54511278195488
0	99999999999999999	1	360	85.94306049822063
