早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	68.29563812600969
0	99999999999999999	0	99999999999999999	69.5840197693575
0	99999999999999999	0	99999999999999999	66.5748031496063
0	99999999999999999	0	99999999999999999	68.29769736842105
0	99999999999999999	0	99999999999999999	67.90923824959482
0	99999999999999999	0	99999999999999999	69.73257698541329
0	99999999999999999	0	99999999999999999	66.26655629139073
0	99999999999999999	0	99999999999999999	68.92414860681114
0	99999999999999999	0	99999999999999999	67.62023217247098
0	99999999999999999	0	99999999999999999	68.13099041533548
