4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
4	0	99999999999999999	0	99999999999999999	56.6006600660066
