早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	76.23801916932908
0	99999999999999999	1	360	77.99352750809061
0	99999999999999999	1	660	79.400826446281
0	99999999999999999	0	99999999999999999	79.23761609907122
0	99999999999999999	0	99999999999999999	77.84000000000002
0	99999999999999999	0	99999999999999999	78.91268533772653
0	99999999999999999	0	99999999999999999	74.89903069466881
0	99999999999999999	0	99999999999999999	79.44
0	99999999999999999	0	99999999999999999	75.70480928689884
0	99999999999999999	1	420	71.93732193732194
0	99999999999999999	1	360	75.7013201320132
0	99999999999999999	0	99999999999999999	72.7347611202636
0	99999999999999999	0	99999999999999999	70.94383775351014
0	99999999999999999	1	360	76.45631067961165
0	99999999999999999	1	360	79.44352159468438
0	99999999999999999	0	99999999999999999	72.72727272727273
0	99999999999999999	0	99999999999999999	75.70480928689884
0	99999999999999999	0	99999999999999999	79.20751633986927
0	99999999999999999	0	99999999999999999	79.67741935483872
0	99999999999999999	0	99999999999999999	77.71565495207669
0	99999999999999999	0	99999999999999999	75.38934426229508
0	99999999999999999	1	480	76.55086848635236
0	99999999999999999	0	99999999999999999	71.75273865414711
0	99999999999999999	0	99999999999999999	79.25955414012739
0	99999999999999999	0	99999999999999999	73.4375
0	99999999999999999	1	600	76.49999999999999
0	99999999999999999	1	360	76.75438596491229
0	99999999999999999	0	99999999999999999	73.92802450229709
0	99999999999999999	0	99999999999999999	77.87190082644628
0	99999999999999999	0	99999999999999999	76.79153094462542
0	99999999999999999	0	99999999999999999	79.00793650793652
0	99999999999999999	0	99999999999999999	70.18760195758564
0	99999999999999999	0	99999999999999999	76.84169278996865
0	99999999999999999	0	99999999999999999	71.69003115264798
0	99999999999999999	0	99999999999999999	73.4274193548387
0	99999999999999999	1	371	78.57142857142857
0	99999999999999999	1	600	72.00875486381322
0	99999999999999999	0	99999999999999999	76.17124394184168
0	99999999999999999	1	600	76.14942528735634
0	99999999999999999	0	99999999999999999	72.37704918032787
0	99999999999999999	0	99999999999999999	77.67710049423393
0	99999999999999999	0	99999999999999999	77.76532137518684
0	99999999999999999	0	99999999999999999	76.9485903814262
0	99999999999999999	0	99999999999999999	79.99188311688312
0	99999999999999999	0	99999999999999999	75.5794701986755
0	99999999999999999	1	360	79.3956043956044
0	99999999999999999	0	99999999999999999	70.72968490878938
0	99999999999999999	0	99999999999999999	77.96474358974359
0	99999999999999999	1	360	79.006968641115
0	99999999999999999	1	480	78.0246913580247
0	99999999999999999	0	99999999999999999	76.82333873581848
0	99999999999999999	0	99999999999999999	75.55643879173292
1	129	1	133	74.13563829787235
0	99999999999999999	0	99999999999999999	76.3157894736842
0	99999999999999999	1	540	72.9875283446712
0	99999999999999999	0	99999999999999999	79.87459546925565
0	99999999999999999	0	99999999999999999	76.05122324159022
0	99999999999999999	0	99999999999999999	79.87321711568939
0	99999999999999999	1	600	78.60623781676412
0	99999999999999999	0	99999999999999999	77.27272727272727
0	99999999999999999	0	99999999999999999	79.03225806451613
0	99999999999999999	0	99999999999999999	73.78700657894737
0	99999999999999999	0	99999999999999999	76.56758957654722
0	99999999999999999	1	360	79.24917491749174
0	99999999999999999	0	99999999999999999	79.8062015503876
0	99999999999999999	0	99999999999999999	72.97520661157026
0	99999999999999999	0	99999999999999999	74.09305993690853
1	419	1	540	74.24665178571428
0	99999999999999999	0	99999999999999999	70.26359143327842
0	99999999999999999	1	360	75.7013201320132
1	129	1	133	71.51015228426397
0	99999999999999999	0	99999999999999999	79.96870109546165
0	99999999999999999	0	99999999999999999	70.99923430321593
0	99999999999999999	0	99999999999999999	79.53047775947283
0	99999999999999999	1	600	78.02457466918715
0	99999999999999999	0	99999999999999999	79.10569105691057
1	151	1	155	72.32142857142857
0	99999999999999999	0	99999999999999999	75.5700325732899
0	99999999999999999	0	99999999999999999	74.72044728434506
0	99999999999999999	0	99999999999999999	75.97962382445141
0	99999999999999999	0	99999999999999999	71.38157894736841
0	99999999999999999	0	99999999999999999	76.56765676567657
0	99999999999999999	0	99999999999999999	75.27173913043477
0	99999999999999999	0	99999999999999999	76.86128526645768
0	99999999999999999	1	600	74.78853383458647
1	159	1	163	76.95652173913045
0	99999999999999999	0	99999999999999999	79.5602605863192
0	99999999999999999	0	99999999999999999	78.76344086021506
0	99999999999999999	0	99999999999999999	74.95860927152319
0	99999999999999999	0	99999999999999999	70.45454545454544
1	158	1	162	73.91304347826087
0	99999999999999999	0	99999999999999999	79.10569105691057
0	99999999999999999	1	600	77.78041825095058
1	159	1	163	73.69565217391305
0	99999999999999999	1	480	73.75
0	99999999999999999	0	99999999999999999	70.49114331723027
1	184	1	188	75.63229571984436
0	99999999999999999	0	99999999999999999	79.61693548387096
0	99999999999999999	0	99999999999999999	76.50577557755777
0	99999999999999999	0	99999999999999999	72.14052287581698
0	99999999999999999	0	99999999999999999	70.01221498371335
0	99999999999999999	0	99999999999999999	73.1717011128776
0	99999999999999999	0	99999999999999999	79.3284789644013
0	99999999999999999	0	99999999999999999	70.89968152866243
0	99999999999999999	0	99999999999999999	77.35887096774192
0	99999999999999999	1	660	76.97715289982426
0	99999999999999999	0	99999999999999999	75.47770700636943
0	99999999999999999	0	99999999999999999	77.26151315789473
0	99999999999999999	0	99999999999999999	73.59126984126983
0	99999999999999999	0	99999999999999999	74.59807073954984
0	99999999999999999	0	99999999999999999	70.9364686468647
0	99999999999999999	1	480	79.08476658476658
