早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	83.44541139240506
0	99999999999999999	0	99999999999999999	82.56333830104322
0	99999999999999999	1	360	88.88436482084691
1	175	1	188	88.41911764705883
1	179	1	207	88.51063829787233
0	99999999999999999	1	139	88.91509433962264
0	99999999999999999	1	360	83.09608540925268
0	99999999999999999	0	99999999999999999	82.54560530679933
1	228	1	271	87.5400641025641
1	420	1	540	85.76883910386964
1	242	1	246	88.47583643122677
1	195	1	199	87.83039647577091
0	99999999999999999	1	420	85.89142091152816
1	292	1	318	86.76686217008799
1	361	1	365	89.5356234096692
0	99999999999999999	1	360	87.76690391459076
0	99999999999999999	0	99999999999999999	82.28653530377669
0	99999999999999999	1	420	89.4088669950739
1	130	1	201	81.06481481481481
0	99999999999999999	1	420	87.25558659217879
1	187	1	211	87.23849372384937
1	189	1	212	88.71822033898306
0	99999999999999999	0	99999999999999999	80.98360655737706
1	258	1	262	87.1405750798722
0	99999999999999999	1	480	85.66753926701571
0	99999999999999999	1	540	84.66735966735968
0	99999999999999999	1	313	87.9068047337278
0	99999999999999999	1	144	89.8529411764706
0	99999999999999999	1	540	86.36363636363636
0	99999999999999999	1	600	81.92630597014924
0	99999999999999999	0	99999999999999999	87.1897810218978
0	99999999999999999	1	183	89.74514563106797
1	141	1	154	81.70731707317074
0	99999999999999999	0	99999999999999999	85.17175572519085
0	99999999999999999	1	420	90.0
0	99999999999999999	1	378	89.60918114143921
1	178	1	191	89.43661971830986
0	99999999999999999	0	99999999999999999	86.97154471544715
0	99999999999999999	0	99999999999999999	83.24843260188088
0	99999999999999999	0	99999999999999999	80.9439178515008
0	99999999999999999	1	281	88.13993174061434
0	99999999999999999	1	496	88.72126436781609
0	99999999999999999	1	129	80.53892215568862
0	99999999999999999	1	353	87.17339667458431
0	99999999999999999	0	99999999999999999	82.07855973813419
0	99999999999999999	0	99999999999999999	82.54560530679933
1	690	1	704	84.40915300546447
0	99999999999999999	0	99999999999999999	84.25774877650898
1	454	1	458	89.15289256198348
1	335	1	339	87.05601092896174
1	139	1	143	80.95854922279793
0	99999999999999999	1	212	89.35381355932203
0	99999999999999999	0	99999999999999999	81.11455108359134
0	99999999999999999	0	99999999999999999	82.19584569732937
0	99999999999999999	1	155	89.68926553672317
0	99999999999999999	1	480	88.66792929292929
0	99999999999999999	1	600	84.35251798561151
1	407	1	600	85.92870544090057
1	334	1	360	89.39295039164492
0	99999999999999999	1	660	82.98728813559322
0	99999999999999999	0	99999999999999999	83.94992526158447
1	274	1	360	87.86231884057972
0	99999999999999999	0	99999999999999999	83.24175824175823
1	530	1	660	88.98861646234677
0	99999999999999999	1	540	82.40546218487395
0	99999999999999999	0	99999999999999999	84.67238689547582
1	386	1	390	89.41605839416059
1	228	1	232	82.39020270270271
0	99999999999999999	1	270	83.59144542772862
1	440	1	444	82.52118644067795
0	99999999999999999	1	480	88.9423076923077
0	99999999999999999	0	99999999999999999	80.59971098265895
1	163	1	188	89.82142857142857
1	150	1	154	90.0
0	99999999999999999	0	99999999999999999	85.31007751937985
0	99999999999999999	1	600	85.178916827853
1	633	1	637	87.55681818181819
0	99999999999999999	1	480	86.90191387559808
0	99999999999999999	1	600	82.1852189781022
0	99999999999999999	0	99999999999999999	80.1948051948052
0	99999999999999999	0	99999999999999999	82.45227606461087
0	99999999999999999	1	360	88.79928315412188
1	125	1	129	86.9047619047619
1	275	1	279	83.39337175792508
0	99999999999999999	0	99999999999999999	86.8317610062893
0	99999999999999999	0	99999999999999999	87.48161764705881
0	99999999999999999	0	99999999999999999	80.68181818181819
1	178	1	201	88.22222222222223
0	99999999999999999	0	99999999999999999	83.83999999999999
0	99999999999999999	0	99999999999999999	83.58482871125612
0	99999999999999999	0	99999999999999999	85.42576419213974
1	327	1	331	88.03267045454545
1	495	1	499	86.01941747572815
0	99999999999999999	1	360	84.36346863468636
1	162	1	187	83.95432692307692
1	185	1	189	89.10714285714285
0	99999999999999999	0	99999999999999999	87.20885093167699
0	99999999999999999	0	99999999999999999	83.67424242424244
1	428	1	600	82.0342205323194
1	392	1	410	84.04427645788337
1	194	1	198	87.83632286995515
1	144	1	148	88.85714285714286
0	99999999999999999	1	600	89.0212981744422
0	99999999999999999	1	540	85.16630901287553
1	374	1	378	85.38732394366198
1	307	1	311	89.25373134328358
0	99999999999999999	1	184	89.37198067632852
0	99999999999999999	0	99999999999999999	81.32621951219511
1	293	1	307	88.85135135135135
1	240	1	360	81.95337620578778
1	396	1	534	88.8888888888889
1	205	1	218	89.6938775510204
0	99999999999999999	0	99999999999999999	81.74726989079564
0	99999999999999999	0	99999999999999999	88.97540983606558
0	99999999999999999	0	99999999999999999	83.79424778761063
1	274	1	289	86.14457831325302
1	411	1	428	89.22697368421053
0	99999999999999999	1	360	84.58059210526315
0	99999999999999999	1	660	83.20833333333333
0	99999999999999999	1	660	87.91018998272885
1	412	1	600	84.82843137254902
0	99999999999999999	1	600	82.61952191235059
1	371	1	375	85.52784222737819
1	184	1	188	89.95327102803738
0	99999999999999999	1	360	87.59124087591242
0	99999999999999999	1	420	80.1332288401254
0	99999999999999999	1	303	89.14373088685016
0	99999999999999999	1	360	81.62698412698413
0	99999999999999999	1	360	85.9982332155477
1	298	1	314	88.8970588235294
0	99999999999999999	1	360	82.38448844884488
0	99999999999999999	0	99999999999999999	84.46142649199417
0	99999999999999999	0	99999999999999999	84.77138643067848
0	99999999999999999	1	360	83.04738562091504
0	99999999999999999	0	99999999999999999	88.84976525821597
1	175	1	189	88.31018518518519
0	99999999999999999	1	660	89.56349206349206
0	99999999999999999	1	360	86.76470588235293
0	99999999999999999	1	194	89.47072072072072
0	99999999999999999	0	99999999999999999	80.93495934959348
0	99999999999999999	1	540	84.16844349680171
1	162	1	166	88.29365079365078
0	99999999999999999	0	99999999999999999	89.9031007751938
0	99999999999999999	0	99999999999999999	85.03577106518284
0	99999999999999999	0	99999999999999999	80.32520325203251
0	99999999999999999	0	99999999999999999	83.83550488599349
0	99999999999999999	1	547	84.56272084805654
0	99999999999999999	1	128	87.90849673202614
0	99999999999999999	1	360	85.71428571428572
0	99999999999999999	0	99999999999999999	88.0656108597285
1	362	1	366	87.71289537712896
0	99999999999999999	0	99999999999999999	87.65912305516265
1	173	1	186	88.10679611650487
0	99999999999999999	0	99999999999999999	83.01282051282051
0	99999999999999999	1	360	84.3103448275862
0	99999999999999999	1	360	85.64311594202898
1	302	1	306	86.16207951070336
0	99999999999999999	1	480	86.24355670103093
0	99999999999999999	0	99999999999999999	81.52528548123979
0	99999999999999999	1	540	81.54008438818566
1	187	1	191	88.94009216589862
1	171	1	189	89.52380952380952
1	430	1	454	86.71218487394957
1	141	1	145	86.98830409356725
1	428	1	432	85.51630434782608
0	99999999999999999	1	360	86.0608552631579
1	307	1	311	89.56489675516225
1	313	1	337	89.6875
0	99999999999999999	0	99999999999999999	85.25593471810089
0	99999999999999999	0	99999999999999999	81.8362480127186
0	99999999999999999	1	360	89.84375
0	99999999999999999	1	360	80.61475409836065
0	99999999999999999	1	660	83.23578595317724
1	727	1	731	85.08916776750331
0	99999999999999999	1	360	83.53102189781022
0	99999999999999999	1	124	87.66666666666667
0	99999999999999999	1	360	84.2924528301887
0	99999999999999999	1	360	84.43308550185873
1	225	1	387	89.93975903614457
0	99999999999999999	1	124	88.33333333333334
0	99999999999999999	0	99999999999999999	86.50390625
1	423	1	485	85.44811320754718
0	99999999999999999	1	420	89.72809667673715
0	99999999999999999	1	360	80.0839552238806
0	99999999999999999	1	360	89.82084690553746
0	99999999999999999	0	99999999999999999	88.6609907120743
1	419	0	99999999999999999	89.26809210526315
0	99999999999999999	1	480	83.76196172248804
0	99999999999999999	1	397	89.67647058823529
1	180	1	184	86.30653266331657
1	512	1	516	89.93566176470588
1	690	1	703	80.87328767123287
0	99999999999999999	0	99999999999999999	82.86830357142857
0	99999999999999999	1	157	88.98648648648648
1	361	1	365	87.95289855072464
1	588	1	611	80.80708661417323
1	360	1	376	85.26674937965262
0	99999999999999999	0	99999999999999999	86.69172932330827
1	529	0	99999999999999999	89.36625194401245
1	398	1	540	83.3686440677966
1	315	1	321	89.08959537572254
1	130	1	134	84.921875
0	99999999999999999	0	99999999999999999	82.6510333863275
0	99999999999999999	1	540	86.40021459227466
0	99999999999999999	1	666	85.18115942028984
1	205	1	209	87.84860557768923
0	99999999999999999	1	360	83.48214285714285
0	99999999999999999	0	99999999999999999	86.94526627218936
0	99999999999999999	1	360	86.996336996337
0	99999999999999999	0	99999999999999999	80.42890262751159
0	99999999999999999	1	195	82.82710280373831
1	528	1	545	85.74561403508771
1	189	1	248	89.63754646840148
1	243	1	360	86.98248407643312
0	99999999999999999	1	360	88.63031914893615
0	99999999999999999	1	555	87.62998266897748
0	99999999999999999	0	99999999999999999	80.68548387096774
0	99999999999999999	1	360	88.68838028169014
1	233	1	250	86.28355704697985
0	99999999999999999	1	124	88.66666666666667
0	99999999999999999	0	99999999999999999	85.78869047619048
0	99999999999999999	1	600	87.14353612167301
0	99999999999999999	1	509	88.96648044692738
0	99999999999999999	1	360	82.2841726618705
0	99999999999999999	1	183	89.4607843137255
0	99999999999999999	0	99999999999999999	81.83279742765272
1	349	1	375	85.14204545454545
1	230	1	242	88.10185185185186
0	99999999999999999	0	99999999999999999	87.90518638573745
1	368	1	382	89.8989898989899
1	191	1	195	89.71590909090908
0	99999999999999999	1	420	87.99846625766871
0	99999999999999999	1	420	89.26380368098161
1	134	1	138	88.40909090909089
0	99999999999999999	1	420	88.47543352601156
0	99999999999999999	1	600	89.62031558185406
1	174	1	178	89.82412060301507
0	99999999999999999	1	360	84.11654135338345
0	99999999999999999	1	612	85.23264984227129
1	375	1	379	82.72673031026252
1	120	1	124	89.80263157894736
0	99999999999999999	0	99999999999999999	85.03846153846155
0	99999999999999999	1	211	82.76595744680851
1	140	1	360	89.19971671388103
1	188	1	192	89.0340909090909
0	99999999999999999	0	99999999999999999	80.0580431177446
0	99999999999999999	1	540	85.22256728778467
1	543	1	641	88.80792227204783
0	99999999999999999	1	360	88.51246105919002
1	139	1	143	89.72392638036808
1	116	1	143	89.75903614457832
1	420	1	660	88.35089141004862
1	182	1	186	88.51674641148324
1	194	1	223	87.9610655737705
0	99999999999999999	1	360	81.20335820895522
0	99999999999999999	0	99999999999999999	86.2992125984252
0	99999999999999999	0	99999999999999999	85.34201954397395
0	99999999999999999	0	99999999999999999	80.6799336650083
1	191	1	195	89.58333333333333
1	264	1	268	82.40181268882175
0	99999999999999999	0	99999999999999999	83.68878357030016
0	99999999999999999	1	420	80.15498652291106
0	99999999999999999	1	420	89.96212121212122
0	99999999999999999	0	99999999999999999	85.1978998384491
1	309	1	313	88.77245508982037
0	99999999999999999	1	149	87.64367816091955
0	99999999999999999	0	99999999999999999	81.64808917197452
0	99999999999999999	0	99999999999999999	83.76150306748465
0	99999999999999999	0	99999999999999999	83.90302066772654
1	261	1	265	86.5625
0	99999999999999999	0	99999999999999999	80.11182108626198
0	99999999999999999	1	360	86.25
0	99999999999999999	1	612	88.87362637362638
0	99999999999999999	0	99999999999999999	82.55718954248367
0	99999999999999999	0	99999999999999999	86.10899390243902
1	173	1	189	87.55813953488372
0	99999999999999999	1	420	82.00549450549451
1	200	1	204	88.04347826086956
0	99999999999999999	0	99999999999999999	86.07253086419755
0	99999999999999999	0	99999999999999999	85.17117834394905
1	225	1	244	84.62460063897763
1	175	1	204	89.5021645021645
1	240	1	360	82.79742765273313
1	348	1	379	86.16780045351476
0	99999999999999999	0	99999999999999999	89.96124031007751
1	366	1	370	82.74940617577197
0	99999999999999999	0	99999999999999999	86.01726726726726
1	586	1	610	89.74409448818899
