早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	1	189	91.82242990654206
0	99999999999999999	1	360	92.5091911764706
0	99999999999999999	1	360	97.78198074277853
1	739	1	743	97.74643320363165
1	215	1	230	94.45525291828793
0	99999999999999999	1	212	92.6948051948052
1	583	0	99999999999999999	91.00843558282209
1	206	1	230	94.36170212765958
0	99999999999999999	1	360	94.65625
0	99999999999999999	1	420	97.21554487179488
1	264	1	360	94.96644295302013
1	172	1	196	91.7792792792793
1	181	1	185	90.44117647058823
1	198	1	540	94.69142259414227
0	99999999999999999	1	264	92.37588652482269
0	99999999999999999	1	175	93.05555555555556
0	99999999999999999	1	440	97.62035010940919
1	845	1	910	98.72858672376873
1	169	1	305	93.3933933933934
0	99999999999999999	1	360	91.32047477744807
0	99999999999999999	1	599	97.1975806451613
0	99999999999999999	1	420	97.83653846153845
1	862	1	1020	98.2347328244275
1	173	1	177	93.1985294117647
0	99999999999999999	1	546	90.37785588752197
0	99999999999999999	1	540	94.67329545454544
0	99999999999999999	1	193	93.37899543378995
0	99999999999999999	1	360	93.76770538243625
0	99999999999999999	1	385	94.70338983050847
0	99999999999999999	1	360	99.42018657683339
1	116	0	99999999999999999	90.26859504132231
0	99999999999999999	1	420	91.17088607594937
0	99999999999999999	1	360	93.24074074074075
1	265	1	269	92.66211604095564
1	269	1	273	95.42785234899328
1	535	1	1759	99.12366797532249
1	442	1	446	94.29637526652452
0	99999999999999999	1	360	96.38278388278388
0	99999999999999999	1	802	97.55139056831923
0	99999999999999999	1	398	97.4514563106796
1	358	1	660	96.47569444444446
0	99999999999999999	1	360	91.04609929078013
1	135	1	310	94.47852760736195
1	165	1	790	98.16358024691358
1	215	1	219	91.12244897959184
0	99999999999999999	1	360	93.3277027027027
1	140	1	189	94.22619047619047
1	328	1	420	94.97950819672131
0	99999999999999999	1	360	93.16914498141263
0	99999999999999999	1	360	91.45894428152492
1	265	1	345	95.24128686327077
1	319	1	323	95.08670520231215
0	99999999999999999	1	420	92.62079831932772
0	99999999999999999	1	409	96.11175115207374
1	2675	1	2704	99.53313804467228
0	99999999999999999	1	420	91.69054441260747
0	99999999999999999	1	360	93.82352941176471
1	221	1	360	94.14715719063544
1	265	1	269	94.73458904109589
0	99999999999999999	1	349	94.1
0	99999999999999999	1	374	95.82286432160804
0	99999999999999999	1	420	91.53746770025839
0	99999999999999999	1	289	92.37903225806451
0	99999999999999999	1	360	95.34774436090225
1	343	1	347	95.66532258064517
1	647	1	651	97.74074074074075
0	99999999999999999	1	322	93.06752873563218
0	99999999999999999	1	360	91.52542372881355
0	99999999999999999	1	169	90.96153846153847
1	132	1	352	93.6842105263158
1	412	1	416	96.2129840546697
0	99999999999999999	1	360	93.41825902335458
0	99999999999999999	1	299	93.18885448916409
1	196	1	200	92.351598173516
0	99999999999999999	1	293	91.24605678233439
0	99999999999999999	1	360	94.00134048257371
0	99999999999999999	1	443	96.03723404255318
0	99999999999999999	1	289	93.49369085173501
0	99999999999999999	1	360	98.58851674641149
0	99999999999999999	1	360	90.46875
1	232	1	554	95.9698275862069
0	99999999999999999	1	360	97.84757653061224
0	99999999999999999	1	360	98.44728601252609
1	294	1	320	96.4546783625731
0	99999999999999999	1	371	92.65075376884421
1	254	1	349	93.11155913978494
0	99999999999999999	1	320	94.4884726224784
0	99999999999999999	1	425	91.05555555555554
0	99999999999999999	1	480	94.24552429667519
0	99999999999999999	1	360	93.93224699828473
1	211	1	225	94.51219512195121
0	99999999999999999	1	360	99.3995633187773
1	164	1	197	92.17342342342342
1	352	1	480	91.3690476190476
1	197	1	201	91.26637554585155
1	767	1	771	98.52848101265823
0	99999999999999999	1	480	92.43827160493827
1	214	1	240	90.27237354085604
1	198	1	202	96.33333333333334
1	195	1	199	92.578125
0	99999999999999999	1	202	90.40570175438596
0	99999999999999999	1	360	97.83421284080916
1	299	1	303	93.2898773006135
0	99999999999999999	1	360	94.7822822822823
0	99999999999999999	1	132	90.33333333333333
0	99999999999999999	1	212	90.29535864978902
1	341	1	420	98.14540059347182
0	99999999999999999	1	433	91.875
0	99999999999999999	1	480	93.73471882640587
0	99999999999999999	1	420	93.68718592964824
0	99999999999999999	1	1029	97.77039848197344
0	99999999999999999	1	360	90.05102040816325
1	192	1	309	93.91791044776119
0	99999999999999999	1	360	98.60876897133221
1	211	1	236	91.80871212121211
1	279	1	420	95.39855072463769
0	99999999999999999	1	360	96.09856262833675
0	99999999999999999	1	360	91.875
0	99999999999999999	1	640	97.56787330316742
0	99999999999999999	1	360	99.73872561439069
0	99999999999999999	1	420	96.20273794002608
0	99999999999999999	1	420	93.67443868739207
0	99999999999999999	1	360	96.96888412017168
0	99999999999999999	1	1604	98.95833333333333
1	419	1	540	90.42316258351892
0	99999999999999999	1	144	90.2205882352941
0	99999999999999999	1	360	94.75694444444444
0	99999999999999999	1	360	91.88144329896907
1	524	0	99999999999999999	91.54296875
1	365	1	360	93.0379746835443
0	99999999999999999	1	259	90.20390070921987
1	1719	1	1723	98.80714285714286
0	99999999999999999	1	3843	99.511516563147
0	99999999999999999	1	360	90.72085889570552
1	597	1	601	96.96969696969697
0	99999999999999999	1	397	96.05882352941177
1	702	1	1270	98.91808346213291
0	99999999999999999	1	360	97.01724137931035
0	99999999999999999	1	360	93.9622641509434
0	99999999999999999	1	239	92.4901185770751
0	99999999999999999	1	480	93.39729119638827
0	99999999999999999	1	286	95.09646302250803
0	99999999999999999	1	360	95.97176079734218
0	99999999999999999	1	480	90.05037783375316
0	99999999999999999	1	244	95.34220532319392
0	99999999999999999	1	360	91.23475609756098
1	317	1	338	97.25694444444446
1	190	1	360	91.14420062695925
1	594	1	598	96.6733870967742
1	196	1	200	91.35044642857143
1	338	1	817	94.99703087885986
0	99999999999999999	1	540	93.81744604316546
0	99999999999999999	1	360	92.57493188010899
1	299	1	360	95.02212389380531
1	446	1	450	90.9329140461216
0	99999999999999999	1	440	90.23861171366595
1	169	1	354	95.05968169761275
0	99999999999999999	1	267	93.62157534246576
0	99999999999999999	1	335	95.03472222222221
0	99999999999999999	1	480	91.77382753403933
1	282	1	286	94.37299035369774
1	246	1	360	91.62280701754385
0	99999999999999999	1	408	94.50934579439253
1	1397	1	1418	98.7551867219917
1	267	1	271	92.97138047138047
1	334	1	338	92.14480874316939
0	99999999999999999	1	264	94.03310104529618
0	99999999999999999	1	695	97.216459197787
1	389	1	393	95.2153110047847
1	391	1	395	95.88305489260144
1	194	1	420	94.05864197530865
1	140	1	144	93.828125
0	99999999999999999	1	480	98.09100418410041
1	184	1	188	93.16037735849056
0	99999999999999999	1	172	93.08510638297874
0	99999999999999999	1	360	90.81010452961672
0	99999999999999999	1	420	96.58149171270719
0	99999999999999999	1	420	92.42957746478874
0	99999999999999999	1	212	93.29399141630901
1	420	1	360	95.58498896247241
1	299	1	303	94.47852760736197
0	99999999999999999	1	602	92.18750000000001
0	99999999999999999	1	163	91.38888888888889
1	209	1	225	93.37349397590361
1	215	1	230	91.43700787401575
1	247	1	262	94.54787234042553
1	165	1	184	92.61904761904762
1	413	1	542	90.70175438596492
0	99999999999999999	1	480	94.28294573643412
0	99999999999999999	1	480	95.27363184079601
0	99999999999999999	1	420	97.4820143884892
0	99999999999999999	1	459	96.14583333333333
0	99999999999999999	1	302	92.44631901840492
1	396	1	600	92.53875968992249
0	99999999999999999	1	420	92.66795865633074
0	99999999999999999	1	420	93.20367132867132
0	99999999999999999	1	360	96.52941176470588
1	612	1	616	97.99528301886792
1	246	1	360	91.2320143884892
0	99999999999999999	1	242	91.3235294117647
1	229	1	242	93.63295880149813
1	484	1	360	96.62735849056602
1	225	1	229	93.96887159533074
0	99999999999999999	1	360	91.38888888888889
1	186	1	190	93.04906542056075
1	128	1	203	93.83408071748879
0	99999999999999999	1	360	97.96264855687605
0	99999999999999999	1	480	92.20779220779222
0	99999999999999999	1	326	95.62861271676302
0	99999999999999999	1	360	90.23569023569024
0	99999999999999999	1	428	90.36975717439293
1	127	1	169	92.6923076923077
0	99999999999999999	1	360	98.09484649122807
0	99999999999999999	1	480	94.5201421800948
1	133	1	426	96.66850220264318
0	99999999999999999	1	360	95.84263392857143
1	286	1	299	94.94598765432097
0	99999999999999999	1	360	97.84391534391534
0	99999999999999999	1	600	91.61208151382824
0	99999999999999999	1	480	91.50390625
0	99999999999999999	1	420	96.12171837708831
0	99999999999999999	1	360	94.34931506849315
1	226	1	240	94.44962686567165
1	119	1	195	90.80717488789237
1	209	1	213	94.29460580912863
1	590	1	594	96.20176848874597
0	99999999999999999	1	309	95.77095808383234
1	642	1	646	97.12109955423477
0	99999999999999999	1	360	90.74324324324326
0	99999999999999999	1	360	94.99434389140272
0	99999999999999999	1	420	93.90581717451524
0	99999999999999999	1	360	96.97080291970804
1	130	1	360	95.15993265993266
0	99999999999999999	1	360	97.23950233281494
1	262	1	420	92.64084507042253
0	99999999999999999	1	480	96.66666666666666
0	99999999999999999	1	242	93.44795539033457
0	99999999999999999	1	481	95.24999999999999
1	195	0	99999999999999999	90.96880131362889
0	99999999999999999	1	360	96.46126760563381
0	99999999999999999	1	360	94.67592592592592
1	282	1	296	94.07894736842105
1	386	1	417	96.58577878103837
1	143	1	603	95.96645367412141
0	99999999999999999	1	360	91.76136363636364
0	99999999999999999	1	195	92.35159817351598
1	495	1	656	98.6627043090639
0	99999999999999999	1	420	98.66468842729971
0	99999999999999999	1	360	92.22222222222223
1	184	1	188	94.02439024390243
0	99999999999999999	1	279	94.43521594684385
0	99999999999999999	1	420	95.83333333333334
0	99999999999999999	1	360	99.56102225312935
1	226	1	360	92.85037878787878
0	99999999999999999	1	420	93.07266009852216
0	99999999999999999	1	420	93.87052341597797
0	99999999999999999	1	221	90.50632911392405
0	99999999999999999	1	360	97.32676224611707
0	99999999999999999	1	277	91.3907284768212
0	99999999999999999	1	360	97.01344936708861
0	99999999999999999	1	1644	99.13870581186337
1	184	1	199	92.65695067264575
1	135	1	148	90.85714285714286
1	322	1	360	94.52005730659026
0	99999999999999999	1	545	90.92495636998254
1	194	1	198	92.1875
1	238	1	360	90.22556390977444
0	99999999999999999	1	192	90.67073170731707
0	99999999999999999	1	360	94.71649484536081
0	99999999999999999	1	158	92.15277777777777
1	460	1	600	91.51785714285714
1	188	1	192	93.50490196078432
0	99999999999999999	1	360	90.83601286173632
0	99999999999999999	1	360	95.52935943060498
1	136	1	156	90.08152173913042
1	195	1	213	91.17021276595746
1	248	1	252	94.2481884057971
0	99999999999999999	1	420	91.58309455587393
0	99999999999999999	1	360	90.31791907514452
1	307	1	360	90.990990990991
1	371	1	480	95.00564334085779
0	99999999999999999	1	194	91.49774774774775
1	1253	1	1444	99.01293396868618
0	99999999999999999	1	360	94.99999999999999
0	99999999999999999	1	296	92.16772151898735
1	235	1	600	93.13725490196077
0	99999999999999999	1	195	92.44186046511628
0	99999999999999999	1	294	95.78125
1	180	1	297	94.04024767801859
1	259	1	263	94.15807560137456
1	155	1	159	90.7967032967033
0	99999999999999999	1	455	95.95744680851064
1	289	1	339	96.56593406593407
0	99999999999999999	1	360	94.9074074074074
0	99999999999999999	1	1034	98.59004739336494
1	424	1	428	93.08333333333333
1	269	1	360	92.57936507936508
1	155	1	168	93.45854922279791
0	99999999999999999	1	360	97.91416566626651
1	580	1	604	97.23101265822785
1	2844	1	2879	99.26875430144527
0	99999999999999999	1	360	91.66666666666666
0	99999999999999999	1	144	90.60606060606061
0	99999999999999999	1	360	97.50479846449137
0	99999999999999999	1	124	93.13380281690141
0	99999999999999999	1	890	98.10109289617485
0	99999999999999999	1	360	94.28453947368422
0	99999999999999999	1	420	91.59891598915989
1	235	1	360	90.6021897810219
0	99999999999999999	1	360	97.90589451913132
0	99999999999999999	1	420	95.63630041724618
0	99999999999999999	1	203	94.46271929824562
1	440	1	600	92.24624060150377
0	99999999999999999	1	360	94.71153846153847
1	349	1	353	94.15540540540542
1	196	1	200	90.2199074074074
1	308	1	312	94.91839762611275
1	115	1	464	95.83333333333333
0	99999999999999999	1	480	95.11278195488721
0	99999999999999999	1	396	94.12470023980816
0	99999999999999999	1	360	93.30204778156995
1	189	1	220	90.98039215686275
1	194	1	218	94.15938864628822
0	99999999999999999	1	3634	99.73972602739725
1	187	1	200	91.66666666666666
0	99999999999999999	1	420	94.4108761329305
0	99999999999999999	1	420	93.61702127659575
0	99999999999999999	1	360	93.22916666666666
1	355	1	359	95.98563968668408
0	99999999999999999	1	441	94.46544276457884
0	99999999999999999	1	284	91.85855263157893
1	138	1	142	90.09146341463415
1	205	1	360	95.83333333333333
1	180	1	184	93.23170731707317
1	702	1	706	97.32629427792915
0	99999999999999999	1	360	98.19868995633188
1	928	1	946	94.86673247778876
1	163	1	167	90.60810810810811
0	99999999999999999	1	540	90.91836734693878
1	161	1	273	94.89795918367348
0	99999999999999999	1	197	91.18303571428572
1	407	1	411	96.36727688787184
0	99999999999999999	1	540	91.87231759656653
0	99999999999999999	1	360	92.63059701492536
0	99999999999999999	1	399	91.29784688995215
1	235	1	360	92.52767527675276
0	99999999999999999	1	376	93.1645569620253
0	99999999999999999	1	360	90.77946768060836
0	99999999999999999	1	360	94.04296875
0	99999999999999999	1	166	90.64136125654449
0	99999999999999999	1	360	94.2904135338346
1	319	1	420	96.08695652173913
0	99999999999999999	1	612	94.70472440944881
1	194	1	360	92.619926199262
0	99999999999999999	1	578	96.12996688741721
1	235	1	312	93.0223880597015
1	136	1	159	93.41032608695653
0	99999999999999999	1	360	96.98275862068965
0	99999999999999999	1	480	93.88173302107728
0	99999999999999999	1	600	91.87734082397004
0	99999999999999999	1	480	90.99045346062053
0	99999999999999999	1	199	91.55555555555556
0	99999999999999999	1	480	95.04257907542579
1	246	1	360	91.12627986348122
0	99999999999999999	1	540	96.01833976833976
0	99999999999999999	1	292	94.18512658227849
0	99999999999999999	1	420	94.86009732360097
0	99999999999999999	1	360	92.9553264604811
0	99999999999999999	1	360	93.08252427184466
0	99999999999999999	1	548	93.29427083333334
1	939	1	360	97.88441692466459
0	99999999999999999	1	360	93.90337423312884
1	240	1	244	92.67723880597016
0	99999999999999999	1	360	95.4441391941392
1	156	1	501	98.30426356589147
1	214	1	218	91.61458333333333
1	654	1	658	97.8862973760933
1	164	1	168	91.64438502673796
0	99999999999999999	1	360	90.23297491039426
0	99999999999999999	1	420	96.32616487455196
1	230	1	234	91.8269230769231
1	339	1	357	95.68850267379678
0	99999999999999999	1	360	96.45683453237409
0	99999999999999999	1	360	98.43749999999999
0	99999999999999999	1	420	93.01861702127661
1	335	1	364	94.00773195876288
1	219	1	223	92.30769230769232
0	99999999999999999	1	360	93.79629629629629
0	99999999999999999	1	383	97.22222222222221
0	99999999999999999	1	360	98.52867830423939
0	99999999999999999	1	660	93.43415007656968
0	99999999999999999	1	420	92.70304568527919
0	99999999999999999	1	214	93.82978723404254
0	99999999999999999	1	600	97.71067415730337
0	99999999999999999	1	764	97.71863117870723
0	99999999999999999	1	360	98.23778195488723
0	99999999999999999	1	360	90.94202898550725
0	99999999999999999	1	420	97.22222222222223
0	99999999999999999	1	351	94.42970822281166
1	311	1	315	96.58088235294117
0	99999999999999999	1	420	93.08194774346794
0	99999999999999999	1	360	93.47426470588235
0	99999999999999999	1	169	91.17268041237114
1	147	1	151	93.12865497076022
0	99999999999999999	1	360	94.61009174311926
0	99999999999999999	1	420	92.56042296072508
1	356	1	360	96.93271767810026
1	183	1	217	90.37656903765689
0	99999999999999999	1	480	92.15561224489797
0	99999999999999999	1	360	90.95833333333333
1	256	1	277	95.93120805369128
1	1637	1	1641	99.09855769230768
0	99999999999999999	1	360	98.4020310633214
0	99999999999999999	1	360	92.08603896103895
0	99999999999999999	1	360	91.99526813880126
1	372	1	360	95.72674418604652
0	99999999999999999	1	480	92.01306413301663
0	99999999999999999	1	360	93.40277777777777
0	99999999999999999	1	420	92.98192771084338
1	174	1	360	95.4090909090909
0	99999999999999999	1	634	95.2172256097561
1	210	1	214	93.29004329004329
0	99999999999999999	1	238	93.60576923076923
1	362	1	360	91.7620865139949
0	99999999999999999	1	420	94.31532663316582
0	99999999999999999	1	420	96.71552660152008
1	248	1	360	92.05776173285197
1	497	1	566	98.23853989813242
0	99999999999999999	1	420	90.50802139037434
0	99999999999999999	1	360	90.69343065693431
0	99999999999999999	1	312	91.5929203539823
0	99999999999999999	1	360	93.02120141342758
0	99999999999999999	1	480	94.18257756563246
0	99999999999999999	1	417	96.64564220183486
0	99999999999999999	1	360	94.25207756232687
1	389	1	393	96.7233009708738
0	99999999999999999	1	360	98.0888429752066
1	193	1	600	95.43147208121827
0	99999999999999999	0	99999999999999999	94.81343283582089
0	99999999999999999	1	226	90.20669291338584
0	99999999999999999	1	360	95.85509138381202
1	266	1	270	94.50503355704697
1	409	1	887	98.2103825136612
0	99999999999999999	1	540	91.6392543859649
0	99999999999999999	1	660	92.71551724137932
0	99999999999999999	1	190	93.69158878504672
0	99999999999999999	1	420	95.84188911704312
0	99999999999999999	1	241	92.3076923076923
0	99999999999999999	1	360	95.44117647058823
1	195	1	500	95.68225190839695
0	99999999999999999	0	99999999999999999	91.91176470588235
0	99999999999999999	1	660	90.15544041450778
1	549	1	553	97.06390328151986
1	1453	1	1468	98.7633689839572
0	99999999999999999	1	187	91.30952380952381
1	191	1	360	92.26851851851853
0	99999999999999999	1	159	90.1243093922652
0	99999999999999999	1	420	94.60455764075067
0	99999999999999999	1	360	97.44550408719346
0	99999999999999999	1	341	91.35416666666667
0	99999999999999999	1	360	95.25440313111547
0	99999999999999999	1	360	90.73426573426573
1	114	1	128	90.48387096774194
0	99999999999999999	1	360	92.00487012987013
0	99999999999999999	1	124	90.46762589928058
0	99999999999999999	1	600	92.00581395348837
0	99999999999999999	1	498	90.37547528517109
0	99999999999999999	1	540	94.42904656319291
0	99999999999999999	1	360	93.31180811808119
0	99999999999999999	1	360	92.53731343283583
1	155	1	198	93.58407079646018
0	99999999999999999	1	169	90.57486631016043
0	99999999999999999	1	360	94.66911764705881
0	99999999999999999	1	673	97.40329512893983
0	99999999999999999	1	420	91.96185286103542
0	99999999999999999	1	600	92.53838771593091
1	134	1	600	96.11842105263158
1	164	1	639	97.03898050974513
0	99999999999999999	1	196	91.79864253393664
0	99999999999999999	1	360	99.53571428571428
0	99999999999999999	1	540	90.13586956521738
0	99999999999999999	1	420	93.59177215189872
0	99999999999999999	1	674	97.77936962750717
0	99999999999999999	1	360	97.42317541613316
0	99999999999999999	1	1890	99.38320209973753
0	99999999999999999	1	360	91.42491467576792
1	250	1	639	92.87536443148689
0	99999999999999999	1	208	94.0
1	324	1	328	94.94301994301995
0	99999999999999999	1	128	93.58333333333333
0	99999999999999999	1	360	94.49910554561718
1	776	1	1325	98.73148148148147
