15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
15	0	99999999999999999	0	99999999999999999	15.168601437258152
