早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	1	360	98.02950687146321
0	99999999999999999	1	360	98.28629032258065
0	99999999999999999	1	426	90.47356828193833
0	99999999999999999	1	360	92.11590296495957
1	738	1	480	98.03479381443299
1	370	1	360	93.66238317757009
0	99999999999999999	1	223	93.87550200803213
1	600	1	360	97.00549450549451
1	391	1	480	91.72535211267605
1	256	1	260	92.16549295774648
1	370	1	360	96.2378640776699
1	1097	1	360	97.03138252756574
1	1218	1	1343	98.9682249817385
0	99999999999999999	1	406	91.34389671361504
1	245	1	360	91.52930402930403
0	99999999999999999	1	207	90.96320346320346
1	345	1	349	94.83108108108108
0	99999999999999999	1	420	98.89074427480917
0	99999999999999999	1	554	97.06390328151986
0	99999999999999999	0	99999999999999999	90.50164473684211
1	451	1	455	94.56066945606693
1	200	1	220	92.22560975609757
1	386	1	533	97.27272727272728
0	99999999999999999	1	360	93.76770538243626
1	354	1	358	95.55194805194803
0	99999999999999999	1	600	90.37132987910189
1	287	1	360	92.47648902821317
1	374	1	378	95.68527918781726
1	1360	1	600	99.5969186671444
1	309	1	313	92.74193548387096
1	356	1	360	94.3717277486911
0	99999999999999999	1	378	94.30418719211822
0	99999999999999999	1	360	92.36842105263158
0	99999999999999999	1	413	93.73563218390805
0	99999999999999999	1	360	98.18363844393592
1	194	1	269	95.04237288135593
0	99999999999999999	1	188	90.46208530805688
0	99999999999999999	1	360	92.97058823529412
0	99999999999999999	1	420	95.79586330935251
0	99999999999999999	1	360	99.40336134453781
0	99999999999999999	0	99999999999999999	93.67307692307692
0	99999999999999999	1	472	94.16152263374485
1	425	1	360	96.137339055794
1	446	1	540	92.02405857740587
0	99999999999999999	1	278	90.89765100671141
1	322	1	326	96.46974063400576
0	99999999999999999	1	360	90.60734463276836
0	99999999999999999	1	360	94.58413926499031
0	99999999999999999	1	360	98.47396768402155
1	188	1	192	91.53225806451613
0	99999999999999999	1	244	93.603515625
1	582	1	480	95.73317307692308
1	471	1	600	92.33800350262698
1	1274	1	360	98.06245297215952
1	177	1	194	94.43181818181819
0	99999999999999999	0	99999999999999999	93.29652996845428
0	99999999999999999	1	195	90.11904761904762
0	99999999999999999	1	480	95.0750469043152
0	99999999999999999	1	429	93.91519823788545
1	458	1	480	99.059003051882
1	705	1	2117	99.24719887955182
0	99999999999999999	1	425	91.27777777777777
0	99999999999999999	1	366	92.47448979591837
0	99999999999999999	1	420	92.63527054108218
1	323	1	327	92.5
1	858	1	360	98.02063339731285
0	99999999999999999	1	235	92.16346153846152
1	198	1	202	90.21739130434783
1	285	1	437	97.94372294372295
1	172	1	284	95.61475409836066
0	99999999999999999	1	3300	99.20180722891565
0	99999999999999999	1	420	93.2799442896936
1	184	1	360	95.16016713091923
1	328	1	360	95.27027027027027
0	99999999999999999	1	420	98.96780303030303
1	519	1	531	91.69491525423729
0	99999999999999999	1	234	97.20528455284551
1	486	1	500	90.59694793536805
1	150	1	155	90.22346368715084
0	99999999999999999	1	360	93.85813148788928
0	99999999999999999	1	127	90.09740259740259
1	450	1	555	97.87694974003466
1	408	1	499	93.37954110898661
0	99999999999999999	1	368	92.92929292929291
0	99999999999999999	1	420	90.28103044496487
1	304	1	360	97.61991279069768
1	1297	1	420	98.5445836403832
0	99999999999999999	1	378	95.16331658291458
1	251	1	261	93.22552447552448
0	99999999999999999	1	480	97.9721549636804
1	479	1	360	96.44415357766142
1	192	1	196	92.74193548387098
0	99999999999999999	1	384	91.18550368550368
1	509	1	513	97.84564393939395
1	180	1	675	97.96137339055794
0	99999999999999999	1	420	95.62430323299888
0	99999999999999999	1	360	93.67774566473987
0	99999999999999999	1	158	90.33149171270719
1	272	1	276	93.56312292358805
1	196	1	200	92.33333333333331
0	99999999999999999	1	360	91.28787878787878
1	157	1	169	93.717277486911
1	249	1	777	98.66520100502512
1	430	1	420	96.85741088180112
1	263	1	360	94.72543352601156
1	483	1	540	97.48754152823919
1	216	1	288	93.13492063492063
1	195	1	300	95.65384615384616
0	99999999999999999	1	360	94.6461824953445
0	99999999999999999	1	285	90.61488673139159
1	209	1	256	91.09712230215827
1	426	1	495	91.9471153846154
0	99999999999999999	1	360	93.32844574780059
0	99999999999999999	1	185	90.58056872037915
0	99999999999999999	1	160	91.98369565217392
0	99999999999999999	1	220	91.71747967479675
1	265	1	269	93.06506849315068
1	234	1	238	91.76136363636363
1	231	1	360	91.62457912457911
1	245	1	249	93.54545454545455
0	99999999999999999	1	360	99.22252415458937
0	99999999999999999	1	360	97.02953296703298
0	99999999999999999	1	566	90.03807106598985
0	99999999999999999	1	172	91.70984455958549
0	99999999999999999	1	287	94.13680781758957
1	473	1	502	90.04424778761063
0	99999999999999999	1	360	91.98051948051949
1	375	1	395	91.93363844393592
0	99999999999999999	1	252	94.60431654676259
1	466	1	743	97.62987012987013
1	662	1	420	99.18929110105583
0	99999999999999999	1	194	94.62616822429906
1	410	1	414	97.99418604651163
0	99999999999999999	1	360	93.82530120481928
0	99999999999999999	1	204	91.09513274336283
0	99999999999999999	0	99999999999999999	92.51109467455622
0	99999999999999999	1	360	94.75218658892129
1	244	1	248	91.53079710144927
0	99999999999999999	1	205	91.55844155844156
0	99999999999999999	1	333	94.54225352112675
1	201	1	205	90.39699570815452
1	333	1	381	91.01851851851852
0	99999999999999999	1	464	96.04591836734694
1	930	1	934	97.99738219895288
0	99999999999999999	1	403	92.5990675990676
1	149	1	154	94.4683908045977
1	331	1	420	96.26685934489403
0	99999999999999999	1	360	97.19284994964754
1	500	1	539	95.47872340425533
0	99999999999999999	1	360	90.95203488372093
1	322	1	326	93.85901162790698
0	99999999999999999	1	163	94.75806451612902
1	325	1	329	92.28940217391303
0	99999999999999999	1	360	90.49479166666666
0	99999999999999999	1	360	96.72304439746301
1	321	1	325	93.62244897959184
1	238	1	242	90.63706563706563
1	289	1	293	94.1614420062696
0	99999999999999999	1	328	94.49152542372882
1	2815	1	3495	99.41456145330685
1	232	1	360	93.66007194244605
1	274	1	360	94.6268656716418
1	270	1	315	92.22873900293256
0	99999999999999999	1	253	92.96028880866427
1	421	1	540	96.62590579710145
1	339	1	360	95.05012531328322
1	225	1	229	91.25494071146244
0	99999999999999999	1	420	96.93356047700169
0	99999999999999999	1	134	90.7258064516129
1	290	1	294	93.53312302839119
1	216	1	355	96.54605263157895
1	226	1	230	93.77572016460906
0	99999999999999999	1	360	93.85593220338984
0	99999999999999999	1	360	93.99383983572893
1	452	1	831	98.5475352112676
1	3418	1	3815	99.53812125943273
0	99999999999999999	1	420	91.70000000000002
1	275	1	360	92.85143769968052
0	99999999999999999	1	360	95.44044665012407
1	461	1	469	94.32515337423314
0	99999999999999999	1	360	95.11861313868613
1	268	1	272	93.77104377104375
0	99999999999999999	1	600	91.65860735009672
1	200	1	204	92.30349344978166
1	279	1	290	95.71540880503144
0	99999999999999999	1	144	91.35174418604652
0	99999999999999999	1	579	96.38429752066116
0	99999999999999999	1	420	95.65329218106996
1	587	1	591	96.581715210356
0	99999999999999999	1	456	95.41330645161291
0	99999999999999999	1	182	92.67857142857143
0	99999999999999999	1	360	94.48051948051949
0	99999999999999999	1	480	94.83599290780143
0	99999999999999999	1	420	94.97663551401871
1	1273	1	1737	99.17566799317795
1	213	1	217	93.43220338983052
1	300	1	308	94.85074626865672
0	99999999999999999	1	360	94.26328502415458
1	655	1	360	98.47922848664689
1	466	1	2626	99.46778447626225
1	314	1	318	94.6376811594203
1	180	1	228	94.091796875
0	99999999999999999	1	360	96.82539682539681
1	341	1	345	96.34146341463415
1	255	1	585	97.58592471358429
0	99999999999999999	1	420	95.68145800316957
1	618	1	622	91.42194744976815
1	214	1	218	93.0
1	230	1	269	92.9421768707483
1	540	1	360	95.5223880597015
1	207	1	292	96.87500000000001
0	99999999999999999	1	239	94.3820224719101
1	253	1	257	94.57295373665481
1	2698	1	2969	99.6819551389354
1	520	1	524	94.65579710144928
1	199	1	287	93.93203883495147
0	99999999999999999	1	490	91.65856031128403
1	193	1	197	90.24663677130044
0	99999999999999999	1	252	90.14598540145985
0	99999999999999999	1	420	95.57453416149067
0	99999999999999999	1	360	94.4267515923567
1	267	1	271	94.00337837837837
1	408	1	360	95.2460850111857
1	315	1	319	90.70699708454812
0	99999999999999999	1	480	96.07355864811133
0	99999999999999999	1	266	92.43079584775086
0	99999999999999999	1	420	97.51506024096385
1	1693	1	600	98.92435320584927
0	99999999999999999	1	214	93.75
1	424	1	428	93.45898004434588
1	278	1	360	92.55780346820809
1	268	1	272	90.01706484641639
0	99999999999999999	1	360	94.67821782178217
0	99999999999999999	1	360	91.2173202614379
1	324	1	360	93.80952380952381
1	698	1	702	96.93947730398901
0	99999999999999999	1	413	94.10919540229885
0	99999999999999999	1	364	92.51285347043701
1	476	1	360	94.32892249527411
1	270	1	387	95.75183374083129
1	267	1	300	96.47832817337462
1	460	1	553	90.38628472222223
1	299	1	303	92.09104938271604
0	99999999999999999	1	360	90.07352941176471
0	99999999999999999	1	772	98.18067754077792
0	99999999999999999	1	360	98.76760563380282
0	99999999999999999	1	420	97.79411764705883
1	411	1	415	91.29050925925925
0	99999999999999999	1	257	91.69675090252707
0	99999999999999999	1	660	90.69562146892655
1	265	1	392	97.24938875305624
0	99999999999999999	1	360	94.4920091324201
0	99999999999999999	1	360	97.82608695652175
1	2716	1	480	99.35419556171983
0	99999999999999999	1	420	94.91150442477874
1	266	1	360	92.45762711864407
0	99999999999999999	1	186	92.31220657276995
0	99999999999999999	1	360	98.1715210355987
1	442	1	467	97.19129554655869
1	414	1	418	92.34054669703872
1	289	1	293	91.96153846153845
0	99999999999999999	1	212	92.74891774891775
1	2222	1	2821	99.6393384940183
0	99999999999999999	1	312	94.19642857142858
1	454	1	512	93.04511278195488
1	565	1	569	92.92091836734693
1	204	1	289	96.39344262295083
1	145	1	152	90.12784090909092
0	99999999999999999	1	360	98.6545138888889
1	636	1	640	93.4496996996997
0	99999999999999999	1	194	93.38942307692308
1	296	1	300	94.1015625
1	529	1	533	96.92513368983956
1	495	1	600	98.31759149940969
1	474	1	480	95.50970873786407
1	296	1	360	93.55326876513317
0	99999999999999999	1	249	90.18181818181819
0	99999999999999999	1	1393	98.64649681528661
1	342	1	346	93.98521505376345
0	99999999999999999	1	184	92.24759615384616
1	336	1	344	93.44262295081967
1	270	1	274	93.49489795918367
1	436	1	440	96.0215053763441
0	99999999999999999	1	289	96.69354838709678
1	621	1	667	94.5754716981132
0	99999999999999999	1	366	93.67007672634271
1	211	1	222	91.59919028340082
0	99999999999999999	1	360	98.14049586776859
1	200	1	442	97.06521739130436
1	1588	1	360	98.75307881773399
0	99999999999999999	1	425	91.90022421524665
1	130	1	162	96.55405405405406
1	221	1	275	94.89966555183948
0	99999999999999999	1	360	96.90860215053763
0	99999999999999999	1	360	98.0905676126878
1	217	1	221	90.46184738955823
1	381	1	385	91.58536585365854
1	266	1	360	90.523598820059
1	360	1	364	96.77933673469387
0	99999999999999999	1	255	94.42379182156134
1	466	1	540	93.36172344689379
1	186	1	190	90.59633027522935
1	298	1	302	94.96951219512196
1	614	1	360	98.83333333333333
0	99999999999999999	1	1481	98.12623274161736
1	528	1	600	93.08745583038868
0	99999999999999999	1	215	93.83259911894272
1	546	1	550	91.81109185441943
0	99999999999999999	1	360	94.52247191011234
1	400	1	404	97.28260869565219
1	1710	1	360	99.3723849372385
1	609	1	600	93.89183055975795
0	99999999999999999	1	360	95.30386740331491
1	904	1	1512	98.90950520833333
0	99999999999999999	1	360	90.29255319148935
0	99999999999999999	1	239	92.18749999999999
1	313	1	317	95.0
1	224	1	228	91.19094488188975
1	237	1	241	90.35852713178294
1	512	1	527	98.18840579710144
1	233	1	360	92.42081447963803
0	99999999999999999	1	360	96.74657534246575
0	99999999999999999	1	169	92.79336734693878
1	445	1	449	90.80338266384778
1	417	1	421	92.17687074829931
1	379	1	480	91.92399049881236
1	159	1	724	97.52327127659575
0	99999999999999999	1	360	97.96712802768167
1	246	1	437	94.54643628509719
1	1280	1	1284	98.86102603369065
1	293	1	420	91.64383561643835
1	435	1	439	90.39079229122055
0	99999999999999999	1	341	93.76702997275204
0	99999999999999999	1	166	91.2958115183246
1	292	1	296	92.88522012578616
1	231	1	235	92.34790874524714
1	2758	1	360	99.38524590163935
0	99999999999999999	1	600	90.48402255639097
1	374	1	378	94.02709359605912
0	99999999999999999	1	472	96.14415322580646
0	99999999999999999	1	188	91.9767441860465
1	238	1	360	97.33695652173913
1	346	1	350	94.26392572944297
1	256	1	260	93.2795698924731
0	99999999999999999	1	360	95.94907407407406
0	99999999999999999	1	504	95.51039697542535
0	99999999999999999	1	420	91.16071428571428
1	277	1	360	95.67183462532299
1	466	1	1117	98.64656690140846
0	99999999999999999	1	212	91.43318965517241
0	99999999999999999	1	420	93.12953995157386
0	99999999999999999	1	360	95.42743538767395
1	242	1	468	97.26239669421487
1	422	1	360	96.57947686116701
0	99999999999999999	1	224	94.4331983805668
1	520	1	524	90.4532967032967
0	99999999999999999	1	259	92.77003484320556
1	376	1	380	93.0210918114144
0	99999999999999999	1	488	94.35643564356434
1	377	1	617	97.3755832037325
1	417	1	533	97.89402173913044
0	99999999999999999	1	503	92.2675521821632
1	265	1	360	90.39389067524115
1	289	1	480	98.26017130620986
1	370	1	374	95.09375
1	3131	1	420	99.63505325009181
0	99999999999999999	1	181	91.625
0	99999999999999999	1	431	90.43311403508773
1	222	1	226	92.15481171548117
1	127	1	139	92.0933734939759
0	99999999999999999	1	360	96.81458699472759
1	243	1	251	92.53597122302158
1	362	1	430	96.06126914660831
0	99999999999999999	0	99999999999999999	92.83854166666667
1	227	1	231	94.83590733590734
1	274	1	278	94.70833333333333
0	99999999999999999	1	210	91.991341991342
0	99999999999999999	1	223	92.80000000000001
0	99999999999999999	1	420	98.74774368231047
0	99999999999999999	1	477	96.34268537074149
0	99999999999999999	1	604	92.94770206022187
0	99999999999999999	1	202	91.44144144144144
0	99999999999999999	1	360	90.09186351706037
0	99999999999999999	1	124	90.56122448979593
1	219	1	708	98.02269601100413
0	99999999999999999	1	420	90.83994708994709
1	551	1	660	90.66239316239317
1	370	1	374	91.85064935064935
1	336	1	356	93.07742782152232
0	99999999999999999	1	360	91.46525679758308
1	397	1	401	93.24644549763035
0	99999999999999999	1	360	98.74789562289561
0	99999999999999999	1	666	94.43840579710144
1	341	1	345	91.70054200542005
0	99999999999999999	1	227	90.98039215686273
1	282	1	360	92.58196721311475
0	99999999999999999	1	360	97.94275491949911
1	450	1	696	97.54834254143647
0	99999999999999999	1	448	92.69111570247934
1	450	1	540	93.1559917355372
0	99999999999999999	1	540	92.51923076923077
0	99999999999999999	1	130	90.36624203821657
0	99999999999999999	1	195	91.22093023255813
0	99999999999999999	1	200	92.41071428571429
1	551	1	2971	99.52420701168614
0	99999999999999999	1	360	97.4243306169965
0	99999999999999999	1	185	92.53731343283583
1	220	1	224	94.0524193548387
1	424	0	99999999999999999	90.53143712574851
0	99999999999999999	1	341	90.03759398496241
0	99999999999999999	1	369	90.43560606060606
1	333	1	420	94.53488372093022
0	99999999999999999	1	360	97.01583434835568
0	99999999999999999	1	360	98.83628879037364
1	203	1	260	93.09895833333331
1	246	1	360	93.64098837209303
0	99999999999999999	1	360	97.39741641337386
1	278	1	360	91.69329073482429
1	340	1	459	96.53490759753593
1	575	1	480	98.4931506849315
0	99999999999999999	1	161	91.26984126984128
1	504	1	508	90.02732240437157
1	418	1	769	98.28616352201259
1	249	1	253	94.36363636363636
0	99999999999999999	1	360	96.88926940639269
0	99999999999999999	1	214	94.14556962025316
0	99999999999999999	1	255	91.13475177304964
1	309	1	420	96.09771573604061
0	99999999999999999	1	360	96.06126914660831
0	99999999999999999	1	360	98.84751773049646
0	99999999999999999	1	360	97.73309426229508
1	373	1	480	94.56521739130436
1	200	1	204	90.67887931034483
0	99999999999999999	1	266	93.32191780821917
1	213	1	231	94.580078125
0	99999999999999999	1	420	91.97941888619857
0	99999999999999999	1	420	91.56458797327394
1	175	1	310	96.29491017964074
1	176	1	245	94.86111111111111
0	99999999999999999	1	257	91.09042553191489
1	424	1	436	91.71717171717172
0	99999999999999999	1	357	91.41644908616188
0	99999999999999999	1	360	91.86320754716981
1	874	1	540	99.19585987261146
