早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
1	118	1	360	93.90138408304499
1	407	1	420	95.77625570776256
1	192	1	209	92.4030172413793
1	197	1	252	95.3804347826087
0	99999999999999999	1	360	98.02302302302303
1	1710	1	1714	98.69252873563218
1	215	1	360	91.08361774744027
0	99999999999999999	1	122	90.53308823529412
0	99999999999999999	1	237	90.96958174904942
0	99999999999999999	1	360	90.06734006734007
0	99999999999999999	1	360	93.56904231625836
0	99999999999999999	1	198	90.65366972477065
0	99999999999999999	1	475	97.23053892215569
1	1935	1	1976	99.23163418290855
0	99999999999999999	1	360	93.11155913978494
0	99999999999999999	1	290	93.08176100628931
0	99999999999999999	1	360	94.00319829424308
0	99999999999999999	1	360	93.6163101604278
1	210	1	308	93.95522388059702
1	1320	1	1324	98.43170007423905
1	259	1	263	90.25800711743773
0	99999999999999999	1	540	92.25
0	99999999999999999	1	203	91.99561403508771
1	126	1	480	95.99358974358977
1	147	1	365	94.83974358974359
0	99999999999999999	1	299	96.55172413793103
0	99999999999999999	1	352	91.1513157894737
0	99999999999999999	1	420	92.2514619883041
1	186	1	190	92.82407407407408
1	1034	1	1038	98.78994360902254
0	99999999999999999	1	832	98.76615746180964
1	180	1	254	94.68864468864469
0	99999999999999999	1	344	92.96875
0	99999999999999999	1	924	97.86166842661035
1	706	1	710	97.45934959349593
0	99999999999999999	1	360	91.61877394636015
0	99999999999999999	1	360	90.60559006211179
0	99999999999999999	1	420	94.32291666666666
1	156	1	160	92.5
1	380	1	360	94.63855421686748
1	980	1	984	98.73762376237623
0	99999999999999999	1	360	92.06642066420663
1	190	1	284	93.13725490196079
0	99999999999999999	1	158	92.29166666666666
0	99999999999999999	1	360	95.59352517985612
0	99999999999999999	1	360	96.53614457831326
0	99999999999999999	1	360	98.86558219178082
0	99999999999999999	1	360	92.35668789808918
0	99999999999999999	1	360	94.78260869565217
0	99999999999999999	1	389	93.78004807692307
0	99999999999999999	1	480	98.82362355953904
0	99999999999999999	1	360	90.72916666666666
0	99999999999999999	1	360	90.234375
1	271	1	360	90.32643312101911
1	979	1	1043	98.56672932330827
0	99999999999999999	1	360	95.2845982142857
0	99999999999999999	1	600	95.42469352014011
0	99999999999999999	1	420	93.8671875
1	260	1	360	95.61170212765958
0	99999999999999999	1	335	92.27839335180055
1	170	1	1113	98.61842105263158
0	99999999999999999	1	360	98.86091127098322
0	99999999999999999	1	480	92.28021978021978
1	327	1	371	95.86489898989899
1	172	1	360	91.01123595505618
0	99999999999999999	1	190	92.5233644859813
0	99999999999999999	1	535	96.93693693693695
0	99999999999999999	1	322	92.97794117647058
0	99999999999999999	1	360	91.98113207547169
0	99999999999999999	1	420	94.04929577464789
0	99999999999999999	1	410	96.4573732718894
1	231	1	235	92.28927203065135
1	413	1	439	95.27896995708154
1	533	1	660	94.4298245614035
0	99999999999999999	1	480	93.16893424036283
0	99999999999999999	1	540	91.3355408388521
1	708	1	722	97.1
1	155	1	159	92.98611111111111
0	99999999999999999	1	360	94.27215189873418
0	99999999999999999	1	360	94.63087248322148
0	99999999999999999	1	480	93.67577197149645
1	241	1	257	96.4814814814815
0	99999999999999999	1	360	94.09013605442175
0	99999999999999999	1	698	97.39583333333333
0	99999999999999999	1	1262	98.78120124804992
0	99999999999999999	1	660	94.14583333333334
0	99999999999999999	1	265	90.42096219931271
0	99999999999999999	1	256	91.19718309859155
1	816	1	858	98.4960272417707
0	99999999999999999	1	360	99.40766164747563
1	220	1	660	91.87170474516695
0	99999999999999999	1	420	92.67822736030828
1	279	1	360	92.54885993485343
1	173	1	177	91.70792079207922
0	99999999999999999	1	360	97.38735919899875
0	99999999999999999	1	2279	99.54248366013071
0	99999999999999999	1	360	97.15539661898569
1	903	1	927	98.66071428571429
1	387	1	391	90.80423940149626
0	99999999999999999	1	540	91.70258620689654
1	227	1	244	93.65601503759397
1	163	1	167	90.41005291005291
1	278	1	376	95.39800995024876
1	1099	1	1103	98.58156028368793
1	193	1	197	91.33333333333334
0	99999999999999999	1	360	90.41218637992831
0	99999999999999999	1	420	94.93769470404985
0	99999999999999999	1	420	91.95619335347433
1	205	1	360	91.04545454545453
1	230	1	360	93.29847908745248
0	99999999999999999	1	360	98.50116414435391
0	99999999999999999	1	360	98.94343302990897
1	1185	1	1189	98.98086522462563
0	99999999999999999	1	419	91.83558558558559
1	244	1	293	94.69339622641509
0	99999999999999999	1	360	91.84587813620071
0	99999999999999999	1	360	93.92985611510791
1	1326	1	1330	98.52289512555393
1	194	1	198	90.15486725663716
0	99999999999999999	1	600	92.64964788732395
0	99999999999999999	1	360	92.56872852233677
1	409	1	461	96.34458077709613
1	255	1	268	94.67905405405405
0	99999999999999999	1	360	97.70522388059702
1	933	1	480	99.55704072116879
0	99999999999999999	1	360	95.7258064516129
0	99999999999999999	1	360	94.12532637075718
0	99999999999999999	1	360	95.03073770491804
0	99999999999999999	1	581	97.87190082644628
1	1361	1	1365	99.15467625899281
0	99999999999999999	1	360	95.21186440677965
0	99999999999999999	1	256	90.18817204301075
0	99999999999999999	1	360	91.85540069686412
0	99999999999999999	1	360	96.80079155672824
1	283	1	287	90.72452229299364
0	99999999999999999	1	302	90.5864197530864
1	911	1	915	97.98087141339002
1	1813	1	1946	99.33943089430896
1	425	0	99999999999999999	90.35829307568437
1	178	1	201	91.43518518518518
0	99999999999999999	1	315	93.91399416909621
0	99999999999999999	1	360	95.94370860927152
0	99999999999999999	1	360	93.98414985590777
0	99999999999999999	1	360	98.2553003533569
0	99999999999999999	1	438	97.44008714596951
0	99999999999999999	1	360	98.31378299120234
0	99999999999999999	1	360	90.20390070921985
1	186	1	199	91.12723214285714
1	151	1	540	96.73442906574395
0	99999999999999999	1	420	91.07941834451901
1	211	1	360	92.66211604095562
0	99999999999999999	1	420	91.96787148594376
1	882	1	886	98.40984513274336
0	99999999999999999	1	360	99.39725890356142
0	99999999999999999	1	360	94.38364055299539
0	99999999999999999	1	360	97.17013888888889
0	99999999999999999	1	360	91.0857908847185
0	99999999999999999	1	360	97.70278833967046
0	99999999999999999	1	133	90.76797385620914
0	99999999999999999	1	360	92.0376712328767
1	265	1	269	92.27815699658703
1	222	1	360	90.45202952029518
0	99999999999999999	1	420	90.27777777777777
0	99999999999999999	1	360	95.50137362637362
1	217	1	389	96.57160194174756
0	99999999999999999	1	360	99.1501554001554
1	219	1	480	93.7784090909091
0	99999999999999999	1	420	94.5266272189349
0	99999999999999999	1	480	94.60093896713616
0	99999999999999999	1	480	90.22435897435896
1	214	1	218	90.11270491803279
0	99999999999999999	1	420	98.7999150382328
0	99999999999999999	1	360	94.8851203501094
0	99999999999999999	0	99999999999999999	92.72127329192546
0	99999999999999999	1	415	96.04503464203235
1	466	1	470	95.85010060362174
1	190	1	398	97.62620192307692
0	99999999999999999	1	223	95.05
1	238	1	323	94.76495726495725
1	325	1	360	94.86994219653178
1	283	1	287	94.129392971246
0	99999999999999999	1	1018	98.09808612440192
0	99999999999999999	1	600	91.09922178988327
1	203	1	207	91.61255411255412
0	99999999999999999	1	397	95.65476190476191
0	99999999999999999	1	360	94.36515748031496
0	99999999999999999	1	360	95.9470989761092
1	492	1	496	96.31226053639847
1	216	1	231	94.48979591836735
0	99999999999999999	1	360	92.05000000000001
1	186	1	190	91.29672897196264
1	159	1	173	92.7295918367347
1	668	1	861	98.4216459977452
1	211	1	215	91.71810699588477
1	255	1	270	94.85294117647058
0	99999999999999999	1	360	95.42838874680308
0	99999999999999999	1	349	94.99336870026526
0	99999999999999999	1	420	90.42479108635098
0	99999999999999999	1	360	98.3408323959505
0	99999999999999999	1	360	92.5685975609756
1	410	1	414	97.56944444444443
1	251	1	360	91.32922535211267
0	99999999999999999	1	204	95.05681818181819
0	99999999999999999	1	360	98.01587301587303
1	157	1	480	95.8916083916084
1	230	1	244	93.47222222222221
1	253	1	257	92.36842105263159
0	99999999999999999	1	475	97.60204081632654
0	99999999999999999	1	360	94.20821114369501
0	99999999999999999	1	360	90.10416666666667
1	242	1	360	91.2037037037037
0	99999999999999999	1	360	90.31365313653137
0	99999999999999999	1	360	95.20114942528735
1	217	1	422	95.58333333333333
0	99999999999999999	1	420	98.06846733668341
0	99999999999999999	1	491	96.17052023121387
1	332	1	395	95.89285714285714
0	99999999999999999	1	420	92.28142076502732
0	99999999999999999	1	315	92.80973451327434
1	446	1	714	95.76585695006747
0	99999999999999999	1	338	96.61971830985917
0	99999999999999999	1	360	97.61488511488513
0	99999999999999999	1	233	94.18367346938776
0	99999999999999999	1	360	90.74394463667821
0	99999999999999999	1	360	93.57366771159874
0	99999999999999999	1	1486	98.1055592322965
1	295	1	600	95.06637168141592
0	99999999999999999	1	360	91.30434782608694
0	99999999999999999	1	360	95.57860262008734
0	99999999999999999	1	360	93.38235294117648
1	704	1	733	97.81537450722733
1	217	1	221	92.47967479674794
0	99999999999999999	1	660	90.24179620034542
0	99999999999999999	1	480	93.71843434343434
0	99999999999999999	1	360	90.81818181818181
1	165	1	480	94.28391959798994
0	99999999999999999	1	360	97.16981132075472
0	99999999999999999	1	1489	98.38896232650363
1	138	1	142	93.1475903614458
0	99999999999999999	1	360	91.07789855072465
1	433	1	684	94.19138418079096
0	99999999999999999	1	360	90.2621722846442
0	99999999999999999	1	184	92.38095238095237
0	99999999999999999	1	420	97.80143805309736
0	99999999999999999	1	292	92.1031746031746
0	99999999999999999	1	360	97.20251091703057
1	180	1	184	91.14832535885168
0	99999999999999999	1	420	95.00502008032129
0	99999999999999999	1	540	93.50110619469027
1	235	1	239	93.20754716981133
1	349	1	3056	99.5849609375
0	99999999999999999	1	360	92.58474576271188
1	344	1	348	96.05614973262033
0	99999999999999999	1	420	92.04545454545455
0	99999999999999999	1	480	95.43795620437956
1	480	1	484	96.11386138613861
0	99999999999999999	1	360	96.06643356643357
1	290	1	310	95.21513353115728
0	99999999999999999	1	360	92.37500000000001
1	160	1	164	92.50000000000001
1	909	1	913	98.8127001067236
0	99999999999999999	1	360	99.00635930047693
0	99999999999999999	1	420	91.84782608695652
0	99999999999999999	1	360	92.00251889168767
0	99999999999999999	1	135	91.71875
1	180	1	184	94.875
0	99999999999999999	1	754	97.48387096774192
0	99999999999999999	1	536	95.01329787234043
1	262	1	266	90.71061643835617
0	99999999999999999	1	480	91.12090680100755
1	223	1	238	91.18217054263565
0	99999999999999999	1	133	91.171875
0	99999999999999999	1	420	96.12255965292842
0	99999999999999999	1	176	93.52564102564102
1	231	1	360	91.85393258426967
1	206	1	360	94.92957746478874
0	99999999999999999	1	360	94.11764705882352
0	99999999999999999	1	360	98.79032258064517
0	99999999999999999	1	360	96.26116071428571
1	235	1	420	96.46358543417367
1	287	1	313	90.21084337349399
0	99999999999999999	1	360	92.69801980198021
1	878	1	971	98.0566700100301
1	187	1	635	97.53039513677811
0	99999999999999999	1	1130	97.84632034632034
0	99999999999999999	1	488	92.64132553606237
0	99999999999999999	1	420	90.53333333333333
1	136	1	240	91.15168539325842
0	99999999999999999	1	360	93.38872832369941
1	174	1	360	90.8420138888889
0	99999999999999999	1	259	93.86200716845879
1	145	1	149	92.55780346820809
1	522	1	547	97.07167832167833
1	474	1	600	92.19667318982388
1	208	1	212	91.23376623376623
1	206	1	210	97.27272727272728
0	99999999999999999	1	360	94.16666666666666
1	721	1	794	98.40294840294841
1	4676	1	4680	99.74500637484064
0	99999999999999999	1	360	91.60377358490565
0	99999999999999999	1	360	96.0
0	99999999999999999	1	490	96.01063829787233
0	99999999999999999	1	360	97.80805687203792
0	99999999999999999	1	360	98.34943639291465
1	1306	1	1310	98.95209580838323
1	1155	1	1159	98.70872142252328
0	99999999999999999	1	360	92.35074626865672
1	566	1	707	93.78424657534248
0	99999999999999999	1	176	93.16502463054186
1	582	1	586	97.15630114566284
0	99999999999999999	1	531	95.86330935251799
1	191	1	195	92.17342342342343
1	368	1	372	95.44597989949749
0	99999999999999999	1	600	90.9207818930041
0	99999999999999999	1	188	91.4319248826291
0	99999999999999999	1	360	98.15830721003135
0	99999999999999999	1	335	95.75140449438203
0	99999999999999999	1	660	90.21453590192644
0	99999999999999999	1	577	91.19601328903656
0	99999999999999999	1	303	93.47993827160494
1	198	1	202	92.76315789473684
0	99999999999999999	1	901	97.07389428263215
0	99999999999999999	1	311	91.40855457227138
0	99999999999999999	1	420	93.29268292682926
0	99999999999999999	1	360	94.61678832116787
1	220	1	262	94.8581560283688
0	99999999999999999	1	360	98.5209601081812
0	99999999999999999	1	660	91.88596491228071
0	99999999999999999	1	420	94.05906593406594
0	99999999999999999	1	360	92.12962962962963
0	99999999999999999	1	360	91.37931034482759
0	99999999999999999	1	360	93.61022364217253
0	99999999999999999	1	274	91.7235494880546
0	99999999999999999	1	360	95.46728971962618
0	99999999999999999	1	480	97.09008097165992
1	538	1	641	97.60918674698796
0	99999999999999999	1	600	91.626213592233
0	99999999999999999	1	346	93.05167597765364
0	99999999999999999	1	360	92.20257234726688
0	99999999999999999	1	360	93.09523809523809
0	99999999999999999	1	242	91.17100371747213
0	99999999999999999	1	270	94.44444444444444
1	1067	1	1087	98.88110307414104
0	99999999999999999	0	99999999999999999	90.38161993769471
0	99999999999999999	1	360	91.17924528301887
1	219	1	223	92.03629032258064
1	210	1	226	94.67871485943776
0	99999999999999999	1	202	90.74889867841411
0	99999999999999999	1	420	97.20616570327554
0	99999999999999999	1	221	93.08401639344261
1	637	1	641	97.61278195488721
1	241	1	360	93.07958477508652
1	209	1	213	94.31306306306305
0	99999999999999999	1	471	96.63461538461539
1	199	1	203	91.40969162995594
1	379	1	383	95.25862068965517
0	99999999999999999	1	1026	98.21428571428571
1	230	1	243	92.91666666666667
0	99999999999999999	1	360	93.88888888888889
0	99999999999999999	1	360	91.57934131736526
1	192	1	196	92.55681818181819
0	99999999999999999	1	360	92.79801324503312
0	99999999999999999	1	360	94.3661971830986
1	315	1	328	96.80477528089887
0	99999999999999999	1	480	94.09975669099757
1	139	1	143	92.48466257668713
1	142	1	971	98.45477386934672
0	99999999999999999	1	360	99.48827292110875
0	99999999999999999	1	360	91.96428571428571
0	99999999999999999	1	360	97.294776119403
0	99999999999999999	1	360	97.7755905511811
0	99999999999999999	1	360	97.82608695652173
0	99999999999999999	1	520	94.34357541899442
0	99999999999999999	1	360	92.5
1	236	1	360	90.78171091445427
0	99999999999999999	1	360	95.01689189189189
1	246	1	250	92.27272727272728
1	280	1	300	95.21604938271604
0	99999999999999999	1	819	98.28665077473183
0	99999999999999999	1	360	97.9898074745187
0	99999999999999999	1	480	90.88669950738917
0	99999999999999999	1	600	93.4009009009009
0	99999999999999999	1	420	95.91480446927375
0	99999999999999999	1	360	97.11768219832736
1	420	1	424	96.84004474272929
1	1706	1	1897	98.96103896103897
0	99999999999999999	1	420	92.51237623762377
0	99999999999999999	1	305	91.36996904024768
0	99999999999999999	1	360	95.8485401459854
0	99999999999999999	1	389	90.46454767726162
1	192	1	196	92.08144796380091
1	870	1	888	98.49890829694323
0	99999999999999999	1	360	97.62041284403671
0	99999999999999999	1	674	98.493543758967
0	99999999999999999	1	123	90.51418439716312
0	99999999999999999	1	248	94.14206642066421
0	99999999999999999	1	211	93.10897435897435
1	248	1	360	92.62931034482759
1	224	1	311	94.47761194029852
1	140	1	239	95.93137254901961
1	431	1	452	96.69661733615223
0	99999999999999999	1	600	92.19653179190753
0	99999999999999999	1	420	92.83033033033033
0	99999999999999999	1	360	92.0415224913495
1	195	1	370	92.27564102564102
0	99999999999999999	1	600	90.25341130604288
0	99999999999999999	1	360	90.14423076923076
1	341	1	345	93.98521505376343
1	1022	1	1026	98.75598086124401
0	99999999999999999	1	3288	99.65193704600485
0	99999999999999999	1	360	92.10766423357664
1	184	1	188	91.0377358490566
1	128	1	144	91.53963414634146
0	99999999999999999	1	360	94.89329268292684
0	99999999999999999	1	360	99.0980009751341
1	208	1	212	91.00418410041841
0	99999999999999999	1	287	92.65873015873017
0	99999999999999999	1	360	96.4735516372796
1	310	1	421	95.58988764044943
0	99999999999999999	1	480	93.91683778234085
1	269	1	282	92.00487012987013
1	899	1	926	98.88771186440677
0	99999999999999999	1	132	90.9090909090909
0	99999999999999999	1	984	98.48860257680872
1	781	1	785	98.13895781637716
0	99999999999999999	1	420	93.80165289256199
1	212	1	216	91.85924369747897
0	99999999999999999	1	875	98.55715871254162
0	99999999999999999	1	124	90.64685314685315
0	99999999999999999	1	249	90.19516728624535
1	182	1	417	95.22311212814645
0	99999999999999999	1	480	94.88636363636363
0	99999999999999999	1	360	91.3659793814433
1	259	1	263	91.06514084507043
0	99999999999999999	1	408	94.91279069767441
1	196	1	360	98.06717363751584
1	266	1	360	91.83333333333333
0	99999999999999999	1	335	90.17361111111111
0	99999999999999999	1	360	92.92307692307692
0	99999999999999999	1	360	93.0
0	99999999999999999	1	360	93.0232558139535
0	99999999999999999	1	174	93.87886597938144
0	99999999999999999	1	539	97.60733452593918
0	99999999999999999	1	378	91.03125
0	99999999999999999	1	660	92.77286135693217
1	230	1	234	94.85887096774192
0	99999999999999999	1	360	90.05376344086022
0	99999999999999999	1	360	93.6046511627907
0	99999999999999999	1	360	95.05882352941178
0	99999999999999999	1	360	94.27792915531336
0	99999999999999999	1	360	99.03948772678763
0	99999999999999999	1	489	91.90038684719536
0	99999999999999999	1	360	95.61781609195403
1	133	1	137	94.74999999999999
1	677	1	681	97.74330042313119
0	99999999999999999	1	514	96.1876155268022
1	130	1	329	95.99719101123596
0	99999999999999999	1	420	94.78260869565219
0	99999999999999999	1	360	94.46564885496183
1	133	1	148	91.47398843930635
0	99999999999999999	1	480	91.00467289719626
0	99999999999999999	1	360	90.79142011834318
0	99999999999999999	1	540	91.37755102040816
0	99999999999999999	1	215	93.91025641025642
0	99999999999999999	1	360	93.89084507042254
1	413	1	417	94.93243243243244
1	2228	1	2376	99.50334588038479
0	99999999999999999	1	182	90.60975609756098
0	99999999999999999	1	360	91.57509157509158
0	99999999999999999	1	464	90.05623721881392
1	180	1	243	93.26208178438662
0	99999999999999999	1	205	90.24122807017544
0	99999999999999999	1	360	97.25120385232745
1	220	1	1002	98.87144259077526
0	99999999999999999	1	360	90.27397260273973
1	206	1	210	92.28723404255318
0	99999999999999999	1	360	97.07142857142857
0	99999999999999999	1	420	91.66666666666667
1	221	1	234	92.50954198473283
1	1541	1	1545	98.87158296249204
1	778	1	1215	99.2706645056726
0	99999999999999999	1	420	91.87306501547987
0	99999999999999999	1	134	91.75
0	99999999999999999	1	500	92.78474903474904
1	236	1	360	94.48784722222223
0	99999999999999999	1	360	97.13319088319088
0	99999999999999999	0	99999999999999999	93.18006182380216
0	99999999999999999	1	660	90.32685512367492
0	99999999999999999	1	360	96.4154411764706
0	99999999999999999	1	420	93.01900584795321
0	99999999999999999	1	360	95.04249291784701
0	99999999999999999	1	170	92.28316326530613
