早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	1	447	87.548828125
0	99999999999999999	1	360	87.62755102040816
0	99999999999999999	0	99999999999999999	81.61337209302326
0	99999999999999999	0	99999999999999999	88.12689969604864
0	99999999999999999	1	480	80.39634146341464
0	99999999999999999	0	99999999999999999	83.3739837398374
1	411	1	415	87.72675736961452
1	276	1	360	89.42622950819671
0	99999999999999999	0	99999999999999999	87.9471544715447
1	675	1	679	88.32496413199428
1	588	0	99999999999999999	86.55834564254063
1	264	1	268	87.41554054054055
0	99999999999999999	0	99999999999999999	84.39542483660131
0	99999999999999999	0	99999999999999999	86.4715189873418
0	99999999999999999	0	99999999999999999	84.8694942903752
0	99999999999999999	1	248	87.8623188405797
0	99999999999999999	1	149	86.78160919540231
1	181	1	185	84.01041666666666
0	99999999999999999	0	99999999999999999	80.73412698412699
0	99999999999999999	0	99999999999999999	82.54560530679933
1	324	1	328	86.32478632478633
0	99999999999999999	1	249	86.96546052631578
0	99999999999999999	0	99999999999999999	80.32591414944356
0	99999999999999999	1	401	89.41387559808614
1	627	1	631	87.6929012345679
0	99999999999999999	1	422	85.09814049586775
0	99999999999999999	0	99999999999999999	85.60725552050472
0	99999999999999999	1	600	82.90719696969698
0	99999999999999999	1	202	87.4451754385965
0	99999999999999999	0	99999999999999999	80.71808510638299
0	99999999999999999	0	99999999999999999	85.78795379537954
0	99999999999999999	1	480	81.74460431654677
1	169	1	173	81.05203619909501
0	99999999999999999	0	99999999999999999	80.03144654088051
0	99999999999999999	0	99999999999999999	82.2758358662614
0	99999999999999999	1	564	89.6594684385382
1	693	1	706	86.98840381991813
0	99999999999999999	1	246	85.99452554744525
1	505	1	509	85.65764925373136
0	99999999999999999	1	397	89.50945626477541
0	99999999999999999	0	99999999999999999	87.10691823899371
0	99999999999999999	1	360	89.1914191419142
0	99999999999999999	0	99999999999999999	82.0967741935484
0	99999999999999999	0	99999999999999999	86.21842496285288
1	331	1	399	86.52941176470588
1	249	1	253	85.40940766550523
0	99999999999999999	1	360	88.07218309859154
1	251	1	255	89.6643109540636
0	99999999999999999	1	140	86.25690607734806
0	99999999999999999	0	99999999999999999	83.50722311396468
0	99999999999999999	1	327	89.92587601078168
0	99999999999999999	1	137	89.99999999999999
0	99999999999999999	1	138	89.39393939393939
0	99999999999999999	1	124	84.56896551724137
0	99999999999999999	0	99999999999999999	83.63708399366084
0	99999999999999999	1	480	87.37113402061854
0	99999999999999999	1	420	88.26593137254902
0	99999999999999999	1	360	88.64705882352942
1	485	1	489	82.21057884231539
0	99999999999999999	1	136	86.97289156626506
0	99999999999999999	0	99999999999999999	85.90425531914893
0	99999999999999999	1	600	89.7424511545293
1	425	1	429	84.34265010351966
0	99999999999999999	1	133	86.93181818181817
0	99999999999999999	1	360	80.85443037974683
0	99999999999999999	1	147	82.08333333333333
0	99999999999999999	1	280	87.7840909090909
0	99999999999999999	1	480	86.77884615384616
0	99999999999999999	1	133	85.65705128205127
1	511	1	515	88.14575645756457
0	99999999999999999	1	420	88.9247311827957
0	99999999999999999	1	216	88.26530612244899
0	99999999999999999	0	99999999999999999	81.41233766233766
0	99999999999999999	0	99999999999999999	84.45616883116884
1	258	1	262	87.36462093862816
0	99999999999999999	1	126	86.75
0	99999999999999999	1	213	87.45210727969348
1	286	1	290	89.88095238095238
1	494	0	99999999999999999	83.42981186685961
0	99999999999999999	0	99999999999999999	82.28827361563519
0	99999999999999999	1	360	82.16981132075472
1	433	1	451	86.9942196531792
0	99999999999999999	1	420	85.0864553314121
0	99999999999999999	0	99999999999999999	82.4609375
0	99999999999999999	1	255	85.57347670250897
1	338	1	420	80.99397590361446
0	99999999999999999	1	360	88.17114093959731
1	323	1	341	80.93922651933701
1	246	1	360	86.32550335570471
0	99999999999999999	1	146	87.94378698224851
0	99999999999999999	0	99999999999999999	82.26963746223565
1	359	1	363	88.62179487179488
0	99999999999999999	0	99999999999999999	81.72599337748345
1	536	1	660	87.13235294117646
1	442	1	446	88.36382113821138
0	99999999999999999	1	137	88.91509433962264
1	176	1	180	82.85398230088494
0	99999999999999999	0	99999999999999999	81.51815181518153
1	247	1	360	83.67437722419928
0	99999999999999999	0	99999999999999999	89.51863354037268
0	99999999999999999	1	207	89.56521739130433
0	99999999999999999	1	480	80.41569086651053
1	603	1	616	86.99534161490683
1	268	1	272	88.68243243243244
0	99999999999999999	0	99999999999999999	85.17628205128206
0	99999999999999999	1	360	80.90277777777779
1	130	1	168	89.11691542288557
1	191	1	230	89.00193798449612
0	99999999999999999	1	136	87.50000000000001
0	99999999999999999	0	99999999999999999	80.75684380032206
1	173	1	188	85.2112676056338
1	184	1	188	80.95991561181435
1	350	1	354	87.59816753926702
0	99999999999999999	1	271	84.51492537313432
0	99999999999999999	0	99999999999999999	80.0968992248062
0	99999999999999999	0	99999999999999999	83.51806239737274
0	99999999999999999	1	446	82.1985446985447
0	99999999999999999	1	252	86.65178571428572
0	99999999999999999	0	99999999999999999	84.7110754414125
1	159	1	163	83.91148325358851
0	99999999999999999	0	99999999999999999	80.24256651017214
0	99999999999999999	1	484	82.71484375
1	247	1	251	88.85869565217392
0	99999999999999999	1	164	89.94708994708995
1	230	1	234	88.02480916030535
0	99999999999999999	1	434	83.33333333333331
0	99999999999999999	0	99999999999999999	85.61285500747385
0	99999999999999999	0	99999999999999999	82.92867981790592
0	99999999999999999	1	608	89.71169036334913
0	99999999999999999	1	137	88.19018404907976
1	142	1	158	81.68604651162791
1	246	1	250	89.05109489051095
1	320	1	324	85.57412790697674
1	559	1	568	86.72619047619047
0	99999999999999999	1	360	88.58131487889275
0	99999999999999999	0	99999999999999999	81.61654135338347
1	350	1	354	89.32845744680851
0	99999999999999999	1	143	84.9264705882353
1	188	1	192	89.21232876712327
0	99999999999999999	0	99999999999999999	83.16326530612244
0	99999999999999999	0	99999999999999999	85.99173553719007
0	99999999999999999	1	360	87.40774907749079
0	99999999999999999	1	360	84.6966911764706
0	99999999999999999	0	99999999999999999	82.17360114777618
0	99999999999999999	1	360	89.78448275862068
1	443	1	540	88.55263157894737
0	99999999999999999	1	363	85.39002557544758
1	241	1	360	87.28146853146853
1	501	1	505	82.50941619585687
0	99999999999999999	0	99999999999999999	80.26629570747217
1	428	1	446	90.0
0	99999999999999999	1	326	87.96296296296296
1	349	1	353	86.07804232804233
1	559	1	563	86.48881239242685
0	99999999999999999	0	99999999999999999	85.7258064516129
0	99999999999999999	1	542	88.42905405405406
1	320	1	324	86.99421965317919
0	99999999999999999	1	129	89.3835616438356
0	99999999999999999	0	99999999999999999	83.68878357030016
0	99999999999999999	1	360	89.62585034013604
1	447	1	540	88.49800399201597
1	360	1	480	87.5618811881188
0	99999999999999999	1	339	87.8434065934066
0	99999999999999999	0	99999999999999999	88.4674922600619
0	99999999999999999	0	99999999999999999	83.84740259740258
0	99999999999999999	0	99999999999999999	81.67189952904238
0	99999999999999999	1	345	85.16891891891892
1	208	1	212	89.35381355932203
1	318	0	99999999999999999	80.8993399339934
0	99999999999999999	1	304	83.65963855421687
1	359	1	363	84.32692307692308
0	99999999999999999	1	322	86.51026392961877
0	99999999999999999	0	99999999999999999	81.15781710914455
0	99999999999999999	0	99999999999999999	81.2305900621118
0	99999999999999999	0	99999999999999999	81.21200607902736
1	248	1	360	87.6597444089457
0	99999999999999999	0	99999999999999999	86.31342062193127
0	99999999999999999	0	99999999999999999	81.75566343042071
0	99999999999999999	1	501	86.66187739463602
0	99999999999999999	1	196	82.5
0	99999999999999999	1	248	86.10139860139859
0	99999999999999999	1	480	86.36919315403424
0	99999999999999999	1	330	86.3768115942029
1	198	1	202	82.71484375
1	174	1	178	88.29268292682927
0	99999999999999999	1	360	87.63392857142858
0	99999999999999999	1	125	86.17549668874172
0	99999999999999999	1	613	80.703125
1	278	1	282	85.91445427728615
0	99999999999999999	0	99999999999999999	84.05944625407167
0	99999999999999999	1	360	87.03846153846152
0	99999999999999999	1	139	87.87878787878788
1	229	1	250	85.643115942029
1	630	1	634	86.02719033232628
1	249	1	271	86.4453125
0	99999999999999999	1	199	88.33333333333334
0	99999999999999999	0	99999999999999999	81.88816855753646
0	99999999999999999	1	476	86.92660550458716
0	99999999999999999	1	312	83.83620689655173
0	99999999999999999	1	182	89.2512077294686
0	99999999999999999	0	99999999999999999	80.58213716108453
0	99999999999999999	1	360	88.08664259927798
0	99999999999999999	1	167	88.69047619047619
0	99999999999999999	0	99999999999999999	84.24437299035368
1	289	1	299	87.91666666666666
0	99999999999999999	0	99999999999999999	86.60578386605783
0	99999999999999999	0	99999999999999999	81.03582554517135
0	99999999999999999	0	99999999999999999	80.2854938271605
0	99999999999999999	0	99999999999999999	80.43739967897272
0	99999999999999999	0	99999999999999999	84.79880774962743
1	146	1	150	80.1875
0	99999999999999999	0	99999999999999999	80.9485530546624
1	457	1	468	84.58806818181817
0	99999999999999999	1	159	85.95430107526882
1	198	1	205	80.76208178438662
0	99999999999999999	1	144	88.42857142857143
0	99999999999999999	0	99999999999999999	82.68656716417911
1	600	1	604	89.74562798092211
1	553	1	575	89.26282051282053
1	293	1	297	89.70125786163523
1	177	1	181	83.15450643776825
0	99999999999999999	0	99999999999999999	82.43517017828201
0	99999999999999999	1	593	89.15857605177995
1	382	1	406	88.27764976958525
1	256	1	260	82.66550522648083
0	99999999999999999	1	326	88.98121387283237
0	99999999999999999	0	99999999999999999	87.68174474959612
1	332	1	390	84.99430523917995
0	99999999999999999	1	167	85.88082901554404
0	99999999999999999	0	99999999999999999	85.1526717557252
1	191	1	209	89.2780172413793
