早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	88.53053435114505
0	99999999999999999	1	660	85.3146853146853
1	134	1	138	89.73765432098766
0	99999999999999999	0	99999999999999999	81.30032206119164
0	99999999999999999	0	99999999999999999	87.38532110091742
0	99999999999999999	1	420	88.6461318051576
0	99999999999999999	0	99999999999999999	87.33739837398373
0	99999999999999999	1	420	88.1747159090909
1	232	1	360	84.95762711864407
0	99999999999999999	1	244	88.05762081784387
0	99999999999999999	1	420	89.6137026239067
1	230	1	234	87.64880952380952
0	99999999999999999	0	99999999999999999	80.39495114006515
0	99999999999999999	1	480	86.72279792746114
0	99999999999999999	1	540	89.2337807606264
0	99999999999999999	1	480	87.92098445595855
0	99999999999999999	1	132	87.66129032258064
0	99999999999999999	1	360	85.5565371024735
0	99999999999999999	0	99999999999999999	81.86677631578947
0	99999999999999999	1	360	82.76006711409396
0	99999999999999999	1	420	87.63020833333333
0	99999999999999999	0	99999999999999999	80.18388106416275
1	144	1	148	87.79761904761904
1	292	1	420	88.6061946902655
0	99999999999999999	1	360	85.33737024221453
0	99999999999999999	1	600	84.17300380228139
0	99999999999999999	1	565	89.88907849829351
0	99999999999999999	1	360	82.72321428571429
0	99999999999999999	0	99999999999999999	80.74522760646109
1	184	1	258	89.37937062937061
0	99999999999999999	0	99999999999999999	81.78571428571428
0	99999999999999999	1	360	89.35185185185186
1	224	1	360	84.56349206349208
0	99999999999999999	1	186	85.57242990654206
1	443	0	99999999999999999	80.63380281690141
0	99999999999999999	1	540	82.5107296137339
0	99999999999999999	0	99999999999999999	88.01751592356686
0	99999999999999999	1	660	85.97408026755853
0	99999999999999999	1	360	80.15676567656766
0	99999999999999999	0	99999999999999999	84.7962382445141
1	356	1	480	82.67441860465117
0	99999999999999999	1	381	87.90024630541872
0	99999999999999999	0	99999999999999999	85.08179231863443
1	176	1	214	89.08227848101265
1	124	1	128	84.16666666666667
0	99999999999999999	1	540	80.81941544885177
0	99999999999999999	1	360	87.89473684210526
1	138	1	142	87.87202380952381
0	99999999999999999	1	480	85.79545454545456
0	99999999999999999	1	420	89.97005988023952
1	203	1	207	85.93073593073593
0	99999999999999999	1	360	89.49814126394052
0	99999999999999999	0	99999999999999999	81.86677631578947
0	99999999999999999	1	420	81.55619596541787
1	293	1	297	85.47619047619047
0	99999999999999999	1	480	88.0125284738041
0	99999999999999999	1	420	89.35883620689654
0	99999999999999999	1	360	89.54326923076924
0	99999999999999999	1	184	89.70238095238095
0	99999999999999999	1	385	87.37834549878346
0	99999999999999999	1	360	82.14897260273972
0	99999999999999999	0	99999999999999999	88.3250825082508
0	99999999999999999	1	360	86.5916955017301
0	99999999999999999	1	360	83.74573378839591
0	99999999999999999	0	99999999999999999	81.36070853462158
0	99999999999999999	0	99999999999999999	82.94460641399417
0	99999999999999999	1	139	87.66129032258065
0	99999999999999999	1	124	89.41666666666667
0	99999999999999999	0	99999999999999999	85.62091503267973
0	99999999999999999	0	99999999999999999	81.46341463414635
0	99999999999999999	1	372	89.41582914572864
0	99999999999999999	1	201	88.33705357142858
1	430	1	600	89.40166975881262
0	99999999999999999	1	360	89.15770609318996
1	221	1	360	88.6168384879725
1	177	1	181	86.1046511627907
0	99999999999999999	1	360	86.90036900369005
0	99999999999999999	0	99999999999999999	88.46153846153847
0	99999999999999999	1	360	87.22924187725633
0	99999999999999999	1	186	85.33878504672899
0	99999999999999999	1	660	85.74561403508773
1	166	1	170	88.14102564102564
0	99999999999999999	0	99999999999999999	85.09538950715422
0	99999999999999999	1	360	81.7170818505338
0	99999999999999999	1	360	84.44055944055944
0	99999999999999999	1	164	88.6968085106383
0	99999999999999999	0	99999999999999999	82.0785597381342
0	99999999999999999	0	99999999999999999	84.93740219092331
1	614	1	618	87.3447204968944
0	99999999999999999	0	99999999999999999	81.14503816793894
0	99999999999999999	0	99999999999999999	83.03865131578948
0	99999999999999999	1	360	80.30442804428046
0	99999999999999999	0	99999999999999999	86.3846153846154
0	99999999999999999	1	480	89.01808785529715
1	289	1	293	89.01869158878505
0	99999999999999999	1	660	89.87030411449017
0	99999999999999999	1	163	89.71774193548387
0	99999999999999999	1	360	87.7840909090909
1	179	1	183	85.81730769230768
0	99999999999999999	1	600	83.88728323699422
1	406	1	540	87.72421524663677
1	212	0	99999999999999999	87.80193236714975
0	99999999999999999	0	99999999999999999	86.4217252396166
1	138	1	142	87.65060240963855
0	99999999999999999	1	138	85.88957055214725
0	99999999999999999	0	99999999999999999	80.54207119741099
0	99999999999999999	0	99999999999999999	82.56381381381382
1	359	1	480	84.31658878504672
0	99999999999999999	0	99999999999999999	89.69568567026194
