早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	69.87603305785125
0	99999999999999999	0	99999999999999999	68.52310231023102
0	99999999999999999	0	99999999999999999	67.96998420221169
0	99999999999999999	0	99999999999999999	63.57260726072607
0	99999999999999999	0	99999999999999999	70.0
0	99999999999999999	0	99999999999999999	68.739837398374
0	99999999999999999	1	600	64.0769944341373
0	99999999999999999	0	99999999999999999	64.296875
0	99999999999999999	0	99999999999999999	69.3032786885246
0	99999999999999999	0	99999999999999999	65.52547770700637
0	99999999999999999	0	99999999999999999	65.98425196850394
0	99999999999999999	0	99999999999999999	68.01652892561984
