早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
1	206	1	224	89.2430278884462
0	99999999999999999	0	99999999999999999	80.78968903436989
0	99999999999999999	0	99999999999999999	85.35999999999999
1	592	0	99999999999999999	87.95731707317073
0	99999999999999999	0	99999999999999999	85.94
1	406	0	99999999999999999	89.45312499999999
0	99999999999999999	1	463	89.2453798767967
0	99999999999999999	1	194	89.31818181818181
1	615	1	619	83.64341085271319
0	99999999999999999	1	261	88.32465277777779
0	99999999999999999	0	99999999999999999	80.73170731707316
1	474	1	489	85.82198443579766
0	99999999999999999	1	154	83.51648351648352
0	99999999999999999	1	480	88.42703349282297
0	99999999999999999	0	99999999999999999	81.51828298887122
1	557	1	561	85.98290598290599
1	196	1	219	89.7186147186147
1	452	1	660	82.98440065681444
1	163	1	188	83.65384615384615
0	99999999999999999	0	99999999999999999	89.37687687687686
1	443	0	99999999999999999	89.3107476635514
0	99999999999999999	0	99999999999999999	82.07928802588994
0	99999999999999999	1	480	89.30878552971578
1	566	0	99999999999999999	81.12557427258805
0	99999999999999999	1	704	85.39073305670816
0	99999999999999999	0	99999999999999999	84.06350482315112
1	309	1	313	87.23880597014927
0	99999999999999999	1	362	85.88917525773196
0	99999999999999999	0	99999999999999999	83.81679389312977
1	221	1	225	89.59183673469389
0	99999999999999999	1	203	89.89955357142857
0	99999999999999999	0	99999999999999999	82.65103338632751
0	99999999999999999	1	519	86.60877513711152
1	592	0	99999999999999999	89.53396524486571
1	180	1	247	89.48339483394834
0	99999999999999999	1	445	87.42021276595744
1	350	1	520	86.60865874363328
0	99999999999999999	1	480	88.50250626566415
1	466	0	99999999999999999	87.90518638573744
1	316	1	344	85.06756756756756
1	453	0	99999999999999999	87.3854961832061
1	189	1	218	89.95901639344261
0	99999999999999999	0	99999999999999999	88.16115702479338
0	99999999999999999	0	99999999999999999	84.65088282504013
0	99999999999999999	0	99999999999999999	82.43569131832797
0	99999999999999999	1	540	86.64596273291924
0	99999999999999999	1	302	87.88226299694189
0	99999999999999999	1	201	86.8212669683258
0	99999999999999999	0	99999999999999999	80.49242424242424
0	99999999999999999	0	99999999999999999	81.60688140556368
0	99999999999999999	0	99999999999999999	84.54545454545455
0	99999999999999999	1	531	87.02185792349727
1	419	1	449	88.89767932489451
0	99999999999999999	1	276	88.24750830564784
1	611	1	624	83.36614173228347
0	99999999999999999	1	555	81.60211267605634
1	246	0	99999999999999999	85.13957307060754
0	99999999999999999	1	480	89.4088669950739
0	99999999999999999	1	284	89.66346153846155
0	99999999999999999	0	99999999999999999	81.11658456486042
0	99999999999999999	0	99999999999999999	80.00747384155456
1	338	1	480	89.29440389294403
1	397	1	480	88.47926267281105
0	99999999999999999	1	128	89.8538961038961
0	99999999999999999	0	99999999999999999	83.49436392914654
0	99999999999999999	0	99999999999999999	82.48355263157895
1	507	0	99999999999999999	89.87804878048779
0	99999999999999999	0	99999999999999999	89.82229402261711
0	99999999999999999	1	317	88.22463768115941
0	99999999999999999	0	99999999999999999	82.51984126984128
0	99999999999999999	0	99999999999999999	80.20186335403727
0	99999999999999999	1	213	89.22594142259413
0	99999999999999999	0	99999999999999999	85.96000000000001
1	466	1	600	88.27413479052824
1	296	1	420	83.87533875338754
0	99999999999999999	0	99999999999999999	82.95278637770897
1	214	1	243	86.68384879725086
1	313	1	347	86.35519801980199
0	99999999999999999	0	99999999999999999	80.50082101806238
0	99999999999999999	0	99999999999999999	86.547811993517
0	99999999999999999	1	420	87.16793168880454
0	99999999999999999	0	99999999999999999	84.78964401294498
0	99999999999999999	0	99999999999999999	80.88673621460507
0	99999999999999999	0	99999999999999999	84.82404692082112
0	99999999999999999	0	99999999999999999	83.79324546952225
1	248	1	480	89.0748031496063
0	99999999999999999	1	174	89.67661691542288
0	99999999999999999	0	99999999999999999	84.65266558966074
0	99999999999999999	0	99999999999999999	84.49003067484662
1	563	0	99999999999999999	87.82051282051282
0	99999999999999999	0	99999999999999999	86.22248427672956
0	99999999999999999	1	480	84.5679012345679
1	240	1	244	84.55882352941177
0	99999999999999999	0	99999999999999999	80.1948051948052
0	99999999999999999	0	99999999999999999	88.88201320132012
0	99999999999999999	1	409	89.8235294117647
0	99999999999999999	1	420	87.60744985673351
0	99999999999999999	0	99999999999999999	88.45565749235475
1	416	1	423	85.98314606741573
1	700	1	713	85.23778071334215
0	99999999999999999	1	183	84.92822966507177
0	99999999999999999	0	99999999999999999	82.37275449101796
1	275	1	420	85.48497267759564
1	570	0	99999999999999999	87.0486656200942
0	99999999999999999	0	99999999999999999	82.70161290322582
0	99999999999999999	0	99999999999999999	80.98360655737704
1	308	1	420	84.85772357723577
1	209	1	213	83.83891213389121
0	99999999999999999	0	99999999999999999	86.0248447204969
0	99999999999999999	0	99999999999999999	81.81076672104405
0	99999999999999999	0	99999999999999999	89.73727422003283
0	99999999999999999	0	99999999999999999	85.41996830427892
1	267	1	294	89.2578125
0	99999999999999999	0	99999999999999999	83.51151315789474
0	99999999999999999	0	99999999999999999	87.04268292682927
0	99999999999999999	1	124	88.73355263157895
0	99999999999999999	0	99999999999999999	82.42251223491029
0	99999999999999999	0	99999999999999999	80.79365079365078
1	418	1	434	83.8235294117647
1	346	1	480	87.5
0	99999999999999999	0	99999999999999999	83.4486970684039
0	99999999999999999	1	551	89.68425605536333
0	99999999999999999	1	633	80.73236196319019
1	456	1	460	89.72567287784679
1	356	1	370	89.08227848101266
0	99999999999999999	1	495	87.74131274131275
1	122	1	126	89.81788079470199
1	179	1	183	89.04761904761904
0	99999999999999999	1	242	88.01691729323308
0	99999999999999999	0	99999999999999999	80.99675850891411
0	99999999999999999	1	184	86.00478468899522
0	99999999999999999	1	186	88.21770334928229
1	179	1	183	86.19047619047619
0	99999999999999999	1	137	89.921875
0	99999999999999999	0	99999999999999999	84.33388157894737
1	433	1	437	88.70614035087719
0	99999999999999999	0	99999999999999999	85.89147286821705
0	99999999999999999	1	430	87.96498905908095
0	99999999999999999	1	239	86.69201520912547
1	275	1	420	86.68478260869567
0	99999999999999999	0	99999999999999999	83.7893864013267
0	99999999999999999	0	99999999999999999	85.02286585365854
0	99999999999999999	0	99999999999999999	83.50301659125188
0	99999999999999999	1	305	83.44594594594595
0	99999999999999999	0	99999999999999999	80.3069526627219
0	99999999999999999	0	99999999999999999	87.09428129829983
1	236	1	420	88.27702702702703
0	99999999999999999	1	438	87.79633620689656
1	491	1	495	86.23326959847037
1	419	1	623	89.64451313755796
1	244	1	420	81.55270655270655
1	155	1	159	86.68478260869566
0	99999999999999999	0	99999999999999999	84.439586645469
0	99999999999999999	1	193	88.75
0	99999999999999999	1	174	89.94845360824742
1	124	1	128	88.17114093959731
0	99999999999999999	1	219	89.58333333333333
0	99999999999999999	1	480	89.84939759036146
0	99999999999999999	1	182	86.0906862745098
1	643	1	666	84.37039764359352
1	208	1	212	88.19742489270386
0	99999999999999999	0	99999999999999999	82.87698412698414
0	99999999999999999	1	129	89.75694444444443
0	99999999999999999	1	142	85.35502958579883
0	99999999999999999	0	99999999999999999	86.87500000000001
1	179	1	196	81.44796380090497
1	428	1	441	88.68025751072962
1	301	1	420	89.88461538461537
1	555	0	99999999999999999	88.69047619047618
0	99999999999999999	1	184	85.21634615384615
1	196	1	420	89.86768802228413
0	99999999999999999	0	99999999999999999	84.61221122112211
0	99999999999999999	0	99999999999999999	81.03305785123966
0	99999999999999999	1	125	86.74496644295301
0	99999999999999999	1	129	86.30573248407643
0	99999999999999999	0	99999999999999999	82.90297339593116
0	99999999999999999	0	99999999999999999	85.25039123630673
1	334	0	99999999999999999	89.97336377473363
1	287	1	420	87.67458100558659
1	335	1	339	89.47916666666666
0	99999999999999999	0	99999999999999999	85.28688524590166
0	99999999999999999	0	99999999999999999	89.41082802547771
1	222	1	248	89.03985507246377
0	99999999999999999	0	99999999999999999	87.53531073446327
0	99999999999999999	0	99999999999999999	80.23731587561375
0	99999999999999999	0	99999999999999999	82.89256198347107
1	326	1	330	85.89285714285714
0	99999999999999999	1	600	88.67416829745598
0	99999999999999999	1	124	84.29276315789474
1	462	1	477	89.2
1	163	1	167	87.37046632124353
0	99999999999999999	0	99999999999999999	83.18318318318317
0	99999999999999999	0	99999999999999999	80.0115207373272
1	155	1	159	89.16666666666666
0	99999999999999999	0	99999999999999999	80.718954248366
1	254	1	258	84.54301075268818
0	99999999999999999	0	99999999999999999	80.4813915857605
0	99999999999999999	0	99999999999999999	84.47327044025158
0	99999999999999999	0	99999999999999999	87.4026479750779
0	99999999999999999	1	420	89.79922279792747
0	99999999999999999	0	99999999999999999	83.04294975688818
0	99999999999999999	0	99999999999999999	82.75533536585365
0	99999999999999999	0	99999999999999999	86.27906976744185
1	181	1	194	86.74065420560747
0	99999999999999999	1	540	88.99253731343283
0	99999999999999999	1	199	89.73214285714286
0	99999999999999999	0	99999999999999999	80.59701492537313
1	180	1	214	89.14194915254238
1	209	1	276	87.20735785953178
0	99999999999999999	1	139	89.765625
0	99999999999999999	0	99999999999999999	84.64506172839506
0	99999999999999999	1	305	86.63663663663664
1	244	1	248	88.82299270072993
0	99999999999999999	1	600	87.671905697446
0	99999999999999999	1	673	86.22851002865329
0	99999999999999999	0	99999999999999999	84.09643435980553
0	99999999999999999	0	99999999999999999	84.59349593495935
0	99999999999999999	0	99999999999999999	80.50082101806241
0	99999999999999999	1	291	89.67741935483872
0	99999999999999999	1	244	89.79779411764707
0	99999999999999999	1	480	84.95623632385119
0	99999999999999999	1	123	87.67482517482517
0	99999999999999999	1	480	85.1010101010101
0	99999999999999999	0	99999999999999999	86.5146831530139
0	99999999999999999	0	99999999999999999	86.50390625
1	443	0	99999999999999999	87.4609375
1	708	1	716	89.0668044077135
1	369	1	480	86.84375
1	448	1	540	86.56832298136646
1	168	1	172	88.96683673469387
0	99999999999999999	0	99999999999999999	81.51815181518151
0	99999999999999999	1	242	86.97519083969465
1	545	0	99999999999999999	88.5809748427673
1	395	1	410	84.79885057471265
0	99999999999999999	1	600	89.65264187866929
1	371	1	375	87.15538847117793
0	99999999999999999	1	159	88.83689839572193
0	99999999999999999	0	99999999999999999	85.48123980424143
0	99999999999999999	0	99999999999999999	80.7660626029654
0	99999999999999999	0	99999999999999999	81.92460317460318
0	99999999999999999	1	319	87.17105263157895
1	179	1	183	89.07766990291263
0	99999999999999999	0	99999999999999999	83.57765451664025
0	99999999999999999	0	99999999999999999	81.56716417910447
1	170	1	174	89.9375
0	99999999999999999	0	99999999999999999	80.0580431177446
0	99999999999999999	0	99999999999999999	84.78964401294499
0	99999999999999999	1	660	88.29225352112677
1	630	1	634	86.30434782608694
0	99999999999999999	0	99999999999999999	85.06493506493507
0	99999999999999999	1	480	85.79691516709514
1	402	1	422	87.86272321428571
1	568	0	99999999999999999	82.8125
0	99999999999999999	0	99999999999999999	88.68065967016493
0	99999999999999999	1	183	85.10765550239236
0	99999999999999999	1	142	83.83233532934132
1	291	1	295	84.52012383900929
0	99999999999999999	0	99999999999999999	84.59615384615384
0	99999999999999999	0	99999999999999999	84.43798449612403
1	426	1	600	88.45381526104418
0	99999999999999999	1	138	87.57668711656443
0	99999999999999999	0	99999999999999999	88.3572567783094
1	677	1	744	89.52922077922078
1	551	1	555	84.82456140350878
1	199	1	228	87.5492125984252
0	99999999999999999	1	164	87.89682539682538
1	532	1	551	87.14850615114234
0	99999999999999999	0	99999999999999999	85.94255663430421
1	330	1	420	87.98076923076924
0	99999999999999999	0	99999999999999999	84.61538461538461
0	99999999999999999	1	600	89.19783464566929
0	99999999999999999	1	137	82.95454545454547
0	99999999999999999	0	99999999999999999	83.80989180834622
0	99999999999999999	0	99999999999999999	81.38385502471169
1	546	1	586	88.0122950819672
1	607	1	645	89.78293413173654
0	99999999999999999	0	99999999999999999	87.1742671009772
1	176	1	189	83.96624472573839
1	277	1	281	89.55592105263158
0	99999999999999999	0	99999999999999999	80.05443234836703
1	322	0	99999999999999999	88.0345394736842
0	99999999999999999	0	99999999999999999	89.82919254658384
0	99999999999999999	1	124	84.6938775510204
1	568	0	99999999999999999	85.17884322678843
