早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	1	302	87.32244318181816
0	99999999999999999	0	99999999999999999	82.1883852691218
1	175	1	188	81.03813559322035
1	314	1	420	87.59740259740259
1	358	1	364	85.86829836829838
0	99999999999999999	0	99999999999999999	83.57605177993528
0	99999999999999999	0	99999999999999999	86.89641744548287
1	526	1	530	85.2540834845735
0	99999999999999999	1	456	81.42570281124497
0	99999999999999999	1	126	88.40460526315789
0	99999999999999999	0	99999999999999999	82.13166144200628
1	568	1	605	87.96641791044777
0	99999999999999999	1	243	81.94444444444446
0	99999999999999999	0	99999999999999999	83.91129032258065
0	99999999999999999	1	186	85.8644859813084
0	99999999999999999	0	99999999999999999	81.20356612184248
0	99999999999999999	0	99999999999999999	81.26971608832807
0	99999999999999999	1	431	88.35352422907489
0	99999999999999999	0	99999999999999999	85.8130081300813
0	99999999999999999	0	99999999999999999	80.45602605863192
0	99999999999999999	0	99999999999999999	85.15267175572518
1	195	1	216	88.63636363636363
1	510	1	514	87.97169811320755
0	99999999999999999	1	242	86.99074074074073
0	99999999999999999	1	276	89.97395833333331
0	99999999999999999	0	99999999999999999	80.67260940032415
1	328	1	347	80.40201005025126
0	99999999999999999	1	133	85.8695652173913
0	99999999999999999	1	584	87.27422003284073
0	99999999999999999	0	99999999999999999	84.70948012232415
1	306	1	325	89.62464589235128
1	194	1	199	82.16981132075472
1	135	1	139	81.79347826086956
0	99999999999999999	0	99999999999999999	88.56466876971608
0	99999999999999999	0	99999999999999999	86.8279569892473
0	99999999999999999	1	155	87.22222222222223
0	99999999999999999	0	99999999999999999	87.98003072196622
0	99999999999999999	0	99999999999999999	82.4031007751938
1	355	1	359	86.43031784841077
0	99999999999999999	1	380	89.4963144963145
0	99999999999999999	1	430	86.5424430641822
1	281	1	285	83.05084745762714
0	99999999999999999	1	184	81.01851851851852
0	99999999999999999	1	252	87.95289855072464
0	99999999999999999	1	450	88.37209302325583
0	99999999999999999	0	99999999999999999	82.84235668789808
1	245	1	301	83.68945868945869
0	99999999999999999	1	254	88.08035714285715
0	99999999999999999	0	99999999999999999	83.88353115727003
0	99999999999999999	0	99999999999999999	83.18713450292398
0	99999999999999999	1	390	88.33932853717027
0	99999999999999999	1	261	86.74107142857142
0	99999999999999999	1	133	85.66878980891718
0	99999999999999999	0	99999999999999999	84.67213114754098
1	524	1	660	87.78609154929578
1	180	1	193	86.06991525423729
1	277	1	281	88.96103896103897
0	99999999999999999	0	99999999999999999	82.2452229299363
0	99999999999999999	0	99999999999999999	88.0517503805175
0	99999999999999999	1	144	87.1165644171779
0	99999999999999999	0	99999999999999999	86.84640522875817
0	99999999999999999	0	99999999999999999	86.92733017377567
0	99999999999999999	1	545	86.97643979057591
1	185	1	189	84.40126050420167
0	99999999999999999	1	132	87.5
0	99999999999999999	0	99999999999999999	80.41195476575122
1	413	0	99999999999999999	83.82120253164558
1	466	1	519	85.808957952468
0	99999999999999999	0	99999999999999999	80.05804311774462
1	423	1	427	86.12030905077263
1	285	1	289	85.15625000000001
0	99999999999999999	0	99999999999999999	83.9652448657188
0	99999999999999999	1	407	89.51149425287356
1	225	1	230	88.17829457364341
0	99999999999999999	1	484	86.93069306930694
0	99999999999999999	0	99999999999999999	84.25850891410049
1	405	1	409	89.63133640552995
1	258	1	391	85.89673913043477
0	99999999999999999	1	133	87.34472049689441
0	99999999999999999	0	99999999999999999	82.30337078651687
0	99999999999999999	0	99999999999999999	86.54912836767036
1	273	1	277	88.67845117845117
0	99999999999999999	0	99999999999999999	85.7258064516129
0	99999999999999999	0	99999999999999999	83.16993464052288
0	99999999999999999	0	99999999999999999	85.19890795631827
0	99999999999999999	0	99999999999999999	87.02229299363057
1	278	1	282	84.65099715099717
0	99999999999999999	0	99999999999999999	81.61204268292683
0	99999999999999999	0	99999999999999999	81.54239766081871
0	99999999999999999	1	258	87.4125874125874
0	99999999999999999	1	290	86.94968553459121
1	263	1	267	83.5703592814371
1	702	1	716	84.67362045760431
1	441	1	445	84.53093812375249
1	455	1	459	84.42708333333334
0	99999999999999999	1	192	87.1559633027523
1	330	1	360	88.31806282722512
0	99999999999999999	1	460	85.26442307692308
0	99999999999999999	1	423	82.4634655532359
1	288	1	420	86.44957983193277
0	99999999999999999	1	124	87.01298701298701
0	99999999999999999	1	157	90.0
0	99999999999999999	0	99999999999999999	80.41322314049586
0	99999999999999999	0	99999999999999999	84.95065789473685
1	425	1	444	88.16773504273505
1	251	1	283	88.9751552795031
0	99999999999999999	1	446	85.51546391752578
0	99999999999999999	0	99999999999999999	88.11216429699842
0	99999999999999999	1	628	88.85911179173047
0	99999999999999999	1	259	82.73809523809524
0	99999999999999999	0	99999999999999999	81.83279742765272
0	99999999999999999	1	427	87.84427966101696
0	99999999999999999	1	591	86.0639158576052
1	370	1	374	87.17183770883054
0	99999999999999999	0	99999999999999999	81.03305785123968
0	99999999999999999	0	99999999999999999	86.73393124065768
0	99999999999999999	1	142	80.71065989847716
1	389	1	395	89.92034313725492
0	99999999999999999	0	99999999999999999	80.1171875
0	99999999999999999	1	251	87.90760869565219
0	99999999999999999	0	99999999999999999	83.78938640132668
0	99999999999999999	1	310	84.81343283582089
1	639	1	643	87.83733133433282
0	99999999999999999	1	305	88.5806916426513
1	517	1	526	87.90613718411552
0	99999999999999999	1	260	80.90034965034965
0	99999999999999999	0	99999999999999999	80.43130990415337
1	214	1	241	86.97519083969466
0	99999999999999999	0	99999999999999999	83.17073170731707
0	99999999999999999	0	99999999999999999	86.79022082018928
1	593	1	672	87.49999999999999
1	298	1	302	89.40140845070422
1	163	1	177	81.1965811965812
0	99999999999999999	0	99999999999999999	80.71086261980831
0	99999999999999999	0	99999999999999999	88.7109375
1	313	1	317	80.20287958115183
0	99999999999999999	0	99999999999999999	82.55766062602964
0	99999999999999999	0	99999999999999999	81.95621468926554
1	356	1	360	87.46736292428199
0	99999999999999999	1	374	85.44303797468353
1	177	1	190	81.58995815899581
1	283	1	287	89.50163398692811
0	99999999999999999	1	137	86.55660377358491
1	373	1	377	83.56079404466502
1	247	1	305	88.20224719101122
0	99999999999999999	0	99999999999999999	81.48510971786834
0	99999999999999999	1	454	88.77604166666667
1	490	1	494	81.21401151631478
0	99999999999999999	1	242	85.88709677419355
0	99999999999999999	1	325	87.7808988764045
0	99999999999999999	1	214	89.29324894514768
0	99999999999999999	1	484	85.90373280943027
1	567	1	575	85.50156739811912
1	202	1	206	88.74458874458874
0	99999999999999999	1	246	85.23148148148148
0	99999999999999999	0	99999999999999999	84.00763358778626
0	99999999999999999	0	99999999999999999	84.55766192733017
1	435	1	450	89.39473684210526
1	448	1	452	88.02884615384615
1	150	1	154	82.0625
0	99999999999999999	1	304	89.13373860182372
0	99999999999999999	0	99999999999999999	84.51519536903038
0	99999999999999999	1	564	83.15033783783784
0	99999999999999999	1	178	89.03940886699507
1	204	1	208	89.14194915254237
1	327	1	331	82.84120734908136
0	99999999999999999	0	99999999999999999	82.83521809369951
0	99999999999999999	1	622	89.23228346456692
0	99999999999999999	0	99999999999999999	85.69157392686805
0	99999999999999999	1	142	86.63793103448276
0	99999999999999999	0	99999999999999999	81.06758832565285
0	99999999999999999	0	99999999999999999	85.95276872964169
0	99999999999999999	0	99999999999999999	83.84740259740259
0	99999999999999999	1	468	84.64068825910931
0	99999999999999999	1	158	89.98655913978494
0	99999999999999999	0	99999999999999999	83.17460317460318
1	259	1	263	81.40060240963855
0	99999999999999999	1	189	84.68085106382978
0	99999999999999999	1	420	89.28100263852244
0	99999999999999999	0	99999999999999999	89.70238095238096
0	99999999999999999	0	99999999999999999	83.37339743589743
0	99999999999999999	1	147	89.4396551724138
1	174	1	233	86.8231046931408
0	99999999999999999	1	430	83.06197478991598
0	99999999999999999	0	99999999999999999	81.83279742765274
1	241	1	294	84.68208092485548
1	441	1	460	81.2374749498998
0	99999999999999999	1	255	88.49277978339349
0	99999999999999999	0	99999999999999999	85.22540983606558
1	426	1	444	84.84693877551021
1	424	1	428	87.11260330578513
